station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
38,Station-38,Nice,48.96842303852734,2.0324211915420305,Ligne B,1758325601412,18,5,9,32,72,828,66,29,77,56,34,7.807665003276067,0
16,Station-16,Nice,48.71010636144972,2.7908582305014957,Ligne C,1732938401413,12,6,3,26,48,920,89,29,50,62,31,7.42667263444159,0
4,Station-4,Toulouse,48.316926722316744,2.432893435119527,Ligne A,1748537201413,1,6,2,72,80,656,16,36,59,66,9,7.8564929420122525,1
41,Station-41,Lyon,48.95026364154649,2.535294124541843,Ligne A,1740347201413,4,6,10,42,84,576,37,9,59,44,6,8.915465126289918,0
8,Station-8,Nice,48.02856694374722,2.9634509135417364,Metro 1,1732204001413,19,4,3,57,72,690,12,15,53,47,8,1.7564157619706455,0
31,Station-31,Toulouse,48.66032519896263,2.1150950427795467,Ligne A,1762134401413,15,4,9,40,63,830,55,18,62,97,18,8.378779926629583,1
19,Station-19,Toulouse,48.39709283790868,2.152507821140645,Metro 1,1759589201413,17,1,3,45,94,437,60,9,59,75,13,3.984484857016687,1
22,Station-22,Paris,48.067772339145144,2.740350687917502,Ligne B,1741398401413,2,4,12,51,56,584,82,6,69,75,5,3.624743003277172,0
11,Station-11,Nice,48.20118161088398,2.4433654681782206,Ligne B,1742788001413,17,5,6,39,90,656,38,6,65,67,7,6.469344740702815,1
22,Station-22,Lyon,48.922509589892826,2.222200066061923,Ligne C,1752338801413,0,6,9,56,48,428,79,52,79,78,12,5.7835716177181995,0
44,Station-44,Toulouse,48.52077984897744,2.7860244888457877,Ligne A,1755092801413,17,7,12,63,86,657,28,23,77,82,22,0.9210795180847264,1
20,Station-20,Marseille,48.41221535255687,2.724959703090666,Metro 1,1748519201413,1,7,12,23,79,936,49,5,74,44,15,5.090330618008743,1
30,Station-30,Paris,48.16846170970897,2.49626608341364,Ligne C,1743389201413,22,4,4,20,78,966,23,49,56,74,23,6.279603103930432,1
48,Station-48,Lyon,48.26061186005864,2.3894358436877106,Ligne C,1739504801413,7,3,9,51,50,610,67,40,50,66,12,0.19185859458972554,0
24,Station-24,Toulouse,48.338515544863114,2.0028383053738152,Ligne B,1733485601414,21,7,6,77,63,939,34,16,59,87,10,7.761269521012766,1
45,Station-45,Toulouse,48.73344708025036,2.3703336747710275,Metro 1,1746060401414,9,7,9,34,85,750,64,46,58,76,31,6.9243277262967995,0
22,Station-22,Nice,48.49168495296285,2.4515972828204946,Ligne B,1745642801414,1,6,5,55,91,826,34,8,78,62,14,8.58200383988684,1
26,Station-26,Paris,48.394636599301954,2.0538047871428335,Ligne A,1736898401414,12,3,7,26,47,659,38,50,53,45,5,9.84231695931578,0
16,Station-16,Toulouse,48.420989071423335,2.6226777045926246,Ligne A,1733366801414,20,3,1,40,93,449,58,44,59,72,5,6.505618262011643,0
34,Station-34,Paris,48.829037808096814,2.657545886609116,Ligne B,1735026401414,2,5,9,64,44,832,44,47,63,64,6,5.215518668050999,0
32,Station-32,Marseille,48.43910120554573,2.4130662175285886,Metro 1,1752486401414,13,6,2,68,78,913,76,30,54,65,23,0.08604352744418065,0
35,Station-35,Nice,48.776138436637424,2.308614721029564,Ligne C,1740008801414,6,2,12,79,60,980,52,34,52,40,7,0.7002859779171922,0
49,Station-49,Paris,48.19001508013244,2.5675959190978865,Metro 1,1759034801414,1,3,1,26,41,695,23,16,63,63,13,9.127840751757546,0
27,Station-27,Marseille,48.48220050072243,2.3781210664780295,Ligne C,1738126001414,21,6,3,37,36,833,59,30,64,79,19,1.9452685928522773,0
7,Station-7,Marseille,48.78105452946703,2.269054959950882,Metro 1,1750880801414,22,6,10,75,56,886,65,58,72,70,20,8.471192579390458,1
35,Station-35,Lyon,48.147076129121935,2.6516487077760575,Metro 1,1740124001415,13,2,11,47,40,813,40,13,59,41,23,8.072336507752597,0
26,Station-26,Nice,48.96259659621388,2.751498830792147,Ligne C,1732081601415,19,5,12,51,73,909,75,50,76,57,24,3.1208066843085245,0
41,Station-41,Toulouse,48.361680148073226,2.988855269230207,Ligne B,1739962001415,0,1,6,40,52,685,58,42,59,95,12,0.4320788500442374,0
16,Station-16,Marseille,48.67896908642551,2.674116126014949,Ligne A,1740376001415,8,2,5,68,41,702,86,60,66,95,22,6.098581655382459,1
48,Station-48,Toulouse,48.88204101472884,2.1621679600426305,Metro 2,1748616401415,17,7,2,49,39,667,60,59,60,79,18,4.2216817376978195,0
39,Station-39,Marseille,48.87032605496285,2.3150998649778756,Metro 2,1732139201415,0,1,7,71,75,487,22,40,51,50,17,1.4620878951070604,0
25,Station-25,Marseille,48.90418114077422,2.822790932834707,Ligne C,1752475601415,9,7,7,25,87,434,69,34,57,81,33,3.9146706522577936,0
11,Station-11,Lyon,48.762550302678164,2.4945784603618737,Ligne C,1742593601415,23,7,9,34,32,694,59,39,76,59,13,6.31026182121704,1
39,Station-39,Marseille,48.479104485186326,2.2161578307301903,Metro 1,1755074801415,23,2,7,32,30,522,27,63,61,45,6,1.5249173068291855,1
19,Station-19,Toulouse,48.105381917777144,2.2730858254671142,Ligne B,1739569601415,2,3,1,61,92,572,50,31,60,86,8,6.499036681449919,0
40,Station-40,Nice,48.19286543065791,2.3082843610477717,Ligne C,1753883201415,1,3,12,52,75,903,30,25,51,85,16,1.4746884720353448,1
46,Station-46,Paris,48.487207972182446,2.4041339922966385,Ligne A,1758041201416,20,4,8,31,82,789,34,48,65,84,29,5.797579441186622,0
28,Station-28,Toulouse,48.07086123823637,2.82620922250616,Metro 1,1745513201416,0,3,3,40,53,932,49,17,77,82,29,1.700780922587024,0
44,Station-44,Marseille,48.40400283770743,2.21863444494149,Ligne B,1756460801416,21,3,10,60,53,679,65,20,53,66,7,1.3278268939745264,0
36,Station-36,Lyon,48.19448251105185,2.231161907302683,Ligne C,1759204001416,4,5,9,63,61,954,15,56,53,60,21,1.0498828263425397,1
41,Station-41,Marseille,48.25789045749248,2.9167609607014757,Ligne A,1732247201416,13,4,7,39,74,864,49,26,67,66,5,0.7325881049342997,0
7,Station-7,Lyon,48.14974050328986,2.0080143038841447,Ligne C,1758242801416,20,2,3,26,45,975,15,14,72,55,26,3.5734150035930057,1
13,Station-13,Lyon,48.375242827490645,2.8324391803440845,Ligne B,1746845201416,9,2,9,46,73,782,14,17,58,60,28,7.425504756894656,0
22,Station-22,Toulouse,48.09532943879159,2.5875940385026603,Metro 1,1748519201416,12,5,11,37,36,571,85,48,60,71,12,0.20582055705040347,1
8,Station-8,Toulouse,48.866498447308146,2.958838230262309,Ligne C,1734396401416,23,7,8,67,51,885,29,58,71,83,11,0.5564700218648877,1
25,Station-25,Lyon,48.252860759681994,2.220013890522241,Ligne C,1759697201416,4,4,8,68,59,773,70,53,50,50,34,8.678796751783736,1
25,Station-25,Toulouse,48.2512212529935,2.193700490448084,Ligne B,1752407201417,16,7,12,68,57,661,36,33,53,79,17,5.424946293671132,1
47,Station-47,Marseille,48.66112973198912,2.086067930604317,Metro 1,1752364001417,2,3,7,50,82,676,69,37,76,59,15,2.7514748150345336,1
41,Station-41,Nice,48.15335333974306,2.677862125217502,Ligne C,1744134401417,3,2,2,66,69,862,31,35,77,49,24,6.318691149632812,0
29,Station-29,Paris,48.4196878856927,2.2041078010151716,Metro 2,1756986401417,4,7,4,63,30,825,60,26,52,47,12,0.44307882414138744,0
3,Station-3,Lyon,48.54615724658599,2.7198279679533597,Metro 2,1757353601417,11,1,9,50,75,969,82,52,64,67,25,8.663059262612018,1
0,Station-0,Lyon,48.66885302654159,2.4584917497627288,Ligne C,1755031601417,21,4,1,21,63,860,77,31,70,92,32,9.751954482523457,0
7,Station-7,Toulouse,48.270957547556904,2.1561154942422505,Ligne C,1743324401417,10,6,10,50,85,563,17,40,72,42,23,9.300641436295573,0
21,Station-21,Marseille,48.63925849764643,2.573336301559235,Metro 1,1737780401417,10,3,6,47,75,855,17,57,69,94,15,5.707985951997383,0
24,Station-24,Marseille,48.500329515256674,2.6397072879785974,Ligne A,1733413601417,19,2,7,71,81,690,50,22,64,64,25,0.534514179843989,1
49,Station-49,Marseille,48.12337061401695,2.3523009422452845,Metro 1,1735361201418,6,6,6,68,99,647,67,7,62,57,16,8.589786810413214,0
12,Station-12,Lyon,48.34131477447176,2.7372432476553326,Ligne C,1732650401418,13,6,7,25,98,637,53,42,54,46,17,2.506950524381799,0
36,Station-36,Toulouse,48.97208392654169,2.7736269202557606,Metro 1,1751921201418,12,2,5,57,48,844,82,32,65,77,23,2.7746656747670286,0
32,Station-32,Nice,48.27857301477268,2.8738656680184764,Ligne B,1759412801418,1,3,2,57,79,719,47,63,66,71,24,6.9264896470268935,1
8,Station-8,Marseille,48.86307183458347,2.5960331453545757,Ligne C,1735487201418,6,2,3,45,99,784,56,18,71,62,16,8.403380416496832,0
40,Station-40,Paris,48.324244315721764,2.761840907049683,Ligne A,1739080001418,5,4,11,29,55,603,57,50,58,87,17,4.424666447448691,0
40,Station-40,Paris,48.37848948143011,2.4353583551006808,Metro 1,1739670401418,15,7,10,38,48,425,85,20,50,54,17,6.657753753576071,0
45,Station-45,Paris,48.38461899702264,2.6054772329028597,Metro 2,1747950401418,8,4,3,65,60,793,85,19,72,40,33,8.203901299759327,1
43,Station-43,Lyon,48.24700472042926,2.8359820419981006,Ligne B,1755949601418,23,7,5,35,96,458,57,18,69,72,14,7.892486683322425,0
23,Station-23,Marseille,48.62736819636831,2.0403364136906204,Metro 2,1748800001418,5,5,7,45,62,498,14,51,57,44,17,6.552378257885105,1
18,Station-18,Toulouse,48.75164074128462,2.6983750154228483,Ligne A,1758736001419,7,2,9,65,78,640,48,51,56,48,18,1.252344134398422,0
41,Station-41,Marseille,48.41691084858097,2.857016343979683,Metro 2,1762490801419,6,3,7,79,97,824,11,7,56,73,15,6.697940062930297,0
28,Station-28,Marseille,48.27950738344697,2.9730006419644535,Metro 1,1751892401419,9,2,2,25,44,914,72,27,55,68,9,9.39048890912147,0
7,Station-7,Marseille,48.87983456114982,2.079002369170793,Ligne B,1750348001419,14,5,9,37,55,591,23,24,63,81,19,8.331910532071777,1
36,Station-36,Nice,48.94524092155041,2.9389375570578187,Ligne B,1738554401419,16,6,2,25,49,990,73,37,59,83,23,0.0818684787206303,1
41,Station-41,Nice,48.44167882193947,2.829663609354202,Ligne B,1756010801419,15,2,4,32,84,900,47,55,66,96,29,0.8230415803578794,1
6,Station-6,Toulouse,48.63327061811598,2.9886495761590104,Metro 2,1756604801419,23,2,7,21,97,562,22,63,67,41,13,2.1108121795043298,0
14,Station-14,Lyon,48.51056117791584,2.4680193668324493,Ligne C,1755427601419,8,5,6,42,59,430,14,63,78,87,15,1.1263268783877967,0
2,Station-2,Nice,48.92130142517776,2.2403555817310035,Metro 2,1754365601419,2,6,7,77,51,833,31,46,55,59,27,8.24574829391875,1
11,Station-11,Nice,48.74352108242245,2.3358941606204757,Ligne C,1763272001419,0,2,12,55,91,527,72,46,54,77,28,4.914270231830806,1
18,Station-18,Marseille,48.99451294250572,2.5502937490762037,Ligne A,1753958801419,10,6,12,46,78,800,28,45,62,86,30,5.790577536429556,0
22,Station-22,Toulouse,48.048625954216924,2.0944819933607315,Metro 2,1744012001420,6,7,8,39,73,554,48,20,56,63,19,1.7751719951958511,0
16,Station-16,Marseille,48.85344815272157,2.6383112770744135,Metro 1,1742197601420,10,2,8,53,71,674,89,46,60,51,23,6.36606467424519,1
12,Station-12,Marseille,48.915503782962354,2.982908438536903,Ligne A,1739774801420,13,7,2,46,80,486,28,44,71,47,14,8.020805127271636,1
45,Station-45,Marseille,48.603975785733184,2.1588441410259263,Metro 1,1746499601420,7,4,4,41,64,637,43,53,52,61,34,7.588393432957891,0
30,Station-30,Nice,48.12384235753402,2.6411878786718175,Ligne A,1736254001420,21,7,12,79,71,634,84,30,60,72,10,3.0008366464593617,0
31,Station-31,Marseille,48.941830344663536,2.647541625895286,Ligne A,1745776001420,7,7,11,59,98,982,32,40,54,91,13,8.959654906516176,1
0,Station-0,Toulouse,48.98587571551398,2.5075264645436173,Ligne C,1747306001420,2,3,3,60,52,491,61,31,57,99,34,8.815229076436196,0
42,Station-42,Marseille,48.15322200584458,2.8025815891247063,Ligne B,1732902401420,4,6,11,60,55,790,12,19,74,80,31,0.11140771117931214,1
10,Station-10,Marseille,48.30934752838655,2.9178211606248907,Metro 2,1760496401420,12,6,6,50,67,717,64,6,62,83,18,3.0111342505155436,1
42,Station-42,Toulouse,48.02205760861276,2.2461603273069106,Metro 1,1748872001420,6,6,9,69,65,860,33,38,65,76,6,8.995881551255527,1
35,Station-35,Lyon,48.64584392523454,2.894494864599122,Metro 1,1732978001421,22,6,9,48,93,421,86,36,53,82,27,8.058710002862124,1
26,Station-26,Lyon,48.49095951948092,2.3635587690737805,Ligne B,1740228401421,13,6,5,61,42,815,44,61,62,68,11,0.08999520771795999,1
47,Station-47,Paris,48.532779172294376,2.7197487426971296,Ligne C,1763401601421,8,7,4,64,37,718,86,60,50,92,6,3.6626245763201783,0
29,Station-29,Lyon,48.44810012121059,2.21293761485232,Ligne C,1754988401421,5,3,10,21,37,981,44,15,65,66,11,2.953713518545552,0
13,Station-13,Marseille,48.393429301305744,2.8907382029832855,Ligne C,1743356801421,5,6,10,59,90,934,12,47,61,47,23,3.2870141752240323,0
11,Station-11,Marseille,48.127973999454575,2.4402075536398327,Metro 1,1739688401421,6,7,5,53,41,661,78,26,60,54,28,1.2867427546712085,1
38,Station-38,Marseille,48.29715237994702,2.8627670392330717,Metro 1,1739900801421,22,6,11,31,34,536,82,25,74,47,30,3.5997021813576935,0
3,Station-3,Toulouse,48.96628925619182,2.600392993106074,Metro 2,1738846001421,18,5,3,75,33,712,58,18,51,48,33,4.620021767614589,0
26,Station-26,Marseille,48.361809675477744,2.6279527535744975,Ligne C,1759193201421,9,4,12,48,38,791,63,47,78,65,24,5.1530391393906445,1
24,Station-24,Lyon,48.83336454814729,2.271963209267583,Ligne B,1732513601421,18,5,8,56,97,491,39,34,73,85,15,3.502957550451564,1
27,Station-27,Nice,48.79237253316191,2.6477604334284965,Metro 2,1737229601421,20,7,2,44,69,416,71,13,59,79,23,0.19055154199625113,1
10,Station-10,Marseille,48.98031597627643,2.905760433752769,Ligne B,1736444801421,22,1,1,45,30,565,23,40,73,49,22,3.0779354177751883,0
5,Station-5,Marseille,48.23763562149886,2.5028983769817765,Ligne B,1760824001424,8,5,8,56,69,420,47,46,66,71,8,4.061282730359701,0
26,Station-26,Paris,48.11219390350453,2.2432679525326726,Ligne A,1754646401424,22,4,3,32,76,583,31,33,64,71,26,1.1986581610374214,1
7,Station-7,Paris,48.062100064286646,2.8534821508294446,Ligne A,1750895201424,15,6,1,22,87,665,59,36,52,95,28,4.9450389196000035,1
35,Station-35,Nice,48.47143586824794,2.136644862243439,Metro 2,1757965601424,8,5,6,33,86,893,75,11,69,66,6,7.843318353687185,1
4,Station-4,Paris,48.37676996706021,2.122236330972039,Metro 2,1758023201424,10,6,10,47,81,712,58,9,79,98,16,7.295660706301294,1
12,Station-12,Nice,48.57861878308399,2.482012365116916,Ligne A,1735822001424,20,4,3,21,72,663,39,61,51,52,33,1.6155423849044437,0
18,Station-18,Toulouse,48.69997097044361,2.733725395635754,Ligne B,1753476401424,23,2,5,77,30,783,21,29,78,71,15,9.714004188671462,1
6,Station-6,Nice,48.86243277430559,2.400163276871363,Ligne B,1750031201424,4,4,5,51,78,830,43,8,65,92,14,5.816378756048871,1
32,Station-32,Marseille,48.00485226883361,2.3220473388906964,Metro 2,1754981201425,8,7,9,52,74,984,10,41,50,63,29,6.91962944815803,1
39,Station-39,Paris,48.813210023795364,2.525215817124498,Metro 2,1760320001425,21,7,8,74,35,670,73,22,62,90,21,8.722845222108184,1
41,Station-41,Marseille,48.43119673951289,2.795095586211705,Ligne A,1734508001425,2,1,4,22,81,856,76,62,58,57,19,7.779325328003413,0
11,Station-11,Nice,48.183362665601955,2.9884340710825943,Ligne B,1741394801425,1,2,11,31,37,508,78,51,65,47,8,0.2941569756466178,0
34,Station-34,Paris,48.48038727065561,2.4321522662511965,Metro 2,1757807201425,23,6,7,67,71,530,52,33,61,98,14,5.846284368810495,0
35,Station-35,Marseille,48.377689485054724,2.984004819510427,Ligne A,1756640801425,5,6,10,49,63,723,48,59,77,60,5,0.8118153338996748,0
38,Station-38,Toulouse,48.09223389303531,2.4142989450601418,Ligne B,1758854801425,20,7,4,20,53,638,77,22,64,65,7,2.8626987234654733,1
9,Station-9,Nice,48.598686312153106,2.963599960429753,Metro 1,1751856401426,15,7,3,29,42,856,54,51,53,53,23,5.401903805647452,1
24,Station-24,Lyon,48.59512899823622,2.819508302648729,Ligne B,1757242001426,3,3,10,64,97,469,50,14,65,48,23,9.162335037409818,0
38,Station-38,Paris,48.74976476580495,2.795046146983173,Ligne C,1752641201426,4,6,4,58,89,945,74,57,72,50,21,4.438339228817847,1
30,Station-30,Marseille,48.71447733236368,2.805082516814199,Ligne C,1761630401426,2,5,8,58,41,532,76,10,79,82,26,0.4848593173190674,1
28,Station-28,Marseille,48.876499993335294,2.9878579734520447,Ligne A,1734392801426,0,4,11,54,80,723,77,30,69,93,24,7.246710956592018,1
27,Station-27,Nice,48.53717801155453,2.9036343650329988,Metro 1,1755359201426,4,3,2,55,32,573,36,32,58,97,20,3.756812331676289,1
43,Station-43,Lyon,48.792963040985555,2.124807084574218,Metro 1,1759564001426,22,4,12,40,40,562,16,27,66,92,5,9.829259595737268,0
41,Station-41,Paris,48.29191286874221,2.706584578461718,Ligne C,1759139201426,0,1,2,32,49,895,73,19,50,95,23,9.691953312417894,1
32,Station-32,Paris,48.632373886193434,2.3556914040357118,Ligne C,1756766801426,22,6,10,50,60,897,63,17,62,55,22,4.3067929052688285,0
16,Station-16,Paris,48.08725875089084,2.7203907066771307,Metro 1,1754491601426,17,5,5,43,30,791,37,42,50,73,23,7.8957545910202365,0
13,Station-13,Nice,48.16385143799053,2.635347035628193,Ligne B,1759772801426,6,5,12,63,77,413,31,58,58,45,9,7.160576895520462,0
26,Station-26,Nice,48.25646425227571,2.2573892593596625,Ligne B,1747586801426,18,7,5,41,92,695,55,61,52,86,11,0.9323996442177507,1
2,Station-2,Toulouse,48.33381363504554,2.447693723547085,Metro 1,1740962801426,10,2,5,26,99,940,89,24,65,72,7,7.7567082246454415,0
19,Station-19,Toulouse,48.533322211483586,2.8628049207440394,Ligne C,1753944401426,3,6,2,29,30,585,69,17,73,91,18,7.701433812332147,1
29,Station-29,Lyon,48.521319890548384,2.8884383185768834,Ligne B,1756460801427,9,6,7,20,35,687,43,40,59,69,26,9.17099529035768,0
22,Station-22,Paris,48.58292325125434,2.5495628209447965,Ligne B,1749404801427,22,2,6,47,36,816,42,50,70,85,22,6.3174761220691416,0
37,Station-37,Lyon,48.41145169376051,2.920130610279689,Ligne C,1756072001427,18,7,7,47,75,927,59,41,74,61,16,1.8784815018304701,1
28,Station-28,Paris,48.45495331082839,2.0819067561077067,Metro 2,1735861601427,21,5,10,27,95,754,70,30,66,71,24,5.343722831662637,0
41,Station-41,Toulouse,48.115475254227555,2.084254096580146,Ligne B,1751003201427,12,3,7,45,58,821,11,45,77,43,13,0.1520785714862627,1
37,Station-37,Lyon,48.15623395533447,2.696334557352885,Ligne B,1761047201427,9,3,4,79,95,707,55,62,61,88,13,3.2573989778383607,0
21,Station-21,Lyon,48.88546715821469,2.0247685831387114,Metro 1,1738021601427,5,3,12,76,69,960,24,21,62,81,22,2.3709359822960296,0
9,Station-9,Lyon,48.625163811313975,2.70376029254201,Ligne A,1753544801427,15,7,9,32,53,927,64,57,68,78,22,3.0451760736872737,0
23,Station-23,Toulouse,48.94150892900672,2.1405442538054453,Ligne C,1753206401427,5,2,10,24,71,877,42,34,56,70,16,2.879231065336987,0
35,Station-35,Marseille,48.10783109707625,2.403622235394012,Ligne C,1761173201427,8,4,12,55,85,514,11,49,75,90,14,9.225428872865214,1
21,Station-21,Nice,48.57969519247893,2.5090690967144544,Ligne B,1738072001427,9,1,1,43,86,884,10,45,61,50,21,3.958119778141217,0
31,Station-31,Lyon,48.52631890974031,2.9141029638465037,Ligne A,1742147201427,15,1,3,37,49,880,68,36,76,59,24,0.22391567929639034,0
37,Station-37,Nice,48.038706359562966,2.540467808944416,Metro 1,1759070801427,15,4,4,21,65,457,74,48,59,58,16,6.980181462836718,1
8,Station-8,Lyon,48.762726656458035,2.4422510829760116,Metro 1,1749948401427,11,5,6,37,93,408,29,45,62,60,30,3.552415969004512,0
18,Station-18,Toulouse,48.145803666627046,2.97635467369346,Metro 1,1750463201428,9,7,7,74,81,788,30,32,57,74,24,2.6746010471583137,1
21,Station-21,Nice,48.53592627998668,2.660660940833202,Metro 1,1755121601428,2,3,11,76,76,814,12,7,58,74,31,1.811950255289625,0
26,Station-26,Nice,48.87398866276096,2.751984707718592,Ligne A,1749966401428,15,3,9,23,49,426,87,45,59,44,16,1.9882472012455599,1
16,Station-16,Toulouse,48.53505225390421,2.6035415861552296,Metro 2,1759416401428,22,6,12,29,52,554,84,37,60,69,23,7.119629465869642,0
28,Station-28,Toulouse,48.74851410249183,2.540204242928521,Ligne A,1743727601428,13,7,11,29,56,899,24,52,76,48,7,0.37602359419671827,0
0,Station-0,Marseille,48.99291361524067,2.890883054271043,Ligne A,1750931201428,3,5,10,28,53,521,52,31,74,54,7,2.004461641412467,0
6,Station-6,Paris,48.673795780105856,2.743559042129678,Ligne C,1758538001428,5,4,10,32,73,407,61,36,78,73,29,8.204045963621148,0
8,Station-8,Paris,48.7089340745793,2.5779601309481,Metro 1,1745527601428,6,4,3,66,47,939,25,24,61,93,30,9.476217282829358,0
23,Station-23,Nice,48.53411511751529,2.3729518897218758,Ligne C,1758476801428,7,7,4,69,99,596,46,18,64,41,6,4.308227153111453,0
10,Station-10,Nice,48.63086847372864,2.5273547273088934,Metro 2,1752760001428,13,2,8,23,41,978,62,18,54,98,31,1.022176742178913,1
44,Station-44,Marseille,48.841972988377606,2.3836174595369415,Ligne A,1738021601428,7,1,10,38,39,516,74,14,56,41,14,5.0776464043793315,1
24,Station-24,Toulouse,48.911023981467004,2.6553275156873797,Ligne A,1741261601429,14,3,12,62,50,563,52,20,68,91,17,8.467975936742928,0
21,Station-21,Marseille,48.235601329496,2.2481070430649197,Ligne C,1736704001429,9,3,6,79,48,569,31,33,54,99,14,4.991468423841799,0
37,Station-37,Nice,48.5643230072694,2.65111984886612,Metro 2,1732070801429,23,6,8,79,69,667,82,11,73,86,9,9.919849982881171,1
38,Station-38,Lyon,48.75720144459146,2.4562814867087943,Metro 2,1741045601429,8,2,6,63,90,986,87,40,52,75,7,4.456695638933599,1
41,Station-41,Nice,48.8727175279472,2.0583617917403476,Metro 2,1752774401429,3,6,8,48,53,616,86,9,79,67,34,6.482085115493624,1
4,Station-4,Paris,48.06711305105537,2.469357408363977,Metro 2,1757497601429,22,5,1,60,69,886,84,63,67,82,29,0.31432033721503494,1
32,Station-32,Lyon,48.421946536457156,2.8379569678498786,Ligne B,1760762801429,18,4,10,30,70,745,24,46,66,60,24,4.761238703638986,0
48,Station-48,Paris,48.775386230438045,2.4130954876584965,Ligne C,1738608401429,21,2,11,58,45,992,12,43,72,57,26,8.153730150533388,1
19,Station-19,Marseille,48.64157712935709,2.135307147565352,Metro 1,1742402801429,8,3,2,34,92,648,81,50,61,78,26,7.4206109372506965,1
37,Station-37,Toulouse,48.962599513956484,2.6309546453140875,Metro 1,1732542401430,5,3,7,78,67,684,72,49,60,61,11,7.576438257147461,1
7,Station-7,Lyon,48.75964975912827,2.3026705716893576,Ligne A,1757663201430,0,5,2,39,71,538,31,23,63,82,8,5.1999145447877275,0
31,Station-31,Toulouse,48.10329222361302,2.8118459235927027,Metro 1,1750679201430,16,5,1,27,76,559,47,45,51,75,32,4.280407888182371,0
9,Station-9,Nice,48.01402717935835,2.457048332964455,Ligne C,1744912001430,10,1,1,24,61,538,43,44,56,71,18,3.8410744779647366,0
35,Station-35,Nice,48.34391089962688,2.105380530768252,Metro 2,1763236001430,8,1,4,57,97,509,61,53,55,91,24,7.614630398406529,0
3,Station-3,Toulouse,48.02156876650738,2.7050771937267504,Ligne A,1758700001430,18,7,7,32,62,968,38,21,65,54,25,3.31844172357434,1
29,Station-29,Lyon,48.43379390881032,2.966921985985365,Metro 1,1759405601430,11,3,4,74,66,973,68,43,52,96,15,1.529597755369967,1
39,Station-39,Toulouse,48.9629316360421,2.8258804720261055,Ligne B,1757782001430,7,1,10,44,63,773,48,59,64,58,25,7.908172939572373,0
37,Station-37,Lyon,48.75686887620424,2.0031206305471416,Ligne B,1753523201430,14,2,4,46,49,598,43,46,59,85,33,6.030300127029463,0
46,Station-46,Marseille,48.27887871072822,2.0931044710984366,Ligne A,1738972001430,8,3,7,67,73,990,53,48,51,60,8,1.7575981918872174,0
38,Station-38,Nice,48.02855235875316,2.096247532643751,Ligne A,1755143201431,3,4,2,44,59,906,21,18,75,60,25,7.341523780655349,0
27,Station-27,Marseille,48.52333789611774,2.6897472274975804,Ligne B,1742248001431,6,3,5,73,84,999,37,17,69,57,13,1.1302680324933234,0
32,Station-32,Lyon,48.96092225369053,2.7505162655897903,Metro 2,1751741201431,11,7,12,53,82,802,73,49,75,50,15,7.5088079577066225,1
0,Station-0,Lyon,48.5038604706924,2.5247286834925626,Ligne C,1738352801431,19,1,5,64,70,857,20,53,71,45,18,4.568408765459835,1
7,Station-7,Toulouse,48.397960345339534,2.4547453965860155,Ligne A,1750110401431,2,6,4,23,94,708,57,24,59,78,6,6.642199270943147,1
8,Station-8,Marseille,48.25508852742031,2.6201771253932087,Metro 1,1738288001431,11,5,8,41,70,644,78,60,74,82,30,8.766199340624494,0
4,Station-4,Toulouse,48.66162363366142,2.9167374200849148,Ligne B,1742701601431,7,3,1,34,49,906,55,55,58,88,16,5.845770276724051,0
34,Station-34,Paris,48.992369345581615,2.088914192361096,Ligne A,1757868401431,5,1,6,57,87,411,65,54,78,69,19,3.009730853812526,1
28,Station-28,Toulouse,48.41799348880351,2.1306202626759845,Ligne B,1760838401432,0,5,6,36,85,598,24,61,58,70,7,2.171969535467757,1
14,Station-14,Nice,48.67479875291756,2.2311690515018827,Metro 1,1748929601432,20,5,11,74,39,982,16,43,68,55,24,1.4602341306543665,1
28,Station-28,Nice,48.31291975863572,2.059868467015939,Metro 2,1749113201432,1,4,10,35,95,909,37,9,70,48,16,7.166812778732772,0
0,Station-0,Marseille,48.41388804279965,2.6001777293039843,Ligne B,1733258801432,19,7,5,31,67,562,32,59,56,40,16,3.2301734407799856,1
36,Station-36,Lyon,48.464719528669846,2.000820753360298,Metro 2,1739800001432,0,1,5,67,79,814,46,9,60,62,21,1.4127093235604171,0
5,Station-5,Paris,48.87945326996165,2.1391000260869957,Metro 2,1762300001432,5,5,1,75,71,728,85,10,72,83,20,0.5587596791393956,0
13,Station-13,Marseille,48.41849688259597,2.753816106662973,Ligne A,1752241601432,9,2,11,31,82,540,60,43,63,73,9,9.274696195617086,0
49,Station-49,Lyon,48.09647142880492,2.850680655101011,Ligne B,1734698801432,14,5,3,71,75,517,65,11,57,81,15,9.76933228283628,0
21,Station-21,Lyon,48.536703699633755,2.5381966961624025,Ligne A,1758221201433,17,1,2,43,76,445,88,41,69,81,15,2.5711466341506894,0
30,Station-30,Marseille,48.22570090756542,2.860027569617584,Metro 2,1755352001433,20,4,7,62,97,766,48,51,63,78,28,2.0918248801980255,1
13,Station-13,Paris,48.84939581690656,2.614997801814165,Metro 1,1742644001433,21,3,7,76,54,858,77,58,51,88,17,5.67696780240425,0
44,Station-44,Nice,48.518726176422255,2.912227150258189,Ligne C,1741276001433,14,7,9,29,68,624,20,12,67,71,33,2.9640749059189364,0
