station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
42,Station-42,Paris,48.00535613613784,2.66919706684299,Ligne A,1745023601340,5,5,11,23,63,435,59,60,63,71,12,2.580566641273565,0
49,Station-49,Marseille,48.45306683324999,2.9383952406696485,Metro 1,1747442801340,9,2,6,21,97,769,77,57,51,61,32,2.577940785682972,0
46,Station-46,Marseille,48.04379725115059,2.683417983933748,Metro 1,1750204001340,5,6,1,68,40,884,24,36,54,65,11,1.9610896466437477,1
40,Station-40,Nice,48.58278703957394,2.255133091935416,Ligne A,1759063601340,22,7,3,45,84,514,67,59,63,55,29,1.9028618170334832,1
6,Station-6,Toulouse,48.34171230977502,2.239639756447784,Metro 1,1734677201340,23,5,9,21,74,697,25,32,68,82,6,5.284657545359952,0
29,Station-29,Lyon,48.40876968834457,2.8268159499989154,Metro 1,1738172801340,1,1,3,46,53,528,28,37,62,85,9,3.97542082655556,1
20,Station-20,Paris,48.98846431742844,2.4656756629414165,Metro 1,1749700001340,7,3,8,73,59,509,77,23,70,47,6,6.2211879239867685,0
36,Station-36,Toulouse,48.72583447654856,2.3151963853184405,Ligne A,1760759201341,15,1,11,61,85,616,61,39,65,68,31,8.779137507476072,0
10,Station-10,Paris,48.74132484517251,2.1399792936956534,Metro 2,1757144801341,1,4,9,61,88,797,49,44,60,89,27,2.9712712853200163,1
20,Station-20,Marseille,48.498805991233226,2.9553313762711397,Ligne B,1745848001341,0,4,9,68,86,817,51,32,79,77,19,6.452561448865125,1
13,Station-13,Marseille,48.77900871948351,2.8367569644344464,Ligne C,1763347601341,15,3,12,37,39,595,52,55,70,93,27,7.8821721147038595,1
11,Station-11,Toulouse,48.56207014134348,2.8651175809297236,Ligne A,1738241201341,16,5,3,54,45,580,42,25,62,77,29,5.561529256813746,0
37,Station-37,Lyon,48.49600974214734,2.987987066766088,Ligne B,1755812801341,16,1,12,72,99,837,29,63,72,96,8,1.4056866841677251,0
9,Station-9,Nice,48.20294519173153,2.9621078440068827,Ligne B,1743670001341,5,2,11,73,89,735,24,9,50,91,26,1.062221147270932,0
26,Station-26,Nice,48.97441545888104,2.851513979677107,Metro 2,1761828401341,10,1,4,48,40,418,84,25,63,92,28,6.580734859440557,1
6,Station-6,Toulouse,48.5630876779062,2.4094078710118003,Metro 2,1749772001341,1,7,4,42,40,670,80,61,52,71,12,0.9957751563180606,0
42,Station-42,Paris,48.85166524039325,2.258769852683078,Ligne B,1745495201341,21,1,12,21,44,966,65,27,59,94,21,5.90487353415045,1
26,Station-26,Toulouse,48.99548040118642,2.9580905724396818,Metro 2,1732492001341,5,7,8,65,99,501,31,8,57,64,18,2.212275660581117,1
47,Station-47,Nice,48.18056890176119,2.9323132942289187,Ligne C,1749703601342,19,4,8,57,98,622,20,10,53,75,34,5.606233523570951,1
7,Station-7,Paris,48.93727423457937,2.9369980542939955,Metro 1,1755474401342,9,5,8,30,42,649,22,58,75,46,21,6.353418492064798,1
45,Station-45,Toulouse,48.44362459877516,2.5857776563074637,Ligne A,1746935201342,0,4,6,41,84,864,16,21,70,49,14,7.8665834228157285,0
49,Station-49,Paris,48.174086571175195,2.3441624805322414,Metro 2,1756921601342,14,1,11,65,83,516,66,12,72,71,14,7.582824524976846,0
39,Station-39,Nice,48.183945419303114,2.815288965405927,Metro 1,1758674801342,14,5,9,71,61,617,50,9,60,55,24,8.273249645405768,1
19,Station-19,Marseille,48.934569588410916,2.89853861167631,Metro 1,1746154001342,7,1,1,67,75,939,64,48,79,87,15,8.765420565964941,0
6,Station-6,Toulouse,48.77368579604859,2.751903046389037,Ligne B,1753393601342,2,2,10,60,37,690,10,5,54,47,34,0.22206270112939186,1
46,Station-46,Paris,48.17864080085484,2.7059521635867325,Ligne C,1738504001342,14,3,2,70,73,980,85,36,56,47,18,3.5571182873853147,0
33,Station-33,Marseille,48.23858669984854,2.1221373217493045,Ligne C,1761814001342,13,5,2,64,82,416,30,48,71,61,22,5.383445154344084,0
18,Station-18,Nice,48.63904181876334,2.5352582481818544,Metro 2,1754221601342,14,3,6,79,84,654,46,10,74,99,6,7.161010497192458,1
25,Station-25,Nice,48.28082415107386,2.7569078352497374,Ligne A,1759794401342,20,7,12,38,77,458,88,50,65,53,5,8.45068800357004,1
28,Station-28,Nice,48.17095942465185,2.830181736815347,Ligne B,1740725201342,14,1,3,22,90,856,70,32,59,77,14,4.58122032416914,0
41,Station-41,Toulouse,48.63911845727124,2.469811543405614,Metro 2,1757353601342,1,2,3,21,41,668,57,52,79,71,13,9.595996218417834,1
47,Station-47,Nice,48.474555756898496,2.143491017456198,Metro 1,1745905601342,20,1,6,71,81,497,87,55,60,46,32,4.431911720040254,0
47,Station-47,Nice,48.82391483552874,2.290204856906184,Ligne C,1746542801343,16,6,5,39,44,703,51,39,78,72,12,2.081963046740184,1
49,Station-49,Lyon,48.71420565629978,2.4374567405079652,Metro 2,1752749201343,16,4,8,61,57,606,46,31,63,61,13,9.129526917006297,0
49,Station-49,Paris,48.16244392988518,2.018755077480318,Ligne B,1742320001343,9,6,11,72,73,669,20,34,60,76,14,2.2910421380075663,0
46,Station-46,Marseille,48.04058403719795,2.0928379036670495,Metro 1,1753706801343,11,5,7,76,94,735,88,39,62,56,8,2.887209044994745,0
15,Station-15,Lyon,48.26117037694741,2.024787549097491,Metro 1,1747151201343,23,4,2,36,49,413,72,49,57,64,13,5.595112551785709,1
27,Station-27,Lyon,48.884719253117574,2.0810513719106813,Ligne A,1735897601343,22,2,6,23,74,980,84,17,61,79,29,0.8340122843455722,0
36,Station-36,Nice,48.04281992966455,2.795530273067986,Ligne C,1750542401343,8,2,9,63,94,911,42,33,75,80,8,1.7142133771265988,0
18,Station-18,Toulouse,48.070927349034086,2.030924261895231,Ligne C,1735530401343,1,1,12,27,62,966,77,42,79,69,15,1.7322536701117008,1
27,Station-27,Nice,48.5329180005241,2.6591017472925538,Ligne A,1745473601343,18,4,1,74,85,676,31,15,64,62,33,7.55836298875359,1
40,Station-40,Toulouse,48.673919032922576,2.373122428620874,Ligne C,1748339201343,17,5,10,29,65,995,78,8,56,82,21,5.174739511870569,0
4,Station-4,Marseille,48.7394325961298,2.0995133750887183,Ligne C,1750088801343,3,2,7,68,46,569,62,21,69,91,21,5.701942561672208,1
42,Station-42,Toulouse,48.29738180219103,2.5903326496473422,Ligne C,1733082401343,3,6,3,69,50,494,77,25,63,72,34,5.238924277205336,1
29,Station-29,Paris,48.59048337300982,2.410813836273475,Metro 2,1757299601343,12,5,10,30,89,433,39,17,66,93,33,2.042599724328297,0
3,Station-3,Lyon,48.284161441847246,2.3194912980902966,Ligne B,1752032801344,12,7,2,78,89,417,72,42,78,40,6,7.299972761761284,0
49,Station-49,Paris,48.11601222014714,2.457223468322914,Metro 1,1754398001344,23,2,1,77,83,773,77,31,56,57,15,4.51476728041336,0
41,Station-41,Paris,48.64886586951137,2.5108321513448715,Metro 1,1741916801344,1,1,5,42,33,906,87,23,74,54,12,7.676286793309477,1
28,Station-28,Lyon,48.9902715043005,2.409834706668559,Metro 1,1754434001344,2,5,9,40,87,921,34,34,76,73,22,5.82380875076422,0
44,Station-44,Nice,48.163268242227836,2.183884087528382,Ligne B,1745506001344,5,6,6,31,48,649,73,40,72,46,29,1.7378709193229536,0
43,Station-43,Lyon,48.858482322163816,2.60159473141192,Ligne B,1738561601344,0,1,10,79,31,939,63,30,58,64,9,0.9775559438650205,1
10,Station-10,Paris,48.604923853993,2.322860646366057,Metro 2,1737956801344,16,3,8,41,50,600,83,33,78,45,18,2.8132141341625108,0
6,Station-6,Paris,48.12016912679812,2.829140338908042,Ligne A,1735444001344,1,5,2,31,86,482,42,30,64,57,9,0.3862993500625833,0
36,Station-36,Lyon,48.04472494774091,2.893921974081536,Metro 2,1753883201344,13,3,7,50,32,505,60,45,51,86,19,1.2066256609183434,1
32,Station-32,Nice,48.39569174088339,2.899363612602916,Ligne C,1758037601344,6,3,3,40,81,852,11,26,65,99,9,0.13205008021544673,1
20,Station-20,Toulouse,48.688796867273126,2.9905892372837704,Metro 1,1740714401344,23,1,5,50,96,663,56,24,70,48,19,5.223062682560178,1
15,Station-15,Lyon,48.398073410831266,2.1648579029597608,Ligne C,1757346401344,13,2,3,59,56,700,60,5,67,97,25,4.357426662149269,0
26,Station-26,Nice,48.067158616529895,2.1560429029225023,Ligne C,1743472001344,9,5,8,59,38,647,39,52,58,99,8,4.38086455497693,1
45,Station-45,Paris,48.450216476726254,2.6947224485814174,Ligne A,1758980801344,16,5,10,49,81,794,58,59,62,84,30,5.5831497720272765,1
25,Station-25,Lyon,48.745406699128026,2.9955091675029424,Ligne B,1746553601344,3,2,1,67,62,774,35,29,75,82,29,5.692792121939172,0
12,Station-12,Lyon,48.47675881662973,2.372563852175157,Ligne B,1746719201344,4,1,12,51,30,507,81,61,61,49,31,7.353857618512247,1
44,Station-44,Nice,48.00289650044003,2.87193373873215,Metro 2,1743932801345,2,6,9,72,71,492,36,26,56,80,9,0.4645115413159451,0
36,Station-36,Paris,48.438506935169116,2.314745678083985,Metro 1,1734925601345,2,5,8,49,95,819,18,19,53,87,34,2.2274271474096063,1
33,Station-33,Nice,48.385488951655454,2.4197879984033146,Ligne B,1738115201345,15,5,8,61,79,614,25,7,56,54,7,4.7144143622509915,0
22,Station-22,Paris,48.31843754706397,2.3656896825125546,Metro 2,1738532801345,12,6,10,54,66,572,30,38,74,59,32,1.3866549450019772,0
6,Station-6,Lyon,48.22235940745819,2.6181280187367415,Metro 1,1758869201358,21,4,5,56,64,422,34,63,71,49,13,1.5129567971535385,1
22,Station-22,Lyon,48.28381811873365,2.8603678894913678,Ligne A,1761688001358,0,6,11,33,96,948,63,52,55,76,29,0.8965339219700041,0
46,Station-46,Toulouse,48.13854877342244,2.383763363362708,Ligne A,1748191601358,15,7,3,60,69,894,24,20,67,76,19,0.641028274559603,1
42,Station-42,Paris,48.28990780420149,2.1971958176670974,Metro 1,1754092001358,21,3,12,63,83,800,45,52,68,46,32,8.588363244016406,0
24,Station-24,Paris,48.79550039605708,2.94610696272645,Ligne C,1758930401358,2,1,7,30,32,687,14,33,61,82,23,3.597490433745275,1
12,Station-12,Paris,48.82757144015932,2.5740700985569633,Metro 2,1753742801358,16,1,2,27,96,990,41,60,74,67,26,0.08941446568712985,0
30,Station-30,Paris,48.60171139059065,2.4984357974620295,Metro 1,1736678801358,4,3,11,69,76,702,12,14,56,49,26,9.76924700141388,0
32,Station-32,Paris,48.10458935954264,2.5182042738143835,Ligne C,1754354801358,11,6,9,30,33,702,50,54,58,76,23,8.636472926195001,0
9,Station-9,Paris,48.76256019657374,2.352365725016868,Ligne C,1732146401358,6,1,8,68,49,825,57,46,61,42,18,1.08558624824439,1
18,Station-18,Nice,48.83941057869492,2.2243973042197385,Metro 1,1738608401358,6,7,11,32,62,461,25,43,79,70,31,1.8184522636511358,0
33,Station-33,Lyon,48.330361075286554,2.2451951216968142,Ligne A,1746452801358,10,4,8,23,30,836,42,53,66,43,17,5.715123064012823,1
10,Station-10,Lyon,48.30950252456975,2.9693384192281664,Ligne A,1736891201358,7,7,9,54,99,836,56,19,56,95,31,0.15766746588778302,0
32,Station-32,Lyon,48.752037914765125,2.8766830930822977,Ligne A,1748148401358,7,6,5,29,95,498,89,36,58,60,22,2.9407890314919993,1
38,Station-38,Marseille,48.142872947221896,2.501987717886978,Ligne B,1735706801358,10,4,3,55,99,705,83,25,76,57,6,0.5842928434137407,1
1,Station-1,Toulouse,48.19674678972741,2.322481792305196,Ligne B,1757573201358,2,1,5,61,79,946,21,42,74,88,18,8.728274077915664,0
11,Station-11,Lyon,48.65520516029916,2.25122825875949,Ligne B,1745146001358,12,4,10,52,62,583,46,57,51,68,20,7.684022948514846,1
8,Station-8,Marseille,48.95129279007771,2.8205480941110324,Metro 2,1742716001358,22,3,10,36,75,570,68,38,60,46,10,1.072138896794208,0
30,Station-30,Lyon,48.96948162274512,2.265692870381855,Ligne A,1745884001359,4,4,10,48,50,474,62,58,66,67,19,2.950385419558188,0
35,Station-35,Toulouse,48.51450355237546,2.5626976711365823,Metro 1,1759312001359,22,3,9,21,39,899,65,26,75,76,18,0.2941441193081584,1
33,Station-33,Nice,48.56891871209769,2.2614161604349547,Ligne A,1757789201359,20,7,11,38,45,700,76,45,69,50,19,7.607858369907591,0
45,Station-45,Marseille,48.67007552605797,2.994371481615844,Ligne B,1739821601359,7,6,8,55,41,467,13,43,56,90,34,9.881790374511846,1
44,Station-44,Paris,48.33667111150675,2.504944799487772,Ligne B,1751467601359,8,3,3,66,93,661,17,10,60,65,19,6.686030991086521,0
48,Station-48,Paris,48.22241213176971,2.7677742283770854,Metro 1,1746406001359,13,6,3,69,38,532,13,17,51,69,8,2.7784154990526244,1
10,Station-10,Lyon,48.86222242174366,2.7037480146533523,Ligne A,1742320001359,8,2,3,26,75,902,20,36,51,97,33,1.8725398231305512,1
44,Station-44,Lyon,48.25267655053349,2.3003726003017837,Ligne B,1755427601359,1,3,3,60,56,508,36,39,79,45,22,9.121177109094056,1
17,Station-17,Toulouse,48.332750753883566,2.1638308293879853,Metro 1,1752623201359,5,7,8,26,83,784,66,15,59,87,30,3.368801641817205,1
0,Station-0,Nice,48.60085779788069,2.103407418426865,Ligne B,1761626801359,11,1,12,31,32,896,70,43,59,93,16,5.4945126551495775,1
46,Station-46,Paris,48.23391690797957,2.231268974290897,Ligne A,1737553601359,7,3,9,62,56,776,43,34,69,61,19,1.0487813669129564,1
2,Station-2,Lyon,48.26480003387772,2.083745276072218,Metro 2,1750409201359,0,2,1,41,75,774,70,16,73,52,10,3.0968110046016237,1
20,Station-20,Toulouse,48.517409033627324,2.397677926447022,Metro 1,1734565601359,6,7,12,63,30,573,13,44,78,73,22,7.036886880602981,0
49,Station-49,Lyon,48.76322686303482,2.929813711148939,Ligne A,1747874801359,21,6,9,24,30,987,38,52,50,68,28,4.289853849536744,0
36,Station-36,Marseille,48.33274747502795,2.8765532857563323,Ligne B,1759081601359,5,6,8,66,53,768,20,38,53,83,15,8.804444757055407,1
31,Station-31,Marseille,48.84024374279577,2.214020711540848,Ligne C,1758775601359,12,3,3,42,56,925,54,29,73,60,23,1.942379121679404,0
28,Station-28,Lyon,48.76333166062366,2.004676993419616,Metro 2,1741013201360,12,3,8,41,61,895,76,8,79,59,18,4.959428071785546,1
6,Station-6,Marseille,48.364675888775054,2.765388377002698,Metro 1,1733078801360,14,5,10,79,69,572,17,18,74,68,21,3.3451758082474203,0
43,Station-43,Nice,48.31518486482899,2.2650779870722553,Metro 1,1759736801360,5,4,12,37,77,700,20,59,60,82,32,6.833300285234029,1
28,Station-28,Paris,48.21280368805389,2.674465669943091,Ligne C,1732394801360,2,3,7,50,64,870,60,38,65,67,22,2.7898369870799655,0
16,Station-16,Nice,48.73850110417428,2.130832993472603,Metro 1,1747223201360,5,4,9,60,32,660,51,21,65,94,13,7.854187005892524,0
16,Station-16,Toulouse,48.392572915856206,2.888673864366579,Ligne C,1737344801360,22,7,10,72,98,631,71,50,67,88,33,7.14942978371173,0
2,Station-2,Toulouse,48.675037126769965,2.187718543679457,Metro 2,1735976801360,19,3,6,51,98,816,53,6,56,97,29,2.886853755232648,0
25,Station-25,Paris,48.84481672140849,2.5158411411850783,Ligne B,1758862001360,2,5,2,44,36,635,61,57,67,98,8,8.236299016440654,0
34,Station-34,Marseille,48.59827944066985,2.398572887859798,Ligne C,1750657601360,15,1,7,57,45,740,49,46,77,95,5,3.3888562984977,1
7,Station-7,Paris,48.61169536019477,2.951978928727257,Ligne B,1737060401360,21,7,11,30,45,836,25,51,62,70,13,8.359366433726342,0
28,Station-28,Marseille,48.49190870930916,2.1356543227020683,Ligne B,1736390801360,12,1,2,47,44,733,40,30,63,76,18,6.092821275810504,0
3,Station-3,Paris,48.27938673388384,2.942111217004013,Metro 2,1763236001360,20,3,10,51,38,790,11,18,53,95,17,3.250696453986289,1
24,Station-24,Toulouse,48.697234745794844,2.9228153988550005,Ligne C,1737701201360,4,3,10,21,65,565,25,54,63,41,9,3.684775676592562,0
1,Station-1,Paris,48.136916850837636,2.6398950632027702,Metro 1,1734385601360,7,3,4,27,56,780,44,47,67,89,22,3.344530521251313,1
26,Station-26,Nice,48.979613899881095,2.7700835664241206,Ligne C,1739537201360,0,4,11,79,50,513,46,59,79,71,7,0.1464945691721775,1
47,Station-47,Lyon,48.75299266473452,2.4017644710680264,Ligne B,1733230001361,4,2,2,76,85,774,77,55,56,62,33,6.422847329101749,0
18,Station-18,Nice,48.921633032548186,2.130278960405245,Metro 2,1744202801361,13,2,7,54,44,568,57,29,51,46,18,0.8351210383146479,0
1,Station-1,Lyon,48.4946682215262,2.736804796077923,Ligne B,1745995601361,8,1,2,51,31,694,89,25,78,80,30,7.816038921153342,0
7,Station-7,Toulouse,48.9933404325137,2.829106605985541,Metro 1,1759902401361,20,3,7,43,99,637,17,26,75,96,17,2.519163617708876,0
48,Station-48,Paris,48.272445655393035,2.9871031148998526,Metro 1,1755294401361,1,7,10,36,80,605,14,50,73,42,22,2.49971291432991,0
37,Station-37,Toulouse,48.653272561639824,2.2035133438647168,Ligne B,1743158801361,9,1,5,47,39,497,80,42,68,65,24,4.991640013449143,0
33,Station-33,Paris,48.53868180830759,2.6102197533410303,Ligne A,1748681201361,5,5,1,39,95,733,40,57,55,70,16,9.766829018383454,1
14,Station-14,Marseille,48.15687245983884,2.340674792709642,Metro 2,1758556001361,15,4,3,41,40,745,26,20,61,59,13,0.08519874987762299,1
36,Station-36,Nice,48.84760087512916,2.5442371832600057,Metro 2,1745120801361,3,1,1,33,30,750,39,30,52,83,16,3.6646985756999975,1
4,Station-4,Nice,48.314041686066815,2.286255161282051,Ligne B,1747180001361,12,1,10,75,44,730,71,42,64,56,8,7.195736455832964,0
0,Station-0,Nice,48.82914160566432,2.7386802487989272,Ligne A,1759272401361,23,2,7,40,93,500,10,61,54,47,17,3.0998952041895835,1
30,Station-30,Paris,48.93094101650381,2.1371436485481445,Ligne B,1740901601361,22,3,5,68,53,967,89,6,76,62,25,8.828616339228896,1
3,Station-3,Paris,48.351655151863646,2.0865667516543143,Ligne B,1741301201361,23,4,8,20,50,413,80,42,73,56,32,7.657987554141329,0
43,Station-43,Marseille,48.35341320875734,2.1314584964747394,Metro 2,1732150001361,10,5,8,52,89,785,10,22,51,95,8,4.7860566977740815,1
27,Station-27,Toulouse,48.31340002956475,2.086995409750518,Ligne A,1762944401361,8,2,11,71,91,800,33,25,75,79,15,4.107192202624831,1
42,Station-42,Paris,48.99791360861646,2.2271572051041164,Ligne C,1739515601362,1,3,3,63,48,624,69,24,79,42,32,6.139338961129712,0
13,Station-13,Marseille,48.458883429516085,2.841106089097735,Ligne C,1757404001362,0,7,6,22,40,689,11,43,64,87,25,6.886728915791281,0
30,Station-30,Marseille,48.56943596128888,2.122845935938929,Ligne C,1747003601362,12,3,9,24,99,763,69,42,62,77,28,8.321308140862339,0
43,Station-43,Paris,48.70834660500565,2.558342522656927,Ligne B,1739926001362,20,5,7,66,59,793,49,13,64,81,23,5.292033142695321,0
6,Station-6,Marseille,48.004519066682825,2.0134784986770935,Metro 2,1736801201362,16,4,10,74,64,922,19,58,56,52,18,7.4865974620146405,0
34,Station-34,Paris,48.212818665453504,2.9652146291626473,Ligne B,1762174001362,1,6,4,39,95,636,59,44,62,50,7,3.035045575743296,0
23,Station-23,Marseille,48.96340071113927,2.692023287099598,Ligne A,1740030401362,20,3,4,76,36,500,42,39,71,46,28,7.716852332624281,0
9,Station-9,Marseille,48.540049329416924,2.773975244611644,Metro 2,1754466401362,10,7,5,72,94,844,75,13,72,96,20,5.039136036800194,1
39,Station-39,Toulouse,48.90613234600329,2.652856472688447,Metro 1,1752684401362,5,6,9,51,83,531,62,5,55,59,12,7.562195619970458,0
30,Station-30,Paris,48.49933145747311,2.38949065190404,Ligne B,1732103201362,3,3,4,31,50,751,79,19,75,81,21,7.565217719864712,0
1,Station-1,Paris,48.863792322313365,2.5042879784775973,Ligne B,1738021601362,3,4,5,24,93,768,27,54,78,46,31,4.848406779188322,0
4,Station-4,Toulouse,48.60143503001273,2.0796436469600508,Ligne B,1740116801362,13,6,7,33,80,788,48,64,55,84,12,2.159376199062162,0
10,Station-10,Nice,48.50579780397106,2.855209462703667,Ligne C,1742712401362,20,3,10,52,40,606,70,53,76,57,30,9.536768473279617,1
3,Station-3,Toulouse,48.455551352276004,2.1996684279049967,Ligne C,1754081201362,9,1,6,22,84,708,80,21,75,93,13,4.8413036657391375,0
9,Station-9,Toulouse,48.893590562426,2.95263783432255,Ligne B,1744728401363,7,7,4,71,67,634,60,16,55,99,5,2.872917009942274,1
1,Station-1,Lyon,48.76814337627784,2.5723898351680616,Ligne A,1752904001363,16,2,9,38,58,699,50,62,73,62,24,0.5772420358197594,1
24,Station-24,Nice,48.58925866251128,2.631467925763327,Ligne A,1738907201363,10,1,10,31,79,569,40,52,61,88,23,4.678102586704689,1
39,Station-39,Marseille,48.832583030531886,2.0352786054397645,Metro 2,1757789201363,13,6,2,20,35,742,14,24,56,82,15,0.7949713717957319,1
37,Station-37,Marseille,48.720989414326546,2.5283982382360746,Ligne A,1740840401363,5,7,6,56,80,674,59,17,69,68,16,9.541086726938405,1
43,Station-43,Paris,48.473493549988845,2.238811739983763,Ligne A,1761410801363,13,7,1,66,51,436,34,62,75,52,10,4.7960086020000325,0
35,Station-35,Paris,48.266937132556095,2.1020241524274113,Ligne B,1756370801363,16,1,12,25,61,836,50,18,60,60,27,4.111592951441901,1
47,Station-47,Paris,48.12764205286073,2.9133826369229743,Metro 2,1741110401363,15,3,2,61,45,975,89,50,68,67,24,1.9380481961045726,0
49,Station-49,Toulouse,48.97841688521981,2.7458141038041215,Ligne B,1762440401363,14,6,10,27,57,920,77,23,56,45,9,5.155470369668366,1
20,Station-20,Marseille,48.910668636715144,2.776114915023621,Ligne B,1762166801363,8,6,10,74,42,851,42,36,72,50,18,1.4380765156245578,0
32,Station-32,Marseille,48.38518950203913,2.0295730272280954,Metro 1,1739497601363,8,7,1,34,88,625,34,34,75,97,8,9.963390021961679,0
12,Station-12,Lyon,48.49636877132198,2.5559343079905115,Ligne C,1732769201363,0,7,4,72,75,812,89,43,56,74,11,5.246406000822042,1
11,Station-11,Toulouse,48.50925963593837,2.292284730450983,Metro 1,1750121201363,12,1,1,45,77,565,84,38,69,46,8,1.236279843882091,0
37,Station-37,Lyon,48.4312323130397,2.391209264182755,Ligne A,1762922801364,6,6,7,25,31,917,58,23,52,75,9,6.660585890629345,1
27,Station-27,Toulouse,48.36861017094363,2.7125345117268,Metro 1,1762800401364,15,3,8,31,97,535,51,52,78,74,19,4.347173119085834,1
22,Station-22,Nice,48.961627340115804,2.1273237002879313,Metro 1,1750337201364,21,2,4,72,93,680,88,28,52,90,14,0.7621039810599739,1
3,Station-3,Paris,48.13035322502771,2.8780623354546657,Ligne A,1735908401364,18,5,9,58,82,561,49,56,72,41,14,2.2896420001299758,0
22,Station-22,Marseille,48.394972081127904,2.779345148921018,Ligne C,1748094401364,4,7,6,39,84,645,39,38,58,52,34,2.5503281614034847,1
38,Station-38,Toulouse,48.21285591979812,2.242423869967019,Ligne B,1752536801364,7,3,2,70,54,527,67,27,79,81,14,4.896041793812493,0
48,Station-48,Toulouse,48.58306401632386,2.9535316249198744,Ligne B,1763002001364,20,2,4,63,84,737,58,44,66,97,23,5.389297991794758,0
11,Station-11,Paris,48.55390611753226,2.463678797179219,Metro 2,1735534001364,22,2,9,23,95,751,86,13,56,72,9,8.40454298354863,0
32,Station-32,Toulouse,48.20782406732071,2.0442611902485526,Metro 1,1748695601364,5,3,11,77,36,601,30,62,79,86,11,6.178451770721902,0
5,Station-5,Nice,48.4200113978867,2.7442870467020075,Ligne A,1762516001364,17,2,9,71,99,515,37,49,70,42,6,9.77479483127519,0
25,Station-25,Paris,48.40930909056537,2.7888643933734567,Ligne C,1744508801364,9,2,5,23,58,968,14,45,52,79,16,0.751989436740258,1
49,Station-49,Lyon,48.41241902697645,2.813360905244107,Metro 1,1743227201364,15,3,2,60,60,758,52,20,69,69,28,2.3309176780568217,1
10,Station-10,Nice,48.54951016649172,2.683464557217806,Metro 1,1742896001364,12,2,1,56,62,984,61,50,57,58,18,9.85263011306018,0
5,Station-5,Lyon,48.855618024340885,2.781789167949352,Metro 2,1751860001364,16,7,12,23,43,930,14,48,63,55,21,5.063701182091215,0
24,Station-24,Marseille,48.44473582297478,2.473840075546719,Ligne C,1756090001364,9,6,7,49,80,839,84,54,67,77,15,2.361849257217463,1
1,Station-1,Paris,48.719187459914906,2.1042168681148423,Metro 1,1751575601364,11,3,11,51,91,660,44,58,78,64,16,7.758001947633755,1
30,Station-30,Marseille,48.64240279451649,2.632352077312901,Ligne B,1751197601364,1,7,8,24,42,843,27,50,50,63,28,0.022883150358764537,1
46,Station-46,Marseille,48.89675058420156,2.9423043755815996,Ligne B,1745189201365,13,4,6,77,43,573,58,28,52,91,17,8.81153006891431,0
28,Station-28,Lyon,48.63978981616916,2.852231017941665,Ligne A,1739753201365,16,7,10,32,41,748,30,63,52,88,26,1.9924045710896932,1
27,Station-27,Nice,48.530339648494355,2.018973507985203,Ligne C,1741042001365,12,3,7,37,92,745,70,35,51,51,7,8.179710128884235,1
25,Station-25,Paris,48.36485114838705,2.096079806641238,Metro 2,1743389201365,21,6,11,50,56,564,24,46,76,65,11,7.596313976543795,0
31,Station-31,Toulouse,48.066791797089934,2.4866343670375435,Ligne A,1755647201365,1,5,12,59,41,528,56,46,66,86,31,5.189540462901166,1
3,Station-3,Paris,48.81426681409168,2.975340324602966,Ligne B,1753696001365,5,2,1,76,39,456,17,57,50,71,6,5.443131851920492,0
2,Station-2,Nice,48.144931924618554,2.0863083128301474,Metro 1,1733939201365,16,3,12,67,62,526,46,42,54,42,17,3.549955588293053,0
44,Station-44,Lyon,48.882519713159034,2.5093607331812753,Ligne B,1759960001365,9,6,11,72,52,581,14,19,73,66,32,9.78338131614085,0
11,Station-11,Lyon,48.67151879337027,2.4901536872002232,Metro 2,1762224401365,19,6,9,78,48,565,25,45,74,86,5,7.281936610674936,1
5,Station-5,Lyon,48.90300993801298,2.3951239081806475,Ligne B,1749365201365,5,1,1,72,43,613,30,13,65,79,33,1.2121567925217092,1
35,Station-35,Toulouse,48.17226020412931,2.1810269333322663,Metro 1,1745412401365,16,3,12,30,70,572,21,9,75,54,22,7.5390501672046275,1
40,Station-40,Nice,48.033433148054115,2.1494826411482704,Metro 1,1737290801365,12,2,5,75,78,791,52,35,67,64,11,8.348636215347948,1
37,Station-37,Nice,48.79573918057758,2.7325018514171666,Metro 1,1745063201365,20,5,5,29,38,773,64,19,69,71,28,6.180331888624825,1
2,Station-2,Nice,48.32250156055424,2.5652884718670736,Metro 2,1757634401365,22,2,3,56,48,729,65,62,70,57,21,3.553786643858241,1
35,Station-35,Toulouse,48.388627412083686,2.0973265317595957,Metro 2,1761461201365,0,6,8,54,76,767,31,41,59,98,15,3.733480645838161,1
45,Station-45,Nice,48.67466026417625,2.03452806839032,Metro 1,1738410401365,6,3,3,39,66,628,30,44,50,42,19,4.158434709979627,0
31,Station-31,Nice,48.14150360050721,2.5324705260803944,Metro 1,1744066001365,0,7,5,66,81,658,47,12,55,98,11,2.068333034049993,1
12,Station-12,Marseille,48.47226450007738,2.659278324038384,Metro 1,1748843201365,4,2,10,71,54,616,39,22,56,44,34,1.5185255932193842,1
32,Station-32,Nice,48.992392241018685,2.3660045483166656,Ligne B,1748202401366,19,3,1,60,40,775,17,10,58,50,14,7.290645553881708,1
