station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
40,Station-40,Paris,48.86989966941136,2.9468981623715385,Ligne C,1754628401358,6,4,11,72,71,465,19,19,79,66,28,9.185952036057806,0
4,Station-4,Nice,48.908882803076395,2.238312145155655,Metro 2,1732384001358,15,7,7,64,38,832,13,35,69,85,33,1.4039101804811616,1
21,Station-21,Toulouse,48.13199102589407,2.3042474178840937,Ligne B,1741585601358,4,6,3,40,77,985,47,29,55,65,25,6.307606413203938,1
30,Station-30,Toulouse,48.48685994432429,2.966235461285392,Metro 1,1757126801359,22,4,2,39,47,537,18,14,72,87,14,1.1743179512352009,0
47,Station-47,Toulouse,48.38933339057777,2.8666464177958497,Ligne B,1738871201359,23,7,12,23,84,608,28,27,63,45,12,1.6637701017083517,1
13,Station-13,Lyon,48.788918696148734,2.0138977344749858,Ligne B,1737996401359,6,3,4,36,34,996,36,52,64,66,21,3.606813164944783,0
46,Station-46,Paris,48.25296273483244,2.5261855479261723,Ligne B,1745174801359,22,1,10,44,31,758,13,25,62,84,5,9.19798496553195,0
49,Station-49,Marseille,48.240462504720476,2.0784715373632467,Ligne B,1744292801359,20,7,11,38,78,515,62,47,59,61,14,9.565236665546436,1
12,Station-12,Paris,48.681008544369945,2.7185986278446537,Metro 1,1734148001359,7,5,1,35,78,540,51,43,65,94,8,3.8309920899925496,1
39,Station-39,Paris,48.96434449325646,2.8511164967087055,Ligne A,1749145601359,4,2,3,36,49,699,75,40,75,83,13,1.4979396629474273,1
18,Station-18,Marseille,48.12828957916532,2.0037013477989785,Ligne B,1756126001359,12,3,9,68,41,619,79,5,57,95,13,6.554346301580363,1
42,Station-42,Lyon,48.94592264586764,2.8321615238318953,Ligne B,1732661201359,19,4,9,27,54,840,83,52,54,72,17,3.0972125121579017,0
25,Station-25,Lyon,48.8289567443312,2.137726257196803,Ligne B,1752601601359,21,7,3,77,83,724,56,15,73,48,12,0.27167437601524513,1
9,Station-9,Paris,48.12522505647572,2.419212257221603,Metro 2,1750862801359,12,2,4,30,44,667,33,10,74,60,10,4.470447037954007,1
44,Station-44,Nice,48.43353350663155,2.482183109695441,Metro 2,1740044801359,20,6,6,48,65,606,82,52,50,47,25,0.16159617743808585,0
45,Station-45,Toulouse,48.77537596519862,2.7923912290927553,Metro 2,1749361601359,0,3,8,49,80,769,44,7,61,41,14,1.9397255632074428,0
9,Station-9,Toulouse,48.96299776400139,2.302648095874008,Metro 2,1739062001360,4,6,11,51,63,638,16,62,76,67,31,0.22523285826421935,1
1,Station-1,Toulouse,48.254389651592305,2.5646150283508713,Metro 1,1735634801360,6,2,7,30,52,532,83,13,57,83,16,9.74043008110519,1
13,Station-13,Marseille,48.407035437002065,2.462027332704915,Ligne B,1750272401360,15,6,1,76,83,794,78,37,71,94,21,3.2782090600917293,1
22,Station-22,Marseille,48.302940907543174,2.053168954382631,Metro 2,1754416001360,23,1,6,50,44,604,81,61,62,75,16,4.660819566695061,1
39,Station-39,Paris,48.799758499913374,2.3036023175187945,Ligne B,1742071601360,1,3,4,47,46,988,11,36,61,89,19,3.352271064784028,0
48,Station-48,Nice,48.5941163551012,2.1127736232468695,Metro 1,1760845601360,0,4,1,47,95,710,12,5,57,50,32,7.2161267656141215,0
2,Station-2,Nice,48.49577628663503,2.7252700786162882,Ligne A,1733003201360,18,5,7,64,37,567,18,18,69,86,20,2.69067002545318,1
37,Station-37,Lyon,48.18934576940656,2.680660496086785,Ligne B,1754722001360,4,6,7,23,93,421,87,28,63,88,19,0.020033398325722818,0
49,Station-49,Nice,48.92991766950951,2.2030123769086187,Metro 1,1763268401360,16,4,5,30,31,437,33,49,79,92,34,7.141660058648735,1
15,Station-15,Paris,48.233651508341616,2.681982975132789,Metro 2,1758714401360,1,6,11,52,58,446,80,32,68,93,13,0.5542672010238436,1
17,Station-17,Nice,48.50027134207411,2.685547681837364,Metro 2,1762937201360,22,7,10,28,42,567,59,34,67,52,15,6.836781916174867,0
25,Station-25,Toulouse,48.11895492563796,2.7552233469130236,Ligne A,1735094801360,23,2,11,45,59,812,74,37,73,72,14,4.089650840712609,1
45,Station-45,Nice,48.24426377399909,2.8976295984706173,Metro 1,1754678801360,7,5,4,65,80,545,22,31,65,73,20,7.443554759110854,1
15,Station-15,Nice,48.824652218655544,2.2197435361265203,Ligne C,1755596801360,12,4,2,73,59,499,76,9,65,80,27,7.42163714353727,0
15,Station-15,Nice,48.13309344831869,2.535335285916756,Ligne C,1737204401360,12,2,10,53,31,952,13,23,76,75,24,1.2081693924023296,0
46,Station-46,Lyon,48.40551072028417,2.231416735809919,Metro 1,1740793601361,19,6,12,46,77,802,38,22,72,58,16,6.079951608504627,0
21,Station-21,Marseille,48.91724921284384,2.6190288498699883,Ligne C,1748566001361,20,4,4,23,45,451,27,20,66,45,9,8.822536719521572,1
45,Station-45,Toulouse,48.228875615344194,2.465668396091598,Metro 2,1754614001361,5,5,5,48,84,546,24,64,71,82,21,7.638334604382278,1
15,Station-15,Marseille,48.8880151816707,2.5291419691846513,Metro 2,1754736401361,9,5,8,43,30,776,83,12,74,64,10,6.68112289351366,1
20,Station-20,Paris,48.83588247803259,2.849005184127811,Ligne C,1754182001361,13,4,4,42,68,910,17,7,69,62,25,9.390725483527243,1
44,Station-44,Paris,48.491156032980754,2.8043533535306135,Metro 1,1763002001361,0,4,5,68,63,526,56,24,68,47,14,6.647386003971959,0
24,Station-24,Nice,48.814519006,2.7989668288719805,Ligne A,1742233601361,23,7,4,48,93,777,57,21,57,69,12,5.445542034682683,0
2,Station-2,Paris,48.979842293937146,2.1748756543058274,Metro 2,1741142801361,17,4,4,37,58,633,30,61,60,41,34,0.840833571312849,1
26,Station-26,Marseille,48.205321016283015,2.3445567510213463,Ligne B,1748198801361,16,5,4,77,36,768,75,31,61,85,27,6.7145710470082856,1
45,Station-45,Nice,48.571743371625416,2.523360843926425,Ligne A,1748522801361,3,7,9,62,57,452,18,23,50,90,32,1.9584026641791552,1
12,Station-12,Lyon,48.41824450000139,2.267402551409031,Metro 1,1742114801361,0,7,4,62,45,554,88,53,70,93,12,3.434241253734985,0
26,Station-26,Marseille,48.908325613956734,2.358536880517481,Metro 2,1756687601361,6,6,9,52,40,638,27,16,72,52,19,4.327126248558363,1
43,Station-43,Lyon,48.007013615945525,2.0891239732851417,Metro 1,1738176401361,17,4,12,78,39,435,55,14,51,62,20,6.134661976442279,0
24,Station-24,Lyon,48.750916363565715,2.623601104079513,Ligne C,1760680001362,5,4,6,31,74,588,82,32,51,62,28,3.7882894322970992,0
40,Station-40,Marseille,48.40637983025584,2.205355322191088,Metro 2,1753289201362,16,6,1,31,63,959,43,35,56,54,16,1.6589018330016247,0
2,Station-2,Marseille,48.96311640683514,2.379246103539553,Ligne C,1757432801362,19,1,4,20,56,451,75,51,63,88,25,9.392775765220897,0
35,Station-35,Paris,48.37958803252138,2.8524983112905806,Ligne C,1743828401362,12,5,10,39,68,467,80,12,54,65,5,0.6517186499308458,1
31,Station-31,Toulouse,48.47339361808906,2.1938997342067643,Metro 2,1735742801362,8,5,9,26,82,610,39,28,79,66,17,2.9972486919586805,0
39,Station-39,Toulouse,48.54004023607943,2.5925625465869784,Metro 1,1745336801362,14,4,4,71,73,734,27,41,53,63,5,8.425923047564165,1
9,Station-9,Paris,48.461131858724585,2.66832531273574,Ligne B,1733161601362,13,4,8,56,30,427,35,22,68,61,28,6.307240937069914,1
4,Station-4,Lyon,48.304742404673696,2.0460657507426787,Ligne C,1757548001362,5,6,7,45,77,943,19,44,51,40,20,9.926563599222229,1
36,Station-36,Lyon,48.61850338660704,2.7231729820059507,Ligne A,1735865201362,18,2,9,29,42,912,43,7,68,89,12,8.474534592524277,1
20,Station-20,Marseille,48.76790556342815,2.9927212364065983,Ligne A,1761932801362,16,1,12,77,74,960,76,48,79,73,26,1.9093351714055251,0
16,Station-16,Marseille,48.6425216872035,2.8923783929329083,Ligne A,1757735201362,12,1,2,64,79,545,60,36,62,82,11,1.8053555914254016,1
21,Station-21,Nice,48.77463253289717,2.424769404454166,Metro 2,1761720401362,0,6,11,73,41,939,46,62,61,86,20,6.238505695257711,1
33,Station-33,Lyon,48.12780305679315,2.0173594624672195,Ligne B,1746521201362,7,6,5,74,31,862,52,11,51,86,25,8.351565313747201,0
21,Station-21,Lyon,48.955664777960855,2.894643812776284,Metro 1,1756936001362,8,6,2,30,51,495,54,45,69,63,32,8.42550854666259,1
1,Station-1,Nice,48.47870688801484,2.099715570501547,Ligne C,1751708801362,14,2,6,51,33,600,52,9,62,78,6,6.124527631595075,1
37,Station-37,Marseille,48.89761722341088,2.93901357652783,Ligne B,1739623601363,11,6,11,63,30,997,73,42,51,88,8,3.607152976113812,1
10,Station-10,Nice,48.50926978354741,2.2063319645972146,Ligne A,1751240801363,17,1,6,30,89,986,37,61,56,40,31,0.00762631291428284,1
30,Station-30,Paris,48.48469956665842,2.293742415465675,Ligne A,1754081201363,18,5,1,31,30,772,19,62,60,90,20,5.60834023319715,1
38,Station-38,Marseille,48.231292635703525,2.132859365563732,Metro 2,1736329601363,11,6,12,69,82,837,73,39,52,75,8,0.6942328713050661,1
48,Station-48,Paris,48.267351818460845,2.014659987112724,Metro 2,1751870801363,12,3,11,57,61,590,25,61,73,87,30,9.166125238582394,1
30,Station-30,Lyon,48.35569536223104,2.434751101586588,Metro 1,1756572401363,12,2,3,76,58,772,17,9,58,88,7,3.8459423091138847,1
38,Station-38,Lyon,48.25377715579058,2.098422458933593,Ligne B,1752472001363,8,5,12,37,39,534,26,9,70,66,19,7.095437214499871,1
48,Station-48,Toulouse,48.92581668916923,2.3537574300408854,Metro 2,1736747201363,13,1,1,28,92,684,14,35,55,43,31,9.089387278879538,0
19,Station-19,Nice,48.87854033970169,2.188463272065247,Ligne A,1750164401363,21,1,8,61,57,510,58,12,74,82,19,2.380495886562868,1
39,Station-39,Marseille,48.342740085191465,2.129393623554555,Ligne A,1736678801363,10,5,4,22,87,905,39,36,73,79,18,1.0103366598385655,1
35,Station-35,Toulouse,48.227008218651974,2.3795782437588917,Metro 1,1755906401363,19,3,11,66,45,648,84,28,74,45,18,3.576765065818414,0
11,Station-11,Paris,48.78632359456507,2.956079853546355,Ligne A,1733561201363,21,2,5,48,77,859,81,51,51,75,32,1.6800319537219766,0
39,Station-39,Nice,48.98700366158789,2.4406395769964853,Metro 1,1755107201363,9,5,1,26,30,444,68,62,50,91,20,5.612093955459746,0
25,Station-25,Nice,48.532127905648785,2.1800406649031565,Ligne C,1746326801363,1,5,8,61,54,917,73,32,51,87,10,0.20500701500545615,0
14,Station-14,Paris,48.55000883776395,2.5972560371831537,Ligne A,1739245601363,6,1,11,64,48,579,34,46,52,57,22,8.19129578285931,0
41,Station-41,Lyon,48.56180702841562,2.0515274605834533,Ligne B,1742622401363,8,3,11,62,41,807,11,26,68,99,33,3.3320119585978594,1
21,Station-21,Nice,48.330607739453924,2.1840773733965677,Ligne C,1754786801363,5,7,6,30,65,570,79,60,57,49,26,2.1485328551387717,0
49,Station-49,Paris,48.15572811624816,2.822262320771805,Ligne C,1739152001364,14,7,3,53,84,676,30,18,71,84,11,6.9976376868046355,0
18,Station-18,Nice,48.67071613489376,2.0347810169956686,Ligne A,1736304401364,21,2,3,53,32,591,65,39,71,87,24,9.156938444882767,1
28,Station-28,Toulouse,48.26142418136475,2.483293217518285,Metro 1,1738374401364,9,1,4,34,50,680,87,58,56,60,15,0.9830680654063773,0
28,Station-28,Toulouse,48.891371319417246,2.8548071892519555,Ligne C,1753390001364,2,1,4,38,57,739,25,54,52,64,10,7.86378396195933,1
25,Station-25,Nice,48.28758223184676,2.072595232191448,Ligne C,1742204801364,10,6,11,32,42,474,39,10,67,75,23,0.6231083483794775,1
44,Station-44,Toulouse,48.400744414743066,2.264572675756035,Ligne B,1739501201364,23,4,10,39,53,770,70,20,77,84,33,6.172226636531068,0
27,Station-27,Toulouse,48.834502050978514,2.4812188168532336,Metro 1,1756234001364,15,4,1,37,42,786,84,44,68,83,16,2.151538378837632,0
22,Station-22,Marseille,48.9908734124045,2.42417389888121,Ligne A,1740210401364,18,1,11,73,43,520,45,53,59,79,10,2.333133867772049,1
35,Station-35,Nice,48.6287087320185,2.7640899415145013,Ligne B,1734673601364,1,7,10,24,35,812,69,34,70,67,5,0.7369525554761847,1
11,Station-11,Lyon,48.17797802877021,2.6339596814511195,Ligne A,1759675601364,22,6,3,76,77,876,48,59,73,85,31,7.0428778219274,0
38,Station-38,Lyon,48.3466100385409,2.2331266902487075,Ligne B,1737445601364,6,6,7,49,47,544,64,50,53,70,30,2.783981155426808,0
30,Station-30,Marseille,48.549796165362054,2.257802456629823,Metro 1,1737640001364,6,4,5,54,59,463,81,16,64,69,26,7.059495856207061,1
47,Station-47,Nice,48.454423689129236,2.11598847707263,Ligne C,1762771601364,5,6,11,64,78,442,21,15,73,50,28,3.575840024857182,1
37,Station-37,Nice,48.361069208000636,2.2497929178649803,Ligne C,1744876001364,20,7,3,47,59,739,59,55,68,51,17,3.5216525470788063,0
0,Station-0,Nice,48.60893933343822,2.7869684863428974,Ligne B,1736167601364,6,2,3,21,45,586,13,57,50,77,34,9.508577423255002,0
48,Station-48,Lyon,48.97425564618111,2.6480895958019217,Ligne A,1747936001364,11,4,6,62,87,769,35,13,65,41,29,8.203037225920298,1
36,Station-36,Nice,48.84996155643572,2.6476679738260764,Ligne C,1746960401364,0,5,5,22,79,942,19,59,71,43,9,6.922331360309543,1
28,Station-28,Nice,48.586204830083965,2.3069426421452013,Ligne C,1751399201364,5,6,7,43,45,697,42,36,69,95,5,7.172225090902939,1
12,Station-12,Lyon,48.319773454668194,2.401155833112398,Ligne B,1745938001365,11,3,4,65,99,793,55,45,53,62,6,4.647826519101321,0
6,Station-6,Nice,48.563284279705826,2.31573359304419,Metro 2,1748411201365,9,4,11,61,33,504,37,48,79,81,30,4.252161349018633,0
5,Station-5,Nice,48.84481141635591,2.7317426032491587,Metro 1,1737283601365,14,7,11,56,99,800,69,24,76,86,7,8.05447010780561,0
31,Station-31,Marseille,48.01736490946871,2.7676048114510703,Ligne A,1738507601365,14,7,2,44,86,520,45,41,55,94,10,8.028830645369613,1
35,Station-35,Paris,48.004675709514,2.819076309208315,Metro 2,1745844401365,16,3,11,63,68,945,41,23,77,50,13,6.5151183397492805,1
19,Station-19,Nice,48.988336872193685,2.5500034027891765,Ligne C,1737182801365,23,1,7,56,57,596,10,7,61,74,26,5.0367467492539895,1
36,Station-36,Marseille,48.358244795722584,2.57728780790252,Metro 2,1756766801365,22,4,2,27,30,555,26,27,60,60,24,0.15378771599523167,0
7,Station-7,Nice,48.576700300807836,2.8117250501378384,Ligne C,1760791601365,15,7,3,47,68,526,73,27,78,67,25,7.226561482958401,0
4,Station-4,Lyon,48.04402285345657,2.009958439565209,Metro 2,1761648401365,6,6,2,30,32,502,18,14,75,83,7,9.909168296797318,1
11,Station-11,Marseille,48.46886471668865,2.6792053428615863,Metro 1,1762192001365,18,1,11,61,51,747,26,6,75,82,5,0.9001905403889832,1
0,Station-0,Nice,48.96375951802202,2.3932169711567477,Metro 1,1763426801365,11,6,3,43,42,726,23,36,79,56,18,9.716326859555721,0
30,Station-30,Marseille,48.700216711501554,2.346391453497508,Ligne B,1740926801365,19,5,8,48,37,507,70,55,77,71,14,2.574469464256234,1
4,Station-4,Paris,48.07518304364754,2.3149670040176025,Ligne A,1742917601365,15,2,12,54,36,621,52,62,56,69,27,6.0282507775162735,0
35,Station-35,Toulouse,48.994116938662394,2.043022541698488,Ligne B,1744832801365,1,3,11,56,86,784,40,56,73,98,15,1.1463435272032585,1
12,Station-12,Paris,48.20258423517944,2.251811176474911,Ligne B,1758059201365,13,5,6,37,66,484,27,34,50,51,5,9.914195310609298,0
14,Station-14,Lyon,48.034808378043515,2.889467567093482,Ligne B,1755168401365,6,2,11,65,41,718,82,59,65,97,24,3.166573722570419,0
14,Station-14,Paris,48.838245327664346,2.446125513931912,Ligne C,1739317601365,14,3,2,69,77,633,58,15,61,77,25,6.06551922853006,0
32,Station-32,Toulouse,48.884575239987534,2.6603671354251333,Ligne A,1755053201365,7,3,4,51,41,626,24,56,67,58,19,0.40690423814342513,0
3,Station-3,Toulouse,48.40463265790307,2.6589147122625554,Metro 2,1760320001366,9,4,12,61,96,558,77,29,78,77,28,1.1905320415460385,0
46,Station-46,Toulouse,48.96386760559381,2.8787364323854967,Metro 1,1748004401366,23,1,6,25,40,976,48,26,58,71,34,8.824757986832829,0
19,Station-19,Lyon,48.9396108006195,2.1169881463445552,Ligne C,1745214401366,22,2,5,23,31,955,63,16,53,76,27,0.014458616759089882,1
41,Station-41,Marseille,48.19255064932788,2.828031798510884,Ligne B,1756259201366,15,5,10,78,89,920,49,55,60,66,32,2.2283865500749656,1
24,Station-24,Paris,48.61587640202595,2.229651967068601,Ligne C,1759049201366,9,7,2,50,99,620,17,57,56,85,22,4.825043648292077,0
39,Station-39,Toulouse,48.119664946082665,2.3517946667574314,Ligne A,1737352001366,6,4,10,23,57,681,46,5,71,75,26,5.3923772219556,1
49,Station-49,Nice,48.33513588284769,2.632686687213836,Metro 1,1744354001366,21,6,4,28,63,733,45,18,52,59,18,4.507212431098734,1
12,Station-12,Toulouse,48.040995472119086,2.963377220033154,Metro 1,1749160001366,6,1,7,58,63,754,44,61,65,72,6,0.7967851347739896,1
44,Station-44,Paris,48.64888103850579,2.7720936384880672,Metro 2,1761180401366,9,2,9,69,77,420,30,9,77,76,34,5.7951151226559885,0
23,Station-23,Paris,48.62878157412321,2.313977521095063,Metro 1,1744458401366,13,7,10,49,95,728,50,13,55,57,9,8.412495471427942,0
32,Station-32,Lyon,48.3938919252934,2.981776372733907,Ligne C,1746845201366,10,7,4,56,64,418,57,9,57,74,30,9.168635282674224,0
23,Station-23,Paris,48.010440214789135,2.6188435453597565,Metro 1,1732160801366,6,6,8,71,63,791,23,44,63,77,34,9.090905043105748,1
26,Station-26,Toulouse,48.11001632432137,2.4576864165167995,Ligne B,1747201601366,2,3,1,44,60,790,68,9,63,54,16,2.280516424483816,0
13,Station-13,Marseille,48.63666693063796,2.6973115080429175,Metro 1,1761774401366,4,1,1,50,84,615,57,59,54,47,32,1.8293812132509868,0
0,Station-0,Lyon,48.322974926859786,2.8037941866821368,Metro 2,1746845201366,5,2,6,51,98,534,82,49,53,52,29,3.216584702261428,0
11,Station-11,Paris,48.54071230238137,2.999274442271817,Ligne C,1762526801377,0,1,6,57,76,474,40,33,61,55,27,7.97813259992378,0
23,Station-23,Marseille,48.88448294610699,2.4346755288782074,Ligne C,1747010801377,23,2,7,29,42,552,24,32,79,66,9,3.167219278794283,0
4,Station-4,Lyon,48.795789512149405,2.2210992510277583,Metro 2,1749984401377,2,4,12,67,83,893,40,41,55,47,17,1.7335319737106791,0
27,Station-27,Paris,48.040838810214595,2.748429970534111,Ligne B,1754444801377,23,1,7,37,91,879,31,42,52,73,30,3.4768937264155864,1
22,Station-22,Lyon,48.88174942776558,2.2904052918022613,Ligne B,1759862801377,4,7,4,74,45,541,21,50,58,72,23,1.0670641488777466,0
23,Station-23,Marseille,48.54186115450456,2.198830566426574,Metro 1,1740707201378,8,2,2,53,69,937,46,20,64,64,16,3.044707177619733,0
38,Station-38,Marseille,48.54958819244132,2.365463822329474,Ligne C,1738248401378,13,4,4,51,52,647,41,10,69,49,13,9.07176102598619,1
10,Station-10,Lyon,48.71285516031016,2.9134124472808134,Ligne A,1739123201378,1,7,11,21,91,588,76,35,71,61,15,5.197171500777843,1
26,Station-26,Marseille,48.585386846432904,2.150458069645262,Metro 1,1736596001378,22,3,11,56,33,963,49,14,73,53,12,8.967313327766943,0
23,Station-23,Toulouse,48.92819560564795,2.5493930655448818,Ligne A,1760230001378,15,7,11,60,90,456,26,31,72,56,7,3.0705761293961595,1
36,Station-36,Paris,48.55782012951435,2.2010687918156067,Metro 2,1739584001378,9,7,5,50,40,683,88,30,63,98,20,7.5092823887411475,1
35,Station-35,Paris,48.691599359901524,2.0354320282756797,Metro 1,1759150001378,0,1,5,34,45,672,68,63,73,94,28,9.293108746460192,1
40,Station-40,Nice,48.87106951896104,2.33769416530596,Ligne A,1751496401378,20,1,2,58,47,990,84,64,79,79,9,8.647683415739607,0
2,Station-2,Toulouse,48.16525918875975,2.4587024201942524,Ligne B,1759322801378,10,5,10,22,98,781,73,54,68,48,27,9.525804940373483,0
25,Station-25,Toulouse,48.37203564115495,2.5683740124727623,Ligne B,1735487201378,19,7,5,57,62,574,84,5,55,99,14,6.306239182535021,1
40,Station-40,Nice,48.278636180280444,2.3069005143342123,Metro 1,1753922801378,2,1,6,68,54,690,87,34,57,46,20,3.3288790901123413,1
37,Station-37,Paris,48.81657468399353,2.7019669917692664,Ligne B,1755002801378,11,1,5,64,35,470,32,60,65,61,30,3.473191403158511,0
37,Station-37,Lyon,48.65680410351629,2.907402822106478,Metro 2,1735537601378,23,2,12,32,73,605,74,27,69,97,17,9.311233648108699,0
25,Station-25,Marseille,48.43698013786312,2.2565401947394657,Metro 2,1759762001378,13,2,11,78,61,775,34,47,67,96,16,7.799800911187384,1
32,Station-32,Paris,48.33109447636335,2.139395774139544,Metro 1,1751446001378,2,7,6,22,42,812,10,21,54,67,11,1.4306124965034783,1
10,Station-10,Nice,48.355194708653315,2.7101625587669895,Metro 2,1751330801378,12,5,5,73,96,727,78,31,62,83,11,7.607981544455416,1
19,Station-19,Toulouse,48.04549135672725,2.734916458074558,Metro 1,1734817601378,9,5,1,24,42,715,80,55,71,52,5,6.287895341925198,1
33,Station-33,Paris,48.65772301365336,2.570970802279061,Ligne B,1757281601379,3,6,3,55,63,902,88,47,58,52,31,3.9394643569502144,1
10,Station-10,Marseille,48.56746352397872,2.6094313268244145,Ligne B,1744174001379,11,4,4,31,66,451,19,46,50,47,25,5.278924096511412,1
14,Station-14,Toulouse,48.39356481848137,2.351699128403288,Ligne C,1753307201379,19,3,12,62,35,660,12,33,65,83,16,0.46366054027216164,1
30,Station-30,Paris,48.1199502758764,2.7338043518007096,Ligne B,1734241601379,11,5,2,34,41,760,76,18,72,97,30,9.592483369051047,1
19,Station-19,Toulouse,48.87391168755879,2.2694232889504065,Ligne C,1750319201379,14,2,12,46,49,408,50,58,61,47,19,9.43213873210057,0
42,Station-42,Toulouse,48.59086292626698,2.732607124262931,Ligne C,1734832001379,11,7,12,42,55,560,46,17,52,56,33,7.225793203603801,1
41,Station-41,Lyon,48.66760752192491,2.4261880470726513,Ligne B,1732592801379,14,6,1,66,93,708,85,19,76,66,13,1.7619669510152614,1
18,Station-18,Paris,48.5334335425092,2.3291610453441773,Ligne A,1750582001379,11,3,11,57,81,537,35,30,75,51,23,0.9598934020127303,1
13,Station-13,Toulouse,48.96758970306698,2.787135952127703,Ligne A,1760730401379,9,1,12,49,49,710,63,12,55,97,33,8.646393480783516,0
49,Station-49,Paris,48.36810429169941,2.4626812820984156,Ligne B,1753242401379,12,2,1,31,90,891,15,56,51,97,21,3.4789317860174696,1
14,Station-14,Nice,48.58594711179703,2.6570923186038837,Ligne B,1742687201379,6,3,2,69,45,476,86,51,53,64,24,6.807961021760372,1
13,Station-13,Lyon,48.71831111329999,2.8297493555186066,Metro 1,1737384401379,13,2,5,77,81,535,27,52,59,57,14,7.852846003206104,1
8,Station-8,Paris,48.997484814359225,2.487600061006264,Ligne C,1761277601379,6,5,8,44,35,611,13,18,62,77,8,5.442693059657772,1
46,Station-46,Lyon,48.19058609381373,2.079321783358554,Ligne A,1745916401379,2,7,12,25,41,742,27,37,59,58,22,7.8207359802006025,1
34,Station-34,Marseille,48.37782028427353,2.6789876786880016,Metro 1,1735246001379,15,7,10,32,67,586,42,59,63,97,24,8.404246008996726,1
37,Station-37,Toulouse,48.290101759536086,2.2842233444856657,Ligne A,1733816801379,21,4,12,59,75,900,78,6,76,94,24,5.159388042688836,1
24,Station-24,Marseille,48.473427283178054,2.9012489804310677,Metro 2,1756932401379,19,1,1,62,85,837,43,43,66,88,22,4.414957153702471,1
36,Station-36,Marseille,48.89290830525472,2.1792272007067295,Ligne C,1761731201379,4,4,12,70,93,917,37,5,58,70,21,4.436728641365909,0
3,Station-3,Toulouse,48.75563282775234,2.173318008121857,Metro 2,1748641601379,7,6,6,25,58,746,61,24,75,45,26,2.1671986421003853,1
38,Station-38,Paris,48.26307730528747,2.6574668765407146,Metro 2,1733266001379,4,5,7,23,31,591,41,50,60,86,29,5.922776775165862,1
25,Station-25,Marseille,48.251527876568275,2.05243806906818,Ligne B,1757537201380,16,2,6,43,52,938,64,16,65,81,31,5.164142717395476,0
18,Station-18,Marseille,48.74356426020176,2.941445464466464,Ligne A,1739098001380,0,6,9,43,56,999,45,44,75,58,11,0.7431314112842824,1
47,Station-47,Nice,48.332707930639145,2.8512166647105404,Metro 2,1748800001380,12,3,12,46,99,958,64,8,51,98,22,4.384062304886964,0
4,Station-4,Paris,48.17839445475213,2.899390299562112,Ligne A,1750474001380,18,4,1,54,99,926,79,24,59,94,18,9.936024415153868,0
22,Station-22,Lyon,48.41368670502128,2.2194381865130115,Metro 2,1761587201380,2,3,12,42,70,549,38,43,67,42,24,3.5552478792502615,0
3,Station-3,Lyon,48.17209901590799,2.007707321614139,Ligne C,1751543201380,21,6,5,23,34,915,39,50,62,71,30,7.077433668303968,0
24,Station-24,Paris,48.05935998623644,2.878361851024481,Ligne C,1748285201380,9,5,1,30,31,900,44,61,52,56,34,0.5440503200516278,0
35,Station-35,Nice,48.05537814646634,2.0015672843407257,Ligne C,1750805201380,5,6,12,61,83,832,30,57,52,88,21,1.0943947967665812,1
12,Station-12,Marseille,48.547002026201994,2.036042931401791,Ligne A,1760082401380,4,3,11,37,48,820,76,60,76,84,9,5.088564494513065,1
23,Station-23,Toulouse,48.679943864133755,2.243349935925134,Ligne C,1743202001380,17,7,7,20,60,604,16,39,67,54,27,9.412033706584408,1
37,Station-37,Toulouse,48.189218695760864,2.632237866489593,Ligne B,1755607601380,0,5,9,71,96,807,82,64,75,49,14,9.761949033726426,1
10,Station-10,Paris,48.01570877749365,2.402073105102261,Ligne C,1747889201380,9,7,1,49,66,458,39,15,61,88,28,6.980499429800259,1
7,Station-7,Lyon,48.55020216232475,2.581219977804858,Metro 1,1759402001380,12,2,8,54,64,689,59,42,74,74,30,4.854799841735209,0
0,Station-0,Paris,48.32209151957361,2.356782864493015,Metro 1,1753105601380,1,5,12,35,85,875,73,23,65,95,8,6.1641741523145575,0
4,Station-4,Nice,48.21006938372092,2.475961813294983,Metro 1,1747576001380,14,1,4,58,58,419,21,18,67,90,9,4.493407503639181,0
34,Station-34,Lyon,48.71087936006684,2.8319003362925232,Metro 1,1752770801380,16,6,6,56,84,734,29,18,51,74,6,6.659337043394956,1
42,Station-42,Nice,48.79480352035904,2.3208931991170174,Ligne C,1739090801380,18,3,7,24,60,627,76,42,63,52,22,0.1570940287000544,0
49,Station-49,Lyon,48.17017026434766,2.035900091577115,Metro 1,1740926801380,1,3,11,47,97,685,52,13,75,44,20,8.08236826025609,0
15,Station-15,Lyon,48.74333859490841,2.513120652456499,Ligne C,1749188801380,6,4,5,30,61,499,72,50,72,69,19,8.869595188162782,1
48,Station-48,Lyon,48.46421491274338,2.5309637831459106,Ligne A,1762188401381,18,5,9,71,78,824,88,34,55,82,25,0.6394592273395705,1
3,Station-3,Marseille,48.93564547222301,2.622474292728634,Ligne B,1749106001381,23,6,7,57,71,748,65,16,69,71,20,5.536812036889227,1
4,Station-4,Lyon,48.646317126532495,2.9261610787159773,Metro 2,1741326401381,20,2,5,58,85,620,87,30,77,41,27,6.730724218016393,0
