station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
28,Station-28,Marseille,48.31335897586346,2.6178575934464368,Ligne B,1748490401183,22,4,6,70,50,875,64,36,69,90,17,4.160343657346788,1
14,Station-14,Lyon,48.11134762192505,2.039421346017405,Ligne A,1739969201183,22,5,5,60,34,687,20,53,70,97,25,8.583670981698258,0
26,Station-26,Marseille,48.90443507514233,2.356662500576575,Ligne A,1737751601184,4,2,2,25,95,652,59,27,65,78,26,9.922174501754101,1
24,Station-24,Lyon,48.623281205077944,2.925409895282138,Ligne B,1744249601184,17,3,12,55,64,656,15,25,61,87,12,7.927183211589568,1
38,Station-38,Nice,48.52406416483668,2.2450308457597794,Metro 2,1755514001184,22,1,1,67,99,819,47,8,53,77,30,3.1908682948274123,0
4,Station-4,Marseille,48.25649345529096,2.561846709871894,Metro 2,1756406801184,17,1,11,71,58,914,61,47,52,71,13,5.30976232466573,1
34,Station-34,Toulouse,48.62057097811249,2.900938677241506,Ligne C,1732214801184,18,2,9,50,86,901,82,56,53,91,12,7.881329385070429,0
20,Station-20,Marseille,48.825662622807464,2.5341246044496026,Ligne A,1749422801184,0,5,4,26,43,824,53,47,71,61,29,0.9411625959336822,0
18,Station-18,Lyon,48.80096942145632,2.1671157187053973,Ligne C,1739814401184,1,3,7,25,75,672,27,6,67,44,5,3.11752773494417,1
40,Station-40,Lyon,48.562363148748595,2.9032212884470554,Ligne A,1741686401184,19,2,2,79,55,903,50,22,63,59,20,7.38686479555458,1
0,Station-0,Paris,48.50605587020413,2.789349895279756,Metro 1,1739350001184,13,4,10,59,81,725,42,33,59,57,26,3.0126458340458773,0
11,Station-11,Marseille,48.82276393155173,2.3107922705401576,Ligne B,1760482001184,20,7,3,62,99,890,25,13,63,80,19,9.48407853488885,0
40,Station-40,Marseille,48.86956092138845,2.1216025691155025,Ligne A,1755492401184,7,1,11,52,96,537,27,39,67,52,14,4.9820668785374735,0
45,Station-45,Marseille,48.63039066729615,2.079432891263342,Ligne B,1757522801184,9,4,11,70,82,843,45,6,71,69,26,1.8964658261111356,0
30,Station-30,Toulouse,48.49839616562696,2.2769144492942965,Ligne A,1741848401184,2,6,8,62,39,890,23,18,64,84,10,6.095382883666387,0
43,Station-43,Lyon,48.87135692696814,2.4678032296165977,Ligne C,1735184801184,20,1,6,54,48,959,53,28,79,49,5,8.094076165094883,1
38,Station-38,Lyon,48.127944425863376,2.185344539203475,Ligne C,1753224401184,12,5,7,44,51,789,22,5,56,87,18,3.726288861648157,1
4,Station-4,Lyon,48.18359284074003,2.281022960859964,Ligne C,1758530801184,15,1,6,72,73,608,44,36,73,77,6,7.133915823893098,0
25,Station-25,Nice,48.388270987794705,2.9229085776650723,Ligne B,1739933201184,14,3,9,75,40,853,68,35,58,64,25,1.2539578219371605,0
15,Station-15,Lyon,48.98602424559288,2.4246541983056122,Metro 1,1742590001184,0,1,3,44,31,727,42,29,75,80,33,7.4435338807974585,1
32,Station-32,Lyon,48.39670498429591,2.1460671312656183,Metro 1,1732981601184,1,5,4,45,83,419,51,46,64,96,26,7.8214477245269896,1
8,Station-8,Lyon,48.68573804873926,2.8927817437437424,Ligne B,1761842801184,16,2,1,74,39,470,47,41,61,54,9,5.654526861193261,0
13,Station-13,Lyon,48.33622355128042,2.926322948419069,Ligne C,1754776001184,4,4,10,21,40,669,25,62,58,58,32,6.024464890182884,0
12,Station-12,Lyon,48.744721614870684,2.2877269362299577,Ligne A,1755438401184,12,2,7,24,91,901,44,59,77,51,30,4.563235496833261,0
10,Station-10,Nice,48.80332072886936,2.137658813326792,Ligne A,1753912001184,9,2,6,79,88,978,28,31,78,41,34,6.545840048456477,1
49,Station-49,Nice,48.3550600384005,2.6265325841927365,Ligne A,1758433601184,4,3,6,27,62,652,49,33,56,69,22,6.796713896380506,1
16,Station-16,Marseille,48.48040505426912,2.7805648271429146,Ligne C,1762634801184,13,4,12,51,30,649,40,41,72,53,26,9.07043545413073,0
14,Station-14,Paris,48.14789814150585,2.9220037220325334,Metro 2,1733006801184,19,3,3,67,41,558,52,17,64,85,21,8.07404454026578,0
11,Station-11,Nice,48.7581265925438,2.2307887371274484,Metro 1,1757278001184,14,4,7,22,98,945,66,26,60,75,23,6.12752800579189,1
24,Station-24,Lyon,48.55821550147856,2.715410032634474,Ligne B,1737870401184,23,4,1,70,42,927,11,23,70,72,24,6.745043740491216,0
28,Station-28,Lyon,48.9037435514968,2.5900069524053833,Ligne C,1734414401184,6,5,7,46,59,638,36,24,60,47,12,2.094797145336295,1
27,Station-27,Toulouse,48.58386642073314,2.250304233514578,Ligne A,1746658001184,0,5,12,63,63,684,12,50,68,58,32,2.9818119445066014,0
26,Station-26,Nice,48.225600699950675,2.4132198893690964,Metro 2,1761464801184,19,1,2,37,31,736,12,21,78,82,31,8.59839736940289,0
17,Station-17,Lyon,48.04196678699018,2.3627191759720105,Metro 1,1741160801184,8,3,8,49,36,574,18,37,69,53,31,8.051016294980043,0
14,Station-14,Marseille,48.772777313960155,2.9373119915628174,Metro 2,1747007201184,14,3,5,42,58,632,23,50,60,88,5,6.538745209633728,1
38,Station-38,Toulouse,48.0032077387791,2.1862852841975675,Ligne C,1736707601184,11,3,9,58,31,971,67,43,54,68,8,7.361581326304165,1
24,Station-24,Marseille,48.017224030400484,2.195659891509537,Metro 1,1735123601184,16,7,11,46,34,608,41,40,67,47,18,6.631942956977264,1
14,Station-14,Paris,48.628803781938075,2.7571938704350454,Ligne A,1735760801184,6,3,7,46,53,645,28,7,70,98,26,2.75610806802577,0
13,Station-13,Nice,48.75407804447292,2.507758141874347,Ligne B,1742107601184,23,4,8,53,55,545,87,58,67,71,26,9.142241290853482,0
23,Station-23,Nice,48.733348945219504,2.4285377733835363,Metro 2,1759808801184,21,3,2,51,90,714,21,23,58,62,21,7.402601446943526,1
16,Station-16,Toulouse,48.364893797319375,2.1709159367471225,Ligne B,1734821201184,4,3,12,67,54,788,44,17,50,90,16,1.7902205728269838,1
14,Station-14,Toulouse,48.716913968035705,2.808871005337804,Metro 1,1741186001184,5,2,12,32,39,524,41,56,69,77,18,0.8094679261952009,1
2,Station-2,Nice,48.60985138959145,2.109512738080622,Ligne A,1759978001184,11,3,12,43,47,457,19,6,76,48,24,6.7292499846566205,1
4,Station-4,Toulouse,48.4940744799524,2.5110172679583127,Metro 2,1752324401185,12,3,12,39,73,614,65,35,71,65,33,8.183684187747277,1
17,Station-17,Paris,48.48898438905732,2.2364426578346777,Metro 1,1742050001185,1,5,4,77,72,596,38,12,71,72,27,0.3455777846968855,0
46,Station-46,Paris,48.22812418530237,2.9996185060215566,Ligne C,1739656001185,23,6,3,55,88,675,66,5,59,59,30,3.7183852915854585,1
4,Station-4,Toulouse,48.58828898744068,2.501717365059685,Metro 1,1741164401185,23,5,2,28,41,971,59,46,64,76,20,9.837646579796049,1
27,Station-27,Paris,48.976615984343766,2.9500522979434716,Metro 1,1736365601185,0,1,7,73,46,438,86,21,57,82,18,6.966283867784613,1
24,Station-24,Nice,48.35986413096903,2.255311832002821,Ligne B,1745282801185,16,5,2,50,38,479,40,13,60,42,30,3.522907928302579,0
41,Station-41,Paris,48.71161636531859,2.157627261403645,Ligne C,1736614001185,19,2,4,39,61,846,11,22,61,95,32,4.988928648285883,0
26,Station-26,Paris,48.8926638892995,2.398426500118052,Ligne A,1736441201185,5,6,3,48,45,956,83,26,78,89,33,1.7116969817158556,0
18,Station-18,Toulouse,48.79208029674928,2.2542081331749078,Ligne C,1759502801185,21,7,1,27,95,765,60,63,78,93,29,9.622840981731471,0
30,Station-30,Nice,48.222892706592006,2.0606697718021127,Ligne C,1762213601185,21,6,3,43,86,818,23,19,75,99,22,2.941459279612163,1
48,Station-48,Toulouse,48.67870389053715,2.9727662107222144,Metro 1,1747464401185,23,5,9,27,51,520,23,29,52,42,28,3.9833544729870285,1
10,Station-10,Toulouse,48.64870015850623,2.8043485350891943,Ligne B,1747536401185,0,7,4,72,93,568,24,41,63,92,5,0.36422148214629524,0
12,Station-12,Lyon,48.133137641919916,2.3913048813523496,Ligne C,1746946001185,7,3,8,35,96,463,86,6,62,87,30,8.61782025133094,1
18,Station-18,Nice,48.02903536494253,2.0195993398800924,Ligne B,1756367201185,6,6,9,38,71,635,80,20,58,62,20,6.350860901795009,0
8,Station-8,Paris,48.29978922075448,2.9233567275930676,Ligne C,1743058001185,19,4,1,64,65,762,44,25,78,64,10,8.524485154675133,0
24,Station-24,Paris,48.75208656285614,2.3641909678419064,Ligne A,1732488401185,23,1,1,27,58,531,54,30,59,73,23,2.9113122414124684,0
4,Station-4,Toulouse,48.65500847991691,2.891113359665076,Ligne A,1742147201185,4,7,7,36,54,923,70,35,64,76,30,9.298001346337994,1
8,Station-8,Lyon,48.23184859675395,2.005677487054601,Ligne C,1742939201185,2,3,2,39,36,903,74,32,56,59,6,9.543619492458163,1
29,Station-29,Toulouse,48.26374492933435,2.7576874095634767,Ligne C,1732247201185,6,2,11,61,87,558,11,30,56,89,34,6.441793895436271,1
31,Station-31,Lyon,48.00009946513242,2.727850990098891,Ligne C,1760831201185,16,6,9,20,72,603,10,26,69,49,34,9.307633199890269,1
7,Station-7,Marseille,48.00472754617441,2.705380439031439,Metro 1,1742417201185,20,7,3,38,91,713,43,48,61,95,26,3.7208872705723604,1
26,Station-26,Toulouse,48.66884450305888,2.5987942820459558,Metro 2,1746276401185,8,7,6,37,77,552,62,11,75,88,32,5.429546164927204,1
23,Station-23,Toulouse,48.779116195336066,2.2978205384430535,Ligne B,1747158401185,10,2,3,52,65,413,44,13,52,69,28,6.279333772159732,1
38,Station-38,Nice,48.69141021524451,2.7454246188556857,Metro 1,1749620801185,8,4,7,20,42,920,12,7,66,47,16,5.357310626331497,0
29,Station-29,Marseille,48.57504030196996,2.428352155153566,Ligne A,1738586801185,7,7,8,50,61,415,81,24,66,58,30,7.656330511902054,1
39,Station-39,Lyon,48.73526861004608,2.6905731752685824,Ligne A,1743932801185,11,6,7,69,55,523,47,49,64,60,12,8.71162859356299,0
37,Station-37,Nice,48.17536220540652,2.8610366347206524,Ligne A,1734803201185,18,3,9,48,82,859,30,17,61,88,12,9.229623001434108,0
46,Station-46,Lyon,48.061968318059016,2.030910963208576,Ligne B,1753760801185,9,5,3,68,35,406,66,33,56,49,5,0.8037498137730925,1
32,Station-32,Nice,48.79263365748236,2.253075286676438,Ligne A,1749797201185,17,5,12,67,41,866,29,37,56,64,5,0.20171415489058098,1
25,Station-25,Lyon,48.132437206102814,2.5737232163823016,Metro 2,1740271601185,4,3,4,71,82,796,38,19,63,53,16,9.104110994453862,0
13,Station-13,Lyon,48.69359977568248,2.6835494157884208,Ligne B,1755708401185,21,5,1,22,80,972,63,27,53,79,27,4.112850310868048,1
12,Station-12,Nice,48.10568461286408,2.127397578643408,Ligne A,1758800801185,21,3,1,58,50,512,30,57,65,64,25,3.6370750380532124,0
26,Station-26,Toulouse,48.05794016029432,2.9648191283621985,Metro 2,1747612001185,4,7,10,66,76,733,50,32,76,47,8,8.925005126984,1
8,Station-8,Nice,48.48759332132519,2.2719247192854164,Ligne B,1762289201185,18,1,1,60,42,752,16,54,73,43,6,3.9580210966873466,1
38,Station-38,Toulouse,48.52971333744132,2.9746011203904352,Metro 1,1758257201185,0,7,3,61,99,795,53,22,56,69,12,6.388877263586036,1
44,Station-44,Marseille,48.46482072687323,2.153823435094569,Ligne B,1749368801185,15,6,5,55,78,721,56,19,76,71,17,7.367278030878764,1
48,Station-48,Nice,48.00249505597991,2.4228493691674107,Metro 1,1760586401185,9,4,11,36,59,677,33,15,71,52,6,8.478441010633773,1
23,Station-23,Lyon,48.12536724366037,2.389299290044457,Metro 2,1753206401185,1,3,9,62,47,486,34,58,65,91,10,9.353518365103355,0
24,Station-24,Lyon,48.169310236157095,2.900810204286974,Metro 1,1759495601185,4,2,7,74,36,411,86,28,67,99,17,2.1602088466567118,0
19,Station-19,Toulouse,48.068893307277385,2.530750101772376,Ligne A,1734994001185,18,2,12,48,40,551,47,61,66,82,13,1.5347879675751186,0
44,Station-44,Toulouse,48.71910472189827,2.9961467209748993,Ligne B,1736632001185,4,5,10,35,81,534,33,62,56,44,26,9.761788939649033,1
30,Station-30,Toulouse,48.427829104195155,2.1933788609028784,Ligne B,1747043201185,1,6,9,66,40,581,88,30,52,40,8,6.178739659148476,0
2,Station-2,Marseille,48.85500540023322,2.832513592367941,Metro 1,1736056001185,4,6,3,64,69,815,12,52,71,85,26,5.784637396792775,0
4,Station-4,Toulouse,48.7746607582027,2.318815545172141,Ligne A,1739846801185,17,3,2,29,62,755,26,58,65,98,17,1.8196492213684479,0
30,Station-30,Lyon,48.34748565863662,2.1190044816988274,Ligne A,1736326001186,10,5,5,43,62,927,82,60,69,85,11,4.3313201348926365,1
21,Station-21,Nice,48.72427819697499,2.121052317222437,Ligne A,1763070401186,12,2,11,63,40,864,56,33,50,79,5,7.808854070602765,1
44,Station-44,Lyon,48.73379057835682,2.920328886674271,Ligne A,1762548401186,4,7,6,27,33,499,75,58,59,86,30,5.041288306125168,1
8,Station-8,Toulouse,48.15941487553082,2.750702626651301,Metro 1,1741236401186,19,7,5,37,39,525,81,23,64,62,33,7.356839180306,0
31,Station-31,Lyon,48.60655123584703,2.2237866758774594,Metro 2,1747727201186,12,4,8,54,41,606,57,5,74,80,27,7.324960941750644,0
19,Station-19,Lyon,48.005440523004125,2.0029343834578834,Metro 1,1738205201186,23,2,6,20,99,849,36,54,50,41,28,1.09240706262134,1
15,Station-15,Marseille,48.45047721478409,2.8120832167631735,Ligne B,1759387601186,2,4,8,54,42,752,15,53,78,78,10,2.26371476993089,0
24,Station-24,Marseille,48.113994330438835,2.778918834827185,Ligne B,1747594001186,15,3,10,45,93,567,19,36,77,40,34,4.0831483733027865,0
7,Station-7,Nice,48.16684103569866,2.154239254220653,Ligne B,1749491201186,21,4,7,53,35,801,60,27,78,51,34,5.244742768995736,1
25,Station-25,Nice,48.077046409793304,2.0807129783184752,Ligne C,1732952801186,21,3,1,71,64,870,34,21,67,59,33,4.666530691706718,1
34,Station-34,Nice,48.69619579136935,2.329054910542324,Ligne B,1758646001186,7,4,3,47,92,786,29,31,67,76,12,4.508239085396744,0
49,Station-49,Nice,48.79218066782688,2.2044330540631436,Ligne C,1761320801186,8,5,10,72,85,530,35,47,59,89,32,9.065836129555187,0
3,Station-3,Paris,48.631806659296004,2.3294864669822335,Metro 2,1743590801186,16,6,8,20,78,819,37,21,62,89,16,2.7944262988355018,1
23,Station-23,Paris,48.61208682542557,2.2179737187248483,Metro 1,1743421601186,15,4,3,24,41,819,60,15,61,66,30,4.851120807079097,1
43,Station-43,Lyon,48.797486457940735,2.6597898678240206,Metro 2,1748400401186,22,5,9,77,51,848,84,58,72,42,32,5.31514324687085,1
40,Station-40,Lyon,48.131394189778504,2.145683698176691,Ligne B,1736700401186,2,1,4,66,92,783,85,22,68,90,23,5.591286444351457,0
8,Station-8,Toulouse,48.555908527360764,2.781545347643282,Ligne C,1760154401186,14,1,9,68,30,696,11,49,61,93,32,5.101372998585379,1
33,Station-33,Lyon,48.9458991753631,2.9731419522137026,Metro 1,1741535201186,9,3,6,72,52,504,38,33,67,94,23,4.138210865741394,1
9,Station-9,Nice,48.993999957785114,2.8044463665905517,Ligne B,1747223201186,23,3,9,74,94,595,75,62,61,50,12,2.767849785525981,0
39,Station-39,Nice,48.4394207668675,2.6487607591289155,Ligne A,1734115601186,13,3,9,54,43,525,85,17,58,64,12,1.483800051879609,1
36,Station-36,Nice,48.33128682494718,2.227856323768471,Metro 2,1748245601186,12,5,11,49,39,805,29,48,65,57,34,0.6935814416721819,1
11,Station-11,Marseille,48.07667557363822,2.6181138197921583,Ligne C,1760050001186,5,3,4,53,57,435,58,39,67,50,28,5.698953991721114,0
17,Station-17,Nice,48.64742315540457,2.021803374813193,Ligne B,1743140801186,0,4,9,47,84,674,48,26,55,55,22,3.2084692627480758,0
24,Station-24,Paris,48.47325668958413,2.6835878082229825,Metro 2,1747086401186,8,6,2,67,90,550,50,10,73,74,18,3.7316507035239432,1
13,Station-13,Paris,48.887146046786064,2.302880276595469,Metro 2,1737632801186,8,7,5,44,43,507,37,8,77,82,21,9.410068999559346,1
6,Station-6,Paris,48.75569277533229,2.7683794391016607,Ligne C,1734947201186,4,3,12,28,74,712,10,39,61,42,13,5.925675303763386,1
13,Station-13,Lyon,48.85379357896989,2.3720736592709457,Ligne B,1746647201186,2,2,3,68,93,800,16,10,61,44,5,4.60444227327696,0
14,Station-14,Toulouse,48.85383121379651,2.683208502778723,Ligne B,1759175201186,17,7,2,67,80,893,52,62,52,45,13,4.597868516815118,1
36,Station-36,Nice,48.67247489279454,2.655502246981373,Metro 2,1737600401186,12,3,11,42,74,853,56,21,53,45,14,9.339325735689863,0
10,Station-10,Marseille,48.164337311198764,2.889659816706843,Ligne A,1762879601186,0,4,9,36,71,610,26,23,57,78,25,1.0776400742619996,0
42,Station-42,Toulouse,48.40344681253159,2.3772245373647944,Metro 1,1741942001186,21,6,8,59,69,857,69,24,61,73,33,8.925600234311103,1
22,Station-22,Lyon,48.7079058211041,2.518625044991423,Ligne B,1751298401186,14,3,2,66,83,832,68,8,75,77,9,3.514734177358166,0
47,Station-47,Marseille,48.44043982137502,2.0912203816045625,Ligne C,1752173201186,0,3,2,65,72,864,71,23,68,86,32,7.279779511691133,0
48,Station-48,Toulouse,48.16931450740329,2.6659664292933063,Ligne C,1740469601186,13,1,3,28,79,684,61,38,75,91,7,2.187294544787377,1
16,Station-16,Paris,48.76301648354947,2.9060346438570694,Metro 2,1745084801186,11,7,5,75,71,773,74,28,75,95,8,1.0847610852804868,1
9,Station-9,Toulouse,48.248882956186016,2.2265997817534755,Ligne A,1734911201186,9,7,5,70,93,434,61,6,65,75,9,1.5907676124773629,0
7,Station-7,Paris,48.451166969021756,2.27959631062782,Ligne C,1735634801186,11,5,6,53,83,482,57,8,72,62,6,9.395659886114391,1
33,Station-33,Marseille,48.224958367229874,2.934445107979373,Metro 1,1759538801186,13,4,7,39,33,859,45,15,76,56,22,7.915315339182575,0
15,Station-15,Lyon,48.968936243525626,2.4698255095867347,Metro 1,1741330001186,23,6,11,76,48,695,15,48,63,71,13,7.300031727233788,0
36,Station-36,Marseille,48.765581948889725,2.2974221449637016,Metro 1,1735177601186,21,7,11,64,81,601,77,24,76,40,21,7.101640224574468,1
5,Station-5,Lyon,48.6869255393242,2.679045442586573,Metro 2,1744188401186,12,4,6,46,75,909,76,15,52,43,14,8.813835287440048,0
38,Station-38,Lyon,48.291804691937195,2.6084547843650308,Metro 1,1754196401187,18,1,4,39,43,769,76,59,77,70,18,2.3401736794785153,0
20,Station-20,Paris,48.14235724010588,2.120374306894912,Ligne A,1754236001187,8,7,7,42,40,935,22,22,69,52,25,0.841757510965444,1
45,Station-45,Toulouse,48.30957274312998,2.5608408540348,Metro 2,1746521201187,3,3,2,55,94,817,49,42,60,48,29,7.117308908896753,0
13,Station-13,Paris,48.812127018404894,2.441202434700915,Ligne A,1761097601187,3,2,9,54,69,949,39,28,50,56,5,0.2562067106038757,1
34,Station-34,Lyon,48.32948019857923,2.569128782656353,Ligne C,1762570001187,6,6,11,36,91,580,85,51,61,80,25,6.323591606823916,0
49,Station-49,Lyon,48.486965146021134,2.366661033590413,Metro 2,1739663201187,3,5,7,67,41,779,32,31,78,88,28,7.126249391541615,0
27,Station-27,Lyon,48.25485594140466,2.5486945034630097,Ligne B,1746280001187,21,5,8,22,80,843,89,28,64,97,28,3.766008431144013,0
49,Station-49,Lyon,48.39436377866638,2.2998144417500397,Ligne B,1746647201187,13,3,11,61,78,445,30,61,73,74,17,3.34453365540429,1
40,Station-40,Nice,48.366971051213284,2.0988303749761075,Ligne C,1750855601187,6,5,7,55,91,467,50,56,76,81,18,0.1954551352805789,1
13,Station-13,Paris,48.20789789955905,2.165593073437112,Ligne A,1740196001187,17,5,6,67,39,644,42,41,67,56,9,1.371439337859247,1
14,Station-14,Lyon,48.575919852096426,2.185396865958551,Ligne C,1732070801187,11,6,6,46,74,576,30,54,60,53,29,3.966327804695654,0
4,Station-4,Lyon,48.7354277959999,2.1887789371444235,Metro 2,1747309601187,15,3,1,60,31,683,13,28,51,62,17,2.318635040153639,0
11,Station-11,Marseille,48.911790604432845,2.1229646464256238,Ligne C,1759798001187,2,5,12,71,34,427,30,13,69,96,6,7.404282779142695,0
10,Station-10,Nice,48.73695802220445,2.1237233270619438,Metro 1,1758574001187,2,3,8,66,92,487,81,44,54,68,12,3.4270495008928705,1
32,Station-32,Toulouse,48.033141766421984,2.23257629096598,Metro 2,1745275601187,13,4,8,70,82,745,34,34,63,79,19,2.840609321760784,0
49,Station-49,Lyon,48.50718757117832,2.86606445649462,Ligne B,1747540001187,14,1,5,37,69,506,15,39,53,74,32,0.7336799467470478,1
1,Station-1,Lyon,48.78781718678001,2.3285486983915478,Ligne B,1761288401187,0,4,8,27,30,845,23,32,60,62,10,9.719470276998882,1
16,Station-16,Paris,48.28813090503098,2.090059961073253,Ligne A,1742456801187,8,4,11,57,50,833,24,6,53,72,11,1.2244822360934104,0
21,Station-21,Paris,48.17325412921484,2.045139137550475,Metro 2,1760950001187,11,6,3,42,75,939,60,23,75,55,17,6.161805369819877,0
37,Station-37,Marseille,48.23788515591841,2.768035396014387,Ligne C,1751478401187,8,4,12,28,80,748,12,5,67,92,28,7.883215435157562,0
45,Station-45,Lyon,48.78770418362517,2.351923409172305,Ligne C,1749484001187,3,2,8,58,89,996,30,42,66,82,13,5.595547091056147,1
26,Station-26,Lyon,48.68373966819119,2.801172414389968,Ligne C,1761850001187,10,7,10,60,54,587,38,16,58,99,13,9.57859429333656,1
25,Station-25,Paris,48.046604849245206,2.7196062493797974,Ligne A,1739573201187,0,6,4,74,93,956,35,55,73,71,9,7.588655026445963,1
34,Station-34,Lyon,48.187840433038325,2.4830938907270412,Metro 2,1759193201187,9,1,12,43,69,569,54,61,62,63,16,7.453856427415218,1
41,Station-41,Toulouse,48.53070706879182,2.22102448267763,Metro 2,1746546401187,3,3,4,23,69,498,60,17,78,47,22,7.605779491835554,0
30,Station-30,Paris,48.67229522664657,2.0905864886489915,Metro 2,1763275601187,14,7,4,51,94,727,48,35,71,52,8,8.887259199249117,0
17,Station-17,Marseille,48.67870456782739,2.513481751662254,Ligne A,1760309201187,4,2,9,31,97,406,80,37,78,70,24,9.581083503413746,1
17,Station-17,Marseille,48.54730033220973,2.481121994286265,Ligne A,1758343601187,1,3,4,48,35,446,43,24,57,59,22,5.975851516932184,0
42,Station-42,Lyon,48.5802599915237,2.9909322159500795,Ligne A,1742888801187,3,2,11,58,31,728,77,40,79,90,23,6.410783952601909,0
41,Station-41,Lyon,48.98238272333574,2.640941004984983,Ligne B,1755323201187,23,5,6,40,63,411,20,17,76,60,15,1.0212307120950737,0
48,Station-48,Nice,48.16024840347526,2.817513954869938,Ligne C,1762858001187,15,5,10,61,71,463,52,56,78,51,12,7.524212307541166,0
42,Station-42,Paris,48.942261488506674,2.5977979578408585,Ligne A,1755589601187,19,2,7,36,83,822,12,32,51,83,22,6.9811785948867815,0
10,Station-10,Toulouse,48.583740092869164,2.7331073540084603,Metro 1,1754066801187,1,3,9,64,40,984,48,7,72,57,14,1.7592794379028476,1
39,Station-39,Lyon,48.78678716480043,2.191162688844036,Metro 1,1758041201187,19,5,1,45,74,982,69,5,75,46,28,4.217575835704546,1
30,Station-30,Toulouse,48.55079517564771,2.4255261803984642,Metro 2,1734148001187,3,1,2,35,85,735,20,18,54,50,20,7.01016411857924,0
48,Station-48,Marseille,48.07964712965553,2.551710093334562,Ligne C,1735998401187,1,4,11,75,64,994,81,24,57,65,33,5.680397029077477,0
18,Station-18,Paris,48.77804748392435,2.145511364754249,Ligne B,1746683201187,7,4,11,66,37,857,67,10,55,40,30,3.531178574662558,1
10,Station-10,Lyon,48.614599777148975,2.6430134832244176,Ligne C,1752612401187,21,6,6,38,97,976,18,8,56,68,19,6.189486685199897,1
33,Station-33,Toulouse,48.53574680735377,2.8315354391644254,Metro 1,1745444801187,22,4,6,78,58,973,76,29,51,76,31,7.723092528001462,0
16,Station-16,Paris,48.98982489737805,2.8951190713010897,Ligne A,1743594401187,9,3,3,29,37,902,67,54,78,75,27,0.010119723578163597,1
39,Station-39,Toulouse,48.22160377301814,2.8283064549024877,Metro 2,1746820001187,12,5,7,63,96,976,35,45,52,73,8,6.735418971100813,1
1,Station-1,Lyon,48.37506410597729,2.7010034452673466,Ligne B,1755618401187,21,6,10,40,57,461,23,40,56,68,31,3.5368274604091177,1
8,Station-8,Paris,48.21474022685056,2.432193677784624,Metro 2,1761421601187,7,6,12,70,45,439,45,22,58,96,30,0.9178177916710017,1
36,Station-36,Lyon,48.45866408697988,2.5297742740345295,Metro 2,1741031201187,10,6,11,57,46,741,49,31,73,61,5,6.13331248965382,1
17,Station-17,Lyon,48.89620076768601,2.7569716580446326,Ligne B,1734763601187,19,4,2,51,68,624,88,43,72,78,25,7.828244946664256,1
16,Station-16,Lyon,48.663444103336495,2.6894071784599043,Ligne B,1748000801187,6,1,1,58,52,804,61,43,68,75,5,7.638195673837639,1
17,Station-17,Toulouse,48.08608545660748,2.5582729165828977,Metro 1,1747050401188,11,5,9,76,94,980,50,20,60,81,20,3.2144464495615157,1
31,Station-31,Lyon,48.903988329524246,2.387471287979436,Metro 2,1739134001188,8,1,8,58,97,696,88,20,50,46,19,8.004018632723186,1
35,Station-35,Nice,48.77695779212696,2.74765521640599,Ligne C,1743400001188,14,2,5,39,38,526,84,48,64,93,34,5.093792542252383,0
35,Station-35,Paris,48.030847880936,2.9756006023019355,Ligne A,1744246001188,15,7,6,39,42,440,39,55,71,44,6,2.7928788556991426,1
41,Station-41,Marseille,48.76414977851541,2.502841751225474,Metro 1,1758624401188,9,1,4,51,44,555,54,45,52,54,7,7.284363042650339,1
3,Station-3,Paris,48.594007518296564,2.179180387202846,Metro 1,1761670001188,17,4,1,66,48,833,26,64,50,44,7,5.175032451179825,0
40,Station-40,Toulouse,48.925872620688324,2.0862360212241624,Ligne A,1755852401188,15,1,8,61,98,826,44,17,51,75,30,8.94844914679335,1
18,Station-18,Lyon,48.862826247311155,2.1665154869547245,Metro 2,1742075201188,19,2,4,71,57,895,24,39,68,81,31,7.911028181834547,0
48,Station-48,Marseille,48.64545851001856,2.2374578092123327,Ligne B,1733341601188,21,3,12,71,94,492,57,10,77,79,19,7.817938592426149,0
37,Station-37,Paris,48.078359302711654,2.5546752430771367,Ligne B,1738680401188,16,7,6,20,54,421,42,14,55,44,6,5.600760879463511,0
15,Station-15,Paris,48.41693358987583,2.3518600058720844,Ligne C,1737384401188,8,1,8,48,46,943,46,18,74,43,8,8.413667961608091,0
6,Station-6,Nice,48.80909675648523,2.1683912442686415,Metro 1,1738327601188,18,3,10,74,41,428,37,28,68,76,21,5.433287718080795,0
8,Station-8,Lyon,48.538398831742384,2.170744648103765,Metro 2,1734688001188,9,2,11,30,72,955,49,28,68,60,7,2.4866603942983434,1
15,Station-15,Marseille,48.27914358955782,2.5319997501890397,Metro 1,1750121201188,16,5,3,75,53,940,15,39,72,73,15,8.296891730707745,1
40,Station-40,Toulouse,48.61822240407498,2.3946743942261035,Ligne C,1762998401188,21,1,11,73,38,663,25,56,57,61,21,4.253683228541466,1
23,Station-23,Nice,48.205032492793215,2.424841860191318,Metro 1,1744739201188,8,2,6,56,59,995,44,14,57,87,6,3.1196324756321,0
8,Station-8,Nice,48.488039532998314,2.1595440356859363,Ligne C,1735714001188,2,1,12,21,82,628,53,20,53,51,11,4.8669714707987,0
