station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
18,Station-18,Paris,48.30743807836013,2.1467659470118883,Ligne A,1755888401362,16,1,1,57,91,863,39,57,59,50,23,1.2557399930026847,0
15,Station-15,Paris,48.24220015209181,2.59085761135269,Ligne A,1731970001362,13,4,7,39,76,468,45,50,57,74,14,9.418153525847776,0
34,Station-34,Marseille,48.77225242446892,2.3276682212907733,Ligne B,1751302001362,22,6,11,72,47,911,32,28,69,56,9,3.9755141309261877,1
26,Station-26,Paris,48.04630925785575,2.1464727781699695,Ligne C,1758311201362,5,5,4,31,79,623,47,52,68,44,13,6.309063796089335,0
38,Station-38,Marseille,48.72828216025397,2.169197867360811,Ligne B,1752929201362,1,3,1,65,31,528,66,30,65,52,14,1.5238601867239132,1
49,Station-49,Marseille,48.45239072503272,2.1191449481555025,Ligne B,1745099201362,22,2,8,69,45,804,27,54,56,74,18,7.739925054497338,0
41,Station-41,Nice,48.976381791597355,2.402621436644687,Ligne C,1750812401362,8,2,1,49,82,483,76,11,54,43,5,2.4456184109772403,0
3,Station-3,Paris,48.215490864059056,2.7961806901671284,Ligne C,1762044401362,16,1,1,25,97,928,67,22,54,67,25,6.354243147793878,0
12,Station-12,Nice,48.64903180015931,2.021149170465944,Ligne B,1744030001362,9,2,9,45,70,438,36,19,52,97,34,5.9735049813142735,0
8,Station-8,Toulouse,48.72415789308209,2.1513199773368092,Ligne A,1743158801363,13,7,3,79,71,890,15,60,70,80,23,2.495626457809993,1
23,Station-23,Marseille,48.52788779668568,2.2201670796804853,Ligne B,1739540801363,4,4,12,25,72,710,48,58,78,66,16,9.611920124074553,1
16,Station-16,Paris,48.01960689033025,2.948624099123831,Ligne B,1759362401363,20,6,1,30,78,813,22,46,61,96,24,1.4296424574144817,1
16,Station-16,Paris,48.2969292192498,2.7502937410512285,Ligne B,1757749601363,15,2,5,55,52,919,79,46,64,81,14,6.002543766516917,0
18,Station-18,Lyon,48.02990285840486,2.173262501059602,Metro 2,1735987601363,6,1,7,38,72,777,32,23,61,80,13,7.830212972562599,0
40,Station-40,Toulouse,48.64658888189181,2.3763046007852595,Metro 2,1748540801363,21,6,4,47,79,619,63,53,70,43,19,6.939711974253624,0
37,Station-37,Nice,48.1554432433509,2.091091969952771,Metro 2,1744246001363,14,6,4,68,75,971,23,12,66,82,19,9.271924766264943,1
38,Station-38,Marseille,48.119346691382106,2.957727527698412,Ligne C,1755517601363,14,7,1,36,84,717,78,47,55,78,25,3.5455796083408577,0
22,Station-22,Toulouse,48.97297971011694,2.8242397341335157,Metro 1,1754106401363,7,5,5,21,51,787,77,53,52,96,29,8.532227164384139,0
30,Station-30,Paris,48.02756333299634,2.3372902930730546,Ligne A,1737625601363,21,2,6,53,85,894,74,53,60,83,32,0.9535601809531769,0
7,Station-7,Toulouse,48.57469734719841,2.3376597192199826,Ligne A,1757350001363,12,6,3,20,41,487,53,21,71,48,21,9.294244923746799,0
3,Station-3,Marseille,48.48820746821266,2.662820972025412,Metro 2,1743551201363,20,5,8,47,72,436,10,49,60,67,19,1.2691675449722906,0
34,Station-34,Marseille,48.43565951322887,2.3045337347013577,Metro 1,1735523201363,4,1,10,73,75,423,38,7,75,47,7,1.2371283925932786,0
22,Station-22,Toulouse,48.05595557652908,2.2255249834535222,Metro 1,1749559601363,17,2,10,34,69,541,36,44,52,44,29,2.2297740440202407,0
5,Station-5,Toulouse,48.277077805857985,2.636908360220752,Metro 2,1753937201363,10,3,1,58,96,443,60,8,57,46,10,3.084731789353119,1
47,Station-47,Toulouse,48.40237080227603,2.116881882613358,Ligne B,1749246401364,19,6,7,52,52,850,37,61,58,65,13,7.313159752028254,0
14,Station-14,Paris,48.07185808263975,2.7142828584879983,Ligne B,1749228401364,4,3,12,30,90,889,22,31,50,52,34,3.3021495621090313,1
26,Station-26,Lyon,48.976372068769436,2.027002778035251,Metro 1,1731973601364,0,1,11,57,30,410,14,7,57,62,34,1.8940928961375247,0
4,Station-4,Nice,48.02551357901218,2.831434658217278,Metro 1,1760863601364,7,2,4,77,31,933,83,46,77,72,23,4.23544343570605,0
18,Station-18,Toulouse,48.98327837431511,2.2475937982462737,Metro 1,1745563601364,11,1,8,24,82,765,82,51,56,65,6,5.002015495485027,1
20,Station-20,Lyon,48.65528693837619,2.3642128027556986,Ligne A,1761454001364,17,7,3,73,56,433,62,43,54,83,26,3.932547035890457,0
21,Station-21,Lyon,48.47525380658009,2.1193838554545668,Metro 2,1753350401364,18,7,2,75,53,431,69,8,76,51,13,0.3995875800667914,0
34,Station-34,Toulouse,48.82818308199495,2.25637864864426,Metro 1,1738255601364,10,3,1,70,48,961,67,60,72,70,17,4.216334799517614,0
14,Station-14,Lyon,48.06123385650278,2.25144682732438,Metro 1,1752360401364,16,3,5,78,48,556,15,37,58,78,29,8.701058987908777,1
12,Station-12,Lyon,48.58276961821147,2.97861196510753,Metro 1,1738612001364,4,1,6,32,86,869,52,9,72,76,33,2.8642306403951223,1
28,Station-28,Paris,48.466048603786376,2.8880737746296763,Ligne A,1760557601364,21,7,3,61,89,525,15,8,59,61,33,5.174230529148577,1
4,Station-4,Lyon,48.752054198596326,2.7523250452659758,Ligne A,1745138801364,13,6,8,69,63,724,49,48,53,79,7,9.848592904522555,0
37,Station-37,Paris,48.138767074407866,2.7135447417929104,Metro 1,1745189201364,16,3,10,66,48,704,66,49,76,42,26,0.9910707316266654,0
9,Station-9,Toulouse,48.1807887033227,2.814399473354835,Metro 2,1740833201364,17,2,6,68,49,814,81,16,51,83,24,6.915884816751849,1
34,Station-34,Lyon,48.18262432454427,2.8316624437627036,Ligne C,1750960001364,19,5,5,72,62,990,16,61,52,97,19,2.7464343024969287,1
26,Station-26,Marseille,48.95814065646208,2.9484930420506044,Ligne B,1756183601364,21,3,2,59,39,758,71,9,57,53,6,0.6481670406853213,0
10,Station-10,Marseille,48.97835826807816,2.3267983250712994,Ligne A,1740224801365,17,4,2,60,57,586,32,9,54,44,5,1.5751124770684932,1
20,Station-20,Lyon,48.323625826095764,2.5647729528437173,Ligne C,1745048801365,16,2,3,72,63,756,31,8,65,82,17,2.2034871112653107,0
15,Station-15,Toulouse,48.62660737224313,2.806354064984614,Ligne A,1748800001365,1,6,4,52,33,727,23,42,70,76,14,9.90621445145097,1
13,Station-13,Nice,48.97318229593173,2.1842052346193626,Metro 2,1738910801365,23,6,5,21,95,802,50,59,64,68,31,7.212267664526894,0
9,Station-9,Paris,48.36830297409053,2.4948817405286823,Ligne A,1760118401365,7,2,12,76,92,918,11,20,52,41,32,1.195012570627162,0
31,Station-31,Toulouse,48.63649583997561,2.3340169227611653,Metro 2,1733078801365,20,4,9,66,38,641,20,57,79,90,29,6.820738460084067,1
14,Station-14,Nice,48.25737389415094,2.777171469153614,Ligne B,1756831601365,13,7,7,63,81,820,74,38,75,47,33,5.9704674535731215,0
19,Station-19,Marseille,48.74411313843279,2.905439353797723,Ligne B,1754779601365,17,4,12,35,65,865,84,6,69,95,28,0.3298720057692628,0
16,Station-16,Lyon,48.0990107737179,2.7175420091599913,Metro 1,1740703601365,7,4,3,25,54,931,20,37,50,56,18,8.136260882070296,1
36,Station-36,Paris,48.43757410375383,2.1879392777152367,Metro 2,1743061601365,0,6,9,56,72,649,27,21,58,66,13,4.272268290138259,1
33,Station-33,Paris,48.1898799025456,2.575444881287442,Ligne C,1733226401365,5,3,2,44,34,702,51,47,60,44,25,3.758728450770227,0
15,Station-15,Marseille,48.617874362997036,2.3313775870022315,Ligne C,1754203601365,13,7,8,38,66,862,21,32,71,61,12,7.657939378631627,1
41,Station-41,Nice,48.58664774561053,2.513514815673757,Metro 1,1762512401365,7,6,4,23,90,962,81,17,66,99,30,5.31438049200904,0
22,Station-22,Paris,48.74460510489324,2.091287169622575,Ligne A,1745783201365,11,1,6,49,43,548,33,27,65,66,19,5.948026351150738,1
7,Station-7,Paris,48.427011066928024,2.771009160455036,Ligne C,1733410001365,10,2,5,25,65,819,35,8,62,51,21,0.7387671773889126,0
19,Station-19,Marseille,48.73090891758605,2.43719224706524,Metro 2,1754462801366,14,3,1,39,87,890,73,42,54,70,30,2.4414304175894683,0
0,Station-0,Nice,48.93386603262664,2.817410561692908,Metro 1,1736668001366,17,4,3,77,96,688,79,20,79,71,29,9.863276399601688,0
48,Station-48,Marseille,48.9294706900746,2.6068299051704242,Metro 2,1751910401366,17,4,5,67,88,448,56,56,68,67,27,6.309218153130703,0
36,Station-36,Toulouse,48.383986038021696,2.9962180786392705,Ligne A,1761238001366,23,4,8,20,78,850,12,56,75,50,5,9.342518502109638,1
3,Station-3,Toulouse,48.447249077493105,2.1060566666341054,Metro 1,1763228801366,19,2,4,75,62,754,40,34,64,41,10,2.845939798506639,1
33,Station-33,Toulouse,48.04388107371801,2.5640162647293736,Ligne C,1740347201366,3,2,4,29,53,453,19,30,66,74,7,0.39334984553561547,1
2,Station-2,Toulouse,48.94088750543781,2.396515439970609,Ligne A,1740250001366,2,6,1,40,43,462,62,32,64,98,33,2.3158310578972463,0
31,Station-31,Nice,48.87908656554632,2.5950063482191528,Metro 1,1751557601366,23,1,8,46,64,751,72,16,62,58,9,9.263874994430532,1
47,Station-47,Paris,48.786416696359105,2.9062233181918122,Ligne A,1740793601366,20,1,10,61,71,545,79,53,72,41,25,2.013340188571612,0
9,Station-9,Nice,48.50751308862688,2.6636991300675454,Ligne C,1759938401366,4,1,5,77,36,414,51,57,67,92,32,3.658127679788227,0
40,Station-40,Nice,48.31754123642204,2.488139648549832,Metro 1,1752378401366,21,6,1,29,56,595,48,54,71,60,7,9.930843482650056,0
23,Station-23,Lyon,48.636984544567056,2.4575274267683933,Ligne A,1761349601366,16,4,5,55,44,530,57,25,58,68,24,4.624991448775301,0
31,Station-31,Toulouse,48.5711513103594,2.262657661042486,Ligne B,1741618001366,21,7,3,32,65,612,13,20,78,70,7,5.136491291310746,0
3,Station-3,Nice,48.53242896671662,2.1819968695976866,Ligne A,1733633201366,10,2,12,54,58,454,28,8,74,98,22,6.204745078993578,0
8,Station-8,Lyon,48.91291728430875,2.865725266317035,Metro 1,1743274001366,22,6,8,31,53,907,85,38,69,62,27,2.008028754580228,0
20,Station-20,Marseille,48.120615758875,2.6003558092866106,Metro 2,1748472401367,6,5,10,35,42,803,38,25,79,72,20,9.577312743729507,0
43,Station-43,Marseille,48.02540637587958,2.6985735380417495,Metro 2,1762224401367,23,1,3,71,98,609,71,57,57,59,27,8.589918659753309,0
40,Station-40,Toulouse,48.27720194642781,2.7281694767287314,Ligne C,1733798801367,12,4,6,63,99,866,64,34,62,95,21,4.15024447387295,0
24,Station-24,Lyon,48.04084812530014,2.6546568487003075,Ligne C,1736412401367,19,7,10,58,72,651,28,20,71,46,5,9.814886116963878,0
10,Station-10,Lyon,48.90955846763334,2.5489315549180365,Ligne C,1754441201367,0,2,4,44,41,724,65,19,59,75,19,7.122756250004972,1
43,Station-43,Lyon,48.309874316731126,2.4543699775867687,Ligne A,1756910801367,19,4,8,44,70,526,55,31,70,83,5,9.211762741767512,0
43,Station-43,Nice,48.5153990129833,2.715568084840146,Metro 1,1743216401367,2,3,2,64,30,858,57,23,68,65,29,6.270722676600537,1
24,Station-24,Marseille,48.37280769219493,2.5888367369954115,Ligne B,1748058401367,15,4,8,46,63,909,47,63,71,53,18,8.414211064954333,0
12,Station-12,Marseille,48.935378501143404,2.9306122940138177,Metro 2,1758275201367,23,4,10,25,65,872,10,34,66,41,15,6.057013613170873,0
31,Station-31,Paris,48.1913827419729,2.8431113521695317,Ligne A,1737924401367,15,7,6,68,49,892,22,62,52,42,13,8.454260911322137,0
30,Station-30,Marseille,48.83813856336042,2.4200062578397428,Ligne A,1754480801367,4,5,10,55,65,706,19,16,73,95,28,9.716681558519802,1
38,Station-38,Nice,48.547653913819886,2.277442425150202,Ligne A,1755521201367,3,1,11,49,77,665,15,32,76,78,18,3.66782245310148,1
7,Station-7,Paris,48.21301771645951,2.665923116260896,Metro 2,1738180001367,10,4,2,41,88,844,14,9,61,88,10,9.883801667841997,0
4,Station-4,Toulouse,48.90360744844408,2.713012134403198,Ligne C,1752230801367,11,6,1,56,31,958,31,42,69,83,30,9.285498421281122,1
45,Station-45,Marseille,48.82713034530543,2.176412721659618,Ligne B,1752360401367,3,5,6,24,62,980,18,41,77,58,21,9.475143403962537,1
15,Station-15,Paris,48.40976785806103,2.2786564143744785,Ligne A,1746182801367,1,2,2,74,49,822,28,61,69,48,7,1.9945500951131212,0
2,Station-2,Nice,48.23927512557778,2.3288796807595022,Metro 2,1738061201367,22,5,4,61,46,611,52,10,53,53,13,5.587177573034562,0
23,Station-23,Lyon,48.98945463633952,2.508200353042587,Metro 2,1746586001367,3,6,2,45,55,885,52,6,64,95,22,5.229801126691651,0
36,Station-36,Nice,48.824119041394404,2.0884892374604824,Ligne B,1738982801367,3,6,2,64,63,499,32,61,56,55,24,4.1840939931318495,0
44,Station-44,Marseille,48.5167423858504,2.0073043767414323,Ligne B,1759826801367,0,1,4,57,32,518,81,61,77,57,21,5.387742723092255,0
2,Station-2,Toulouse,48.658397725749914,2.1761411274319853,Ligne B,1736819201368,21,4,6,45,87,637,58,37,63,88,24,4.715865848961486,0
47,Station-47,Nice,48.09534143031665,2.8634732769459896,Metro 1,1752904001368,13,2,8,69,71,812,76,26,77,54,28,5.103693799282587,0
13,Station-13,Marseille,48.15391422710507,2.663183998417009,Ligne C,1736502401368,0,1,8,65,85,648,79,24,77,40,22,1.4666858943793448,1
29,Station-29,Lyon,48.76330110063745,2.1697710359887608,Ligne B,1743130001368,14,7,6,59,33,873,87,62,77,40,30,2.7706052011763482,0
32,Station-32,Lyon,48.63741878189687,2.0419744023914257,Ligne A,1732967201368,12,6,7,26,37,913,41,34,57,97,28,1.0335450605646757,0
42,Station-42,Marseille,48.439191387037724,2.345209526185076,Ligne A,1759146401368,6,2,11,23,65,791,80,26,53,90,14,2.189575335302912,0
46,Station-46,Toulouse,48.24016525872471,2.523753177991571,Metro 2,1736322401368,16,3,6,25,40,478,36,32,51,79,9,5.679013286230735,1
43,Station-43,Paris,48.322092614386555,2.1481139806488825,Metro 2,1751014001368,17,1,2,78,46,450,74,16,74,64,34,9.678890043490023,0
29,Station-29,Marseille,48.9324157078151,2.062857939114924,Ligne C,1738010801368,22,4,11,67,33,466,27,10,63,99,13,9.56698405545286,1
3,Station-3,Paris,48.296746372035976,2.343797075070482,Metro 1,1734544001368,16,6,9,51,84,964,88,17,59,76,34,4.897766578708711,1
18,Station-18,Marseille,48.6774200340645,2.099547093068584,Ligne A,1756583201368,6,3,2,57,37,639,34,58,73,41,7,1.1695197704732563,0
35,Station-35,Paris,48.34898239591885,2.2530988003543264,Ligne B,1742244401368,7,7,5,29,55,483,41,42,59,52,12,4.422484199643284,1
30,Station-30,Paris,48.07062713080402,2.334833691302684,Ligne B,1732859201368,1,7,4,61,78,933,83,62,57,49,31,7.952960679501558,0
41,Station-41,Paris,48.11875776110336,2.2588076653423266,Ligne A,1760413601368,5,1,7,64,49,764,72,29,75,79,16,3.749789581892066,0
33,Station-33,Marseille,48.45884670230818,2.9269134613537173,Ligne B,1747111601368,9,3,1,65,89,819,74,55,60,40,33,7.235887047783996,0
34,Station-34,Paris,48.33145418499394,2.7685183629290773,Ligne B,1752245201368,2,4,3,69,44,920,38,36,79,63,6,7.381787354720056,0
47,Station-47,Lyon,48.10858997698561,2.308946059547639,Metro 2,1735037201368,9,5,8,39,88,456,61,29,62,56,11,8.315060452470796,1
32,Station-32,Nice,48.77781525109427,2.3215767549543203,Metro 2,1757519201368,22,7,10,30,39,864,80,21,79,70,17,4.706015820027881,0
37,Station-37,Marseille,48.600914387241005,2.5976525321993718,Ligne B,1753480001368,6,4,5,45,76,554,11,35,65,74,5,7.792431696608764,0
32,Station-32,Lyon,48.05179109517218,2.4485976623153163,Ligne B,1763344001369,9,7,11,64,76,761,39,36,60,43,30,8.761033175939257,1
15,Station-15,Marseille,48.47365558747762,2.154059996899826,Ligne A,1742989601369,18,2,10,27,55,472,79,33,63,51,18,6.17690762424022,0
3,Station-3,Toulouse,48.79196562624371,2.451632347869877,Ligne C,1760975201369,21,7,11,65,45,676,26,33,65,41,11,0.3976948704936256,1
9,Station-9,Nice,48.143632679699664,2.401865808696325,Ligne B,1762861601369,3,5,2,58,76,629,79,49,63,92,21,8.06952602502889,1
49,Station-49,Marseille,48.17277388746662,2.9616459741417365,Metro 1,1732970801369,0,2,1,79,31,539,19,9,54,49,34,4.663836570024461,0
38,Station-38,Lyon,48.943494897328506,2.075921846435458,Ligne C,1740804401369,2,7,12,36,33,539,22,62,56,89,8,9.802231027629267,0
38,Station-38,Lyon,48.580399003784464,2.9598070806036243,Metro 2,1745333201369,20,3,7,67,60,611,22,34,53,43,22,2.907377700541829,1
17,Station-17,Lyon,48.005496298549076,2.0691071294248493,Ligne B,1741704401369,2,6,3,26,80,686,62,19,66,90,7,7.261488642938425,1
41,Station-41,Lyon,48.624570438322166,2.1672328300702697,Ligne A,1744976801369,22,5,5,48,82,824,71,61,56,68,16,5.3577076142878,0
38,Station-38,Marseille,48.76340911167023,2.4254734453350664,Ligne A,1737510401369,15,3,8,55,82,889,37,53,71,97,26,4.421082454917473,0
6,Station-6,Paris,48.34810017623643,2.423957034577855,Metro 2,1752094001369,21,6,9,41,37,623,74,60,65,48,23,2.637345680664641,0
6,Station-6,Lyon,48.240947668743004,2.2184513629494647,Metro 2,1740016001369,20,3,5,62,89,933,82,58,55,98,16,3.5563100798651606,1
35,Station-35,Toulouse,48.415259442300396,2.6775291494559283,Metro 1,1755676001369,18,5,3,45,40,963,63,6,57,58,13,7.597081130061908,1
23,Station-23,Marseille,48.54392873536358,2.5819618222710687,Metro 2,1744134401369,11,6,11,22,98,858,84,57,60,64,19,5.45260376399656,0
18,Station-18,Toulouse,48.39889884030499,2.1611821439880536,Metro 2,1754822801369,6,3,11,22,78,974,11,64,69,61,26,1.2052733956133255,0
47,Station-47,Paris,48.957373386204424,2.2913048011873416,Ligne B,1753530401369,14,5,5,53,93,668,49,44,65,90,19,3.90299558904573,0
9,Station-9,Paris,48.34649006222559,2.0247884919504395,Ligne A,1739234801369,15,3,12,64,92,933,45,39,73,54,13,6.53752598968371,1
41,Station-41,Nice,48.071639057540295,2.608531025079989,Metro 1,1752853601369,22,4,12,51,62,443,74,51,60,55,23,2.3953954952648293,0
9,Station-9,Toulouse,48.36266567732459,2.795615288465243,Metro 2,1732888001369,13,4,4,75,46,727,86,17,70,92,15,3.9876124606056162,0
25,Station-25,Toulouse,48.246329541579726,2.0324854250008766,Ligne A,1737168401369,2,5,6,78,46,662,54,29,51,60,8,0.08280586546084323,0
28,Station-28,Toulouse,48.12988341800769,2.311982109610938,Metro 1,1758599201370,11,7,8,59,45,766,47,7,66,53,20,0.8490650397659605,1
6,Station-6,Toulouse,48.74103156632095,2.3168298753073646,Ligne C,1750171601370,5,7,5,36,52,738,37,6,50,50,8,0.520319276133201,1
34,Station-34,Paris,48.675213599600276,2.8112107667914064,Metro 2,1755287201370,20,7,11,31,42,532,68,18,51,79,27,9.811636606620048,1
15,Station-15,Paris,48.01832361691675,2.3415140703819453,Ligne C,1744613201370,16,1,5,32,69,928,42,62,76,56,23,5.5401985788780586,0
27,Station-27,Paris,48.439654401064146,2.706795186715433,Metro 2,1749156401370,14,6,11,40,67,781,72,31,76,60,19,3.5759294591405655,1
38,Station-38,Paris,48.84372176834538,2.8919577448035607,Metro 1,1757904401370,7,3,4,40,78,724,75,15,73,92,15,7.248288244621754,0
29,Station-29,Paris,48.908669493468274,2.162720129159686,Metro 1,1739767601370,15,7,5,28,87,650,78,44,69,41,25,9.017119353365349,1
5,Station-5,Marseille,48.42064128786108,2.362126661815693,Ligne A,1762638401370,13,4,5,74,40,869,74,39,64,99,19,7.171294379939459,1
1,Station-1,Lyon,48.82514851753439,2.67748870269763,Metro 1,1745819201370,19,7,5,21,99,435,55,62,71,68,23,3.470999114113422,1
11,Station-11,Toulouse,48.68474153150728,2.723011320095175,Ligne B,1754344001370,15,6,1,33,91,652,73,44,66,64,18,0.8686612625797663,0
19,Station-19,Marseille,48.093819517485116,2.314121078603729,Metro 2,1736279201370,3,2,5,26,94,723,32,17,61,70,24,1.698880765207813,0
11,Station-11,Toulouse,48.68251551390753,2.4746580370807454,Ligne C,1751953601370,9,6,1,34,48,959,55,29,65,48,6,5.173354106536742,0
11,Station-11,Marseille,48.59934102679736,2.3733908664626995,Metro 2,1748418401370,5,5,6,69,83,663,10,52,78,46,7,3.8839166948070836,1
20,Station-20,Toulouse,48.13705708387548,2.9693242679983554,Ligne A,1738547201370,18,6,4,71,83,604,11,24,57,96,22,2.928491445710483,0
1,Station-1,Marseille,48.1447270549125,2.836009874166704,Metro 1,1731970001370,14,5,2,26,57,800,28,49,54,40,25,1.7912805908053075,0
5,Station-5,Lyon,48.811360050224685,2.410150838364198,Metro 2,1743097601370,8,1,9,71,81,623,52,40,55,43,22,5.269724076272173,1
9,Station-9,Marseille,48.06057005602711,2.3121252426772694,Ligne B,1753206401370,18,5,6,76,37,654,26,55,70,51,27,7.0322363469328355,0
46,Station-46,Lyon,48.69416297814299,2.654929335826439,Ligne A,1734576401370,11,1,4,29,94,719,85,17,66,91,34,5.158474430825039,1
7,Station-7,Marseille,48.442167760132925,2.1846851863578323,Metro 1,1756489601370,17,4,10,21,64,612,88,28,53,66,9,1.134876347433994,1
4,Station-4,Paris,48.84406431982072,2.522952257666347,Metro 2,1746625601370,20,6,5,33,54,585,37,55,55,88,13,9.62496661264601,1
36,Station-36,Lyon,48.408323898890956,2.192348706946831,Metro 1,1762814801371,17,5,7,28,49,669,32,57,54,46,32,0.15194364284286999,1
46,Station-46,Marseille,48.92338027948567,2.323898348537255,Ligne A,1732200401371,8,4,8,33,44,418,15,61,71,73,25,1.9788620753387198,1
14,Station-14,Nice,48.06534638075784,2.3385117935319566,Metro 1,1758512801371,17,5,6,57,41,949,64,53,68,87,32,3.668201621439653,0
43,Station-43,Paris,48.74479581442798,2.2142097355388666,Ligne B,1753487201371,11,2,11,52,66,554,24,24,59,52,10,3.07963354779898,1
14,Station-14,Toulouse,48.60052178455767,2.429591963803957,Metro 2,1757900801371,2,2,5,74,39,756,65,55,73,56,24,7.872327666891587,0
32,Station-32,Paris,48.31105108842871,2.2079356636230862,Metro 1,1743428801371,4,2,8,72,62,543,40,60,71,58,16,6.98841779039588,0
42,Station-42,Lyon,48.55223821533591,2.546499662911565,Ligne C,1734734801371,14,6,5,79,73,812,46,13,76,98,22,2.016477427497044,1
34,Station-34,Toulouse,48.76647652099867,2.648387509455054,Ligne B,1757836001371,12,3,3,29,45,575,10,23,51,75,19,7.670796952516174,1
14,Station-14,Marseille,48.63381028512465,2.3230326668786865,Ligne B,1757116001371,8,7,9,62,66,463,75,49,60,81,30,3.424763576993617,0
36,Station-36,Toulouse,48.637238754169736,2.9877828945578075,Ligne A,1762966001371,4,3,12,35,51,567,44,53,73,51,12,9.708946178930521,0
45,Station-45,Lyon,48.267044688055584,2.4338368241751764,Metro 1,1761522401371,3,7,6,26,56,511,89,43,69,51,22,0.6852855203099428,1
32,Station-32,Lyon,48.155359848582684,2.3901423349987128,Ligne A,1732549601371,8,5,8,56,53,443,65,17,53,96,33,5.178988862693588,0
24,Station-24,Marseille,48.22294402624688,2.776377449719527,Ligne A,1740340001371,6,6,9,43,60,468,26,17,76,89,26,6.3753552266602185,1
2,Station-2,Paris,48.18611156080455,2.4024370137803137,Ligne A,1739540801371,22,3,5,62,38,582,25,55,58,62,18,8.603610380673212,0
49,Station-49,Toulouse,48.88953308993969,2.135044419852058,Metro 2,1760806001371,2,2,8,27,56,490,57,7,63,47,25,4.079043817669284,0
12,Station-12,Nice,48.748703469602646,2.4148499586022876,Metro 1,1743209201371,6,6,3,51,84,707,30,13,69,70,21,0.32145179961445836,0
14,Station-14,Paris,48.383324114965546,2.875693664639958,Metro 1,1746362801371,15,5,4,60,32,634,89,13,61,75,14,9.530103450616235,1
25,Station-25,Toulouse,48.250923593364504,2.1319380710769553,Ligne A,1739072801371,17,5,8,27,82,478,44,52,50,42,34,6.978596725241768,1
43,Station-43,Marseille,48.449725469966054,2.5791773706793943,Metro 1,1734626801372,15,5,3,25,80,527,67,12,52,85,22,0.2776889111284786,0
47,Station-47,Paris,48.50787070576314,2.5700344648612785,Metro 2,1755013601372,2,5,7,48,52,668,43,44,74,64,10,4.561639377434509,1
37,Station-37,Toulouse,48.7002867416053,2.114428191588307,Ligne C,1746352001372,3,1,8,60,43,659,56,12,59,69,24,9.909452727407476,1
40,Station-40,Paris,48.9459734687873,2.264123755415762,Ligne A,1736066801372,18,5,12,42,49,769,63,56,56,50,26,2.3116309542318247,1
40,Station-40,Paris,48.46834361029595,2.8214036225099974,Metro 1,1760377601372,10,7,1,76,73,651,50,36,59,41,6,2.0077841378073624,1
39,Station-39,Paris,48.689037561014885,2.0778829994784935,Metro 2,1756320401372,4,3,10,26,73,739,18,45,62,87,27,8.998608324336212,0
3,Station-3,Nice,48.59058942401263,2.9314078265647705,Metro 2,1752403601372,21,1,10,25,59,594,70,57,61,72,21,4.524002680891547,1
26,Station-26,Lyon,48.922998436414794,2.111020201011492,Metro 1,1748288801372,6,3,8,49,46,796,25,44,76,87,8,7.612163932948998,0
32,Station-32,Lyon,48.02320153654688,2.725858815180393,Ligne C,1760914001372,1,4,8,49,52,959,85,34,73,81,32,0.5539583870170339,1
19,Station-19,Toulouse,48.20058832545408,2.699242187997042,Metro 1,1753184801372,12,5,7,78,54,612,67,30,76,75,19,3.636126951222977,0
8,Station-8,Nice,48.823899034071715,2.1128673591099236,Ligne A,1749253601372,15,7,9,45,30,436,47,19,60,73,7,9.175392847346888,1
0,Station-0,Lyon,48.58042542780909,2.3176436699161247,Ligne C,1738014401372,5,6,9,51,80,552,75,55,67,41,18,4.964787763323559,1
36,Station-36,Nice,48.27740109574632,2.6664416381596894,Ligne A,1736556401372,7,6,5,49,82,544,85,35,59,68,27,8.605251397262428,1
38,Station-38,Marseille,48.698977022690194,2.1729770322217523,Metro 1,1755643601372,8,6,9,69,93,490,81,19,75,60,10,8.648632713354212,1
41,Station-41,Toulouse,48.78304798232208,2.1867307970271437,Ligne A,1740282401372,4,1,11,30,98,492,45,36,70,44,12,6.468941573654359,1
16,Station-16,Nice,48.488542886503495,2.923125328939581,Ligne A,1762976801372,18,3,5,24,80,638,70,52,78,99,6,6.447544884405144,0
23,Station-23,Nice,48.28128837580652,2.4026338422967948,Ligne B,1757306801372,18,5,4,25,35,455,58,55,50,83,32,3.577150688408013,0
28,Station-28,Lyon,48.162344238736026,2.127553955499435,Ligne C,1758023201373,4,4,2,22,61,484,55,22,78,97,29,0.298502208172271,1
18,Station-18,Nice,48.56700757005965,2.236997309185001,Metro 2,1746078401373,17,7,11,42,69,701,32,20,77,83,11,6.756496484871139,0
41,Station-41,Nice,48.596886622926235,2.88711553243861,Ligne C,1757915201373,5,5,10,41,52,438,70,13,54,64,19,5.761881057430386,0
39,Station-39,Nice,48.60304575544497,2.123431459086647,Metro 1,1750931201373,13,4,8,51,42,412,13,36,75,43,23,4.061214212083516,0
44,Station-44,Toulouse,48.48932541243424,2.7620845790962525,Metro 1,1733406401373,10,1,2,27,30,492,48,6,76,76,19,8.59676530179623,1
41,Station-41,Lyon,48.124400157485006,2.618513314558355,Ligne A,1743122801373,7,7,2,60,60,652,17,34,67,88,12,6.749663197763931,1
32,Station-32,Toulouse,48.38905370048726,2.0279170311978945,Ligne A,1738115201373,13,3,1,75,31,628,48,16,71,48,11,9.547523770000305,0
