station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
4,Station-4,Lyon,48.60019260869697,2.1988897041827786,Ligne B,1747014401301,12,3,2,54,61,897,54,36,73,44,13,5.492539062183325,1
18,Station-18,Toulouse,48.97137642918376,2.4611518806554122,Ligne C,1738691201301,6,1,8,45,98,464,29,58,72,89,27,5.117007387776072,0
49,Station-49,Lyon,48.03554240359465,2.370523493161717,Ligne B,1762476401302,20,7,3,52,33,417,88,10,70,53,14,5.292879561818227,0
17,Station-17,Lyon,48.86902323734815,2.3806610044156202,Ligne B,1738730801302,5,1,1,39,57,955,83,20,74,73,33,6.420490710116531,1
35,Station-35,Nice,48.866309398041814,2.508036109736156,Metro 2,1751251601304,11,1,4,59,53,916,46,63,66,65,17,6.582304005408822,0
45,Station-45,Lyon,48.82698612833977,2.527070370551951,Ligne B,1752749201304,12,7,1,42,83,866,23,8,70,89,8,8.251412178075894,1
3,Station-3,Marseille,48.316358814742635,2.312575235373478,Ligne B,1744177601304,13,5,4,56,89,897,83,10,54,84,16,4.4925862355960975,0
1,Station-1,Nice,48.03824246016065,2.010396047518568,Metro 2,1748584001305,20,4,9,20,31,845,44,53,79,63,22,0.9498542707757096,0
29,Station-29,Lyon,48.0062882347787,2.3276386289886064,Metro 2,1739814401305,6,5,11,22,83,930,46,59,52,83,26,8.658819607716111,0
45,Station-45,Paris,48.0622426691398,2.417933777649856,Ligne C,1749163601305,3,7,4,58,94,894,21,31,54,53,29,1.1578448888458892,0
37,Station-37,Lyon,48.15789548589138,2.741676395138686,Ligne B,1745131601305,16,3,9,58,76,466,32,28,70,51,25,0.5533981506530405,1
0,Station-0,Nice,48.12764005097044,2.218186783044241,Metro 2,1736563601305,4,2,12,56,85,411,74,5,72,85,14,3.2768598863756573,0
15,Station-15,Lyon,48.57697537701456,2.7670237451016866,Ligne C,1742503601305,9,4,5,31,53,852,49,37,51,88,27,4.298149666606329,1
23,Station-23,Paris,48.482508942641466,2.973930042041461,Ligne A,1744415201305,1,6,2,28,61,730,42,49,79,97,26,3.5487507395382387,0
14,Station-14,Marseille,48.29781247712171,2.1356749278050513,Metro 1,1745678801305,4,1,2,26,70,941,80,48,59,88,33,4.984661371026733,0
4,Station-4,Paris,48.72428411567064,2.7927334801860666,Metro 2,1741538801305,2,3,7,43,48,718,69,16,58,95,31,1.9326389847200631,0
12,Station-12,Nice,48.75133982139877,2.635421975562006,Ligne A,1746247601305,20,6,1,73,89,762,22,47,57,47,7,4.774654368015174,1
23,Station-23,Nice,48.94981991573412,2.322356262200532,Metro 2,1757386001306,21,3,11,29,59,693,18,61,76,95,23,1.5922679697811337,1
7,Station-7,Lyon,48.86835146328107,2.512410268501614,Ligne B,1761248801306,4,6,2,28,67,836,24,61,62,85,18,5.365520902382885,0
24,Station-24,Toulouse,48.33365215619816,2.7285265067271016,Ligne A,1749484001306,14,3,5,74,52,710,68,21,62,59,22,5.188314000236297,0
13,Station-13,Nice,48.10492685428624,2.5272228033021795,Ligne B,1735364801306,22,6,10,53,53,423,63,50,50,66,24,2.5231686178170207,1
29,Station-29,Nice,48.23221174264497,2.333703204702191,Metro 1,1739501201306,17,5,4,43,31,576,22,47,64,54,29,0.7203715255903886,0
23,Station-23,Marseille,48.972782182854786,2.1746325878083166,Metro 1,1743126401306,14,1,4,29,46,909,11,9,76,82,16,5.683521393598893,0
35,Station-35,Marseille,48.33082506290982,2.720666528214141,Metro 1,1745830001306,13,2,1,50,97,854,70,38,70,69,5,8.800119263024863,0
26,Station-26,Marseille,48.18775772360766,2.808617711028963,Metro 1,1743428801306,22,4,4,58,92,569,79,48,60,47,15,1.636138144835908,1
12,Station-12,Marseille,48.10283873451326,2.3214956831310176,Metro 2,1754225201306,8,7,9,76,64,778,55,45,64,91,24,2.917369763760971,1
3,Station-3,Nice,48.17954279683465,2.959752921342334,Metro 2,1742946401306,11,2,11,24,59,608,50,6,59,74,32,1.4275557607293354,1
6,Station-6,Toulouse,48.9584184772133,2.6198188824197435,Ligne C,1739548001306,8,5,9,56,37,803,41,51,74,71,28,8.507156922502109,0
4,Station-4,Marseille,48.52234341836728,2.219043202363688,Ligne A,1744512401306,10,4,8,53,82,417,50,8,73,98,14,7.599168944697462,0
27,Station-27,Lyon,48.21489978459065,2.670829845254447,Ligne B,1735145201307,8,7,8,20,48,553,88,56,79,45,17,5.5165560186118565,1
44,Station-44,Toulouse,48.65481333938294,2.705919702500611,Ligne A,1742860001307,12,4,11,21,84,443,29,28,58,58,13,8.088682735325676,1
11,Station-11,Paris,48.270331154133665,2.4535364218285474,Metro 1,1744073201307,15,3,3,52,33,932,30,17,76,56,24,3.113415549271825,1
26,Station-26,Lyon,48.68007438288411,2.7291402741618627,Ligne B,1746661601307,6,2,5,37,66,872,58,36,61,89,10,7.812896737058629,1
21,Station-21,Marseille,48.94468361777346,2.2886475217885383,Ligne B,1762091201307,11,2,5,39,74,870,65,62,79,85,34,7.269238305003332,0
22,Station-22,Marseille,48.129251148295005,2.9624250407146673,Ligne B,1757864801307,20,1,6,79,40,517,38,32,66,63,26,3.0144002362160927,0
11,Station-11,Toulouse,48.01625370776367,2.3174202205316474,Ligne A,1750848401307,14,1,10,67,33,484,68,20,70,95,12,4.091277859463984,1
47,Station-47,Nice,48.30436500631532,2.774430415416266,Ligne A,1746532001307,22,1,1,28,38,883,88,55,77,98,19,9.974303697513706,1
22,Station-22,Nice,48.19562828612722,2.093161688549573,Metro 2,1753757201307,4,6,1,34,83,846,51,7,52,48,9,0.3282970098238458,1
8,Station-8,Nice,48.63063498309203,2.7484307328774533,Metro 2,1742867201307,19,2,5,64,42,833,41,55,66,81,7,8.90694052668011,1
24,Station-24,Lyon,48.340919625416525,2.250035106768344,Metro 1,1762058801307,15,7,5,54,67,654,13,17,79,57,11,5.6436442672669145,1
26,Station-26,Toulouse,48.590928598781936,2.154613042252392,Metro 2,1741056401307,3,6,3,26,42,875,63,13,55,46,8,3.1344514550875227,1
34,Station-34,Lyon,48.847503897059326,2.963441075509577,Metro 1,1751528801308,9,7,2,64,78,682,17,31,59,40,7,5.532756349923298,1
19,Station-19,Paris,48.204880518763474,2.9848885757553467,Metro 1,1754297201308,1,5,4,40,93,510,40,6,57,43,13,4.434367086242167,1
4,Station-4,Nice,48.29359112667168,2.8952787222510445,Metro 2,1762634801308,22,1,9,21,93,481,73,50,63,50,9,4.03369650803892,0
0,Station-0,Lyon,48.34419912153587,2.0972249057646346,Ligne A,1754642801308,4,4,6,53,68,891,53,40,54,68,28,0.9594017644928898,1
30,Station-30,Toulouse,48.02513841644523,2.882491099297609,Ligne B,1738910801308,10,5,8,31,81,967,31,33,68,45,26,1.790717149462402,1
28,Station-28,Lyon,48.537299335278234,2.947821157556192,Metro 2,1742971601308,8,4,1,24,32,527,18,12,78,50,25,2.3196127504714346,1
36,Station-36,Paris,48.40237758567049,2.382303028427626,Ligne B,1738097201308,6,5,7,46,96,736,14,14,56,55,8,0.08999833889515307,0
16,Station-16,Marseille,48.16662809161443,2.9057210515110063,Metro 1,1738540001308,16,5,11,23,58,593,69,63,71,44,7,5.845223788539614,0
22,Station-22,Toulouse,48.12690421340495,2.3088085575177475,Ligne B,1746942401308,7,5,10,63,50,654,75,38,58,40,10,0.7906364548763922,1
25,Station-25,Paris,48.31870075377941,2.027385688417647,Ligne C,1758181601309,5,7,6,75,78,522,76,63,61,48,10,4.91571568792687,1
19,Station-19,Nice,48.41077090702969,2.653410238626855,Ligne C,1757944001309,22,6,4,77,40,641,82,42,67,49,26,6.6259449631562894,1
27,Station-27,Marseille,48.72050015933073,2.1186755974470657,Ligne C,1744847201309,23,6,7,64,75,959,52,16,67,76,18,8.343564416346013,0
19,Station-19,Nice,48.169834833465465,2.897470754103523,Ligne B,1763279201309,18,1,7,72,93,676,53,31,59,77,28,5.347365700909414,1
36,Station-36,Nice,48.55924820858013,2.9249920862102154,Metro 2,1732531601309,21,1,4,37,48,992,48,57,68,96,20,1.3297710755195857,1
44,Station-44,Paris,48.54693330418613,2.8209859954751173,Metro 2,1732988801309,6,6,12,65,95,856,39,20,57,44,29,9.326147237271524,1
42,Station-42,Nice,48.537377921554565,2.505703717919346,Ligne A,1749152801310,4,4,5,63,79,609,43,48,67,44,22,4.793168706507735,0
49,Station-49,Marseille,48.19528714884375,2.3619069541866633,Ligne B,1753804001310,22,7,6,71,70,835,13,7,55,58,6,7.038805548547176,1
18,Station-18,Toulouse,48.22903154236639,2.0292267637736896,Metro 1,1756356401310,17,7,9,62,61,866,86,50,73,94,28,7.644442021633962,1
10,Station-10,Lyon,48.08439139777163,2.276506932055209,Ligne A,1758037601310,17,3,10,65,65,865,58,28,55,41,14,9.723357842686303,0
19,Station-19,Marseille,48.49262020781855,2.6496770962107106,Ligne B,1739800001310,12,5,12,31,80,534,24,47,55,45,12,2.5302431193317156,1
33,Station-33,Toulouse,48.998541364154065,2.4989841391346257,Ligne B,1736639201310,2,7,3,48,49,676,31,52,51,43,12,6.61660804865569,1
29,Station-29,Toulouse,48.66128335124752,2.3201667561820627,Ligne C,1741312001310,17,5,1,25,33,796,67,27,76,82,34,3.3241925650640747,0
10,Station-10,Nice,48.793812532876444,2.6340362048871055,Ligne B,1748015201310,5,7,12,70,81,441,12,29,62,70,27,5.565126974413662,1
28,Station-28,Nice,48.02092307730546,2.3471299940055634,Ligne C,1734320801310,13,5,12,44,38,468,22,51,71,41,17,2.412014388212045,1
28,Station-28,Paris,48.32646692916617,2.4736270680512353,Ligne B,1737218801310,19,1,3,26,59,660,34,40,51,55,21,9.706198874600801,0
5,Station-5,Nice,48.81777333183441,2.7847524290748558,Ligne A,1747691201311,22,5,12,53,61,915,30,11,52,64,7,8.301126927194728,1
4,Station-4,Lyon,48.26255582099775,2.2800514170518307,Ligne B,1746190001311,12,7,5,63,36,474,68,50,63,45,19,6.215146269272841,0
19,Station-19,Paris,48.72805461590458,2.825758386984458,Ligne C,1732654001311,21,6,11,50,60,960,84,35,72,89,11,2.136065867899749,1
45,Station-45,Lyon,48.53802888557818,2.222088007967442,Ligne B,1747612001311,9,7,2,47,41,723,54,24,67,49,8,5.962067723016396,1
24,Station-24,Paris,48.183129321458004,2.393922762375181,Ligne B,1747914401311,16,7,1,56,30,573,34,53,64,81,20,6.0452357563905,1
31,Station-31,Lyon,48.85481397173716,2.896054395060082,Ligne C,1759279601311,7,7,10,60,55,983,47,15,52,66,31,9.781422762095781,0
30,Station-30,Toulouse,48.49342264234592,2.666811664887101,Ligne B,1744080401311,15,4,9,66,41,695,45,15,78,77,7,9.762182304510286,0
18,Station-18,Marseille,48.06498404178623,2.623956297465732,Ligne C,1758304001311,19,1,8,51,52,499,34,62,64,54,31,8.20943854784081,1
37,Station-37,Lyon,48.11189609587981,2.913865319368541,Metro 1,1756939601311,5,3,10,59,97,850,78,31,76,55,34,3.048655808949924,0
24,Station-24,Marseille,48.72297667780442,2.2297643407704286,Metro 2,1751176001311,22,5,1,28,85,401,30,62,77,60,9,9.867284758927052,0
34,Station-34,Toulouse,48.09709727629974,2.6922472176227172,Metro 2,1751107601311,5,7,10,30,81,934,54,53,69,66,22,4.211030624131931,0
23,Station-23,Paris,48.17023537740092,2.3328340257360605,Metro 1,1753462001311,1,3,8,50,92,664,20,36,74,75,10,3.94517586516147,1
33,Station-33,Toulouse,48.34287357113861,2.3700327028588544,Metro 2,1733075201311,5,6,10,68,33,663,51,5,57,78,10,8.25052912878464,1
10,Station-10,Lyon,48.26219436659236,2.4393365222140124,Ligne B,1732873601311,19,4,12,65,60,867,69,51,69,48,9,2.4452747227769667,0
27,Station-27,Toulouse,48.697208176096865,2.084625823164535,Ligne B,1761000401311,11,4,1,42,36,549,83,35,60,67,27,3.666089786650626,0
39,Station-39,Marseille,48.938496514135714,2.349023032386569,Metro 2,1747205201311,10,6,12,54,93,746,21,10,54,57,21,3.003680751088048,0
39,Station-39,Nice,48.70835568464285,2.91993503669288,Ligne C,1744422401311,5,7,1,29,30,761,81,21,60,84,23,0.2747004336387804,0
17,Station-17,Paris,48.128063019599516,2.5505021974835804,Ligne A,1759906001311,19,3,10,44,53,844,63,24,71,87,24,9.25461841570261,1
0,Station-0,Marseille,48.050509075430384,2.4650999747223135,Ligne A,1756054001311,14,3,10,24,68,869,42,57,56,90,30,4.635048051888443,1
39,Station-39,Nice,48.484769145723604,2.1532478534698734,Ligne A,1743497201312,8,4,6,52,48,638,55,25,50,56,15,0.7990409201930659,1
40,Station-40,Nice,48.33206250087861,2.457977898973196,Metro 2,1743310001312,1,2,8,22,72,991,72,60,60,94,27,4.589685181623676,0
9,Station-9,Lyon,48.36544543578556,2.5746366038523067,Ligne C,1741621601312,5,5,7,31,30,933,56,41,77,61,23,8.102375708312092,0
24,Station-24,Nice,48.95350095031793,2.949962493040709,Ligne C,1743526001312,1,4,8,50,68,763,32,11,56,91,34,4.260134921409807,1
15,Station-15,Paris,48.16171031415841,2.358237975592646,Metro 1,1734886001312,14,6,5,75,32,599,38,46,64,60,9,2.8800648400247306,0
26,Station-26,Toulouse,48.92414783412326,2.730603145740879,Metro 1,1750643201312,14,2,11,66,84,991,19,41,79,94,11,4.453707289819436,0
41,Station-41,Lyon,48.41265760240291,2.7586948252517143,Metro 2,1742183201312,21,5,5,57,69,814,85,20,52,58,30,0.06854847270606368,1
0,Station-0,Nice,48.49093788666141,2.0165068694508985,Ligne C,1738331201312,10,3,1,41,95,901,46,31,57,74,23,4.757159784639093,1
8,Station-8,Toulouse,48.7823131402757,2.749973996656954,Ligne A,1745462801312,0,2,12,21,60,592,87,39,71,65,27,9.872732878617382,0
48,Station-48,Nice,48.27263750770225,2.6309979675714352,Metro 1,1743047201312,17,1,12,44,35,962,78,44,63,60,15,9.26707068867418,0
36,Station-36,Nice,48.04132722443213,2.6698368859514794,Ligne B,1757562401312,5,4,8,28,81,751,83,51,68,59,16,1.2510092065499523,0
36,Station-36,Lyon,48.08224326427542,2.631558622576862,Ligne A,1733150801312,16,6,1,68,52,952,10,5,66,47,5,3.387566497947282,0
22,Station-22,Nice,48.89766765990377,2.240153750356126,Ligne B,1741589201312,20,1,2,64,84,433,78,60,56,68,11,1.393463276369995,0
44,Station-44,Paris,48.53057459513709,2.254901833684136,Metro 2,1762552001312,14,6,11,62,75,631,16,56,76,60,27,4.922095584064955,1
43,Station-43,Paris,48.054915258982966,2.6798620882180932,Ligne C,1734720401312,0,6,8,44,90,934,15,58,72,97,25,1.4957370095793632,1
17,Station-17,Paris,48.9622299687981,2.757567902327806,Metro 1,1749840401312,20,5,6,21,31,902,22,5,67,54,20,6.628460361516111,0
39,Station-39,Lyon,48.03032741836299,2.061747754714858,Ligne C,1760140001312,18,5,9,76,58,872,24,36,56,51,32,0.33221338691046043,0
38,Station-38,Lyon,48.498005759226814,2.6365831902097985,Ligne B,1742906801313,3,3,3,28,88,624,21,52,60,92,22,0.5941283388932095,0
32,Station-32,Marseille,48.15504193180784,2.8705682767155483,Ligne A,1732938401313,22,7,2,38,38,595,30,55,72,45,12,7.417689019842912,1
14,Station-14,Paris,48.59463792598212,2.400646974985738,Ligne A,1751449601313,2,5,12,77,51,493,42,27,60,47,29,0.5852314858001906,0
20,Station-20,Marseille,48.222041684828035,2.6331269346165476,Metro 2,1751428001313,0,2,10,47,95,805,54,7,65,80,12,1.6574395949193776,0
30,Station-30,Nice,48.497871626852714,2.954897428328999,Ligne C,1759006001313,3,5,7,60,44,915,68,10,51,86,17,5.692286724584702,0
28,Station-28,Marseille,48.57336792378047,2.712875061440743,Metro 2,1733255201313,23,1,11,78,81,784,78,23,65,65,31,4.748368911032169,0
32,Station-32,Paris,48.71708415420036,2.626333574327036,Metro 2,1760680001313,17,5,8,57,98,560,19,36,69,50,9,6.936953971449679,1
30,Station-30,Marseille,48.3024268415707,2.4862762142949735,Metro 2,1744426001313,18,1,6,56,79,874,37,39,61,67,31,4.997060317241429,1
37,Station-37,Nice,48.56203035637656,2.2870582395998125,Ligne B,1748483201313,22,3,1,71,59,430,21,24,79,88,25,5.500292755873447,1
10,Station-10,Marseille,48.92583689829824,2.20127538002448,Ligne C,1746625601313,9,2,2,57,91,924,27,14,67,42,8,3.0481443151927365,0
7,Station-7,Nice,48.443229700356426,2.997262608088775,Ligne B,1759726001313,6,3,8,48,83,567,30,54,57,76,10,2.643769235512936,0
34,Station-34,Paris,48.214443350377266,2.815165296911874,Ligne A,1748360801313,5,5,10,24,57,478,17,46,69,63,32,4.605411388274686,0
13,Station-13,Marseille,48.6094955334352,2.84906137561239,Ligne B,1762526801313,18,1,9,57,99,414,12,51,77,97,34,1.634264889657313,0
34,Station-34,Marseille,48.975516066261136,2.343908866020208,Ligne A,1759668401313,1,6,7,23,87,921,29,16,66,64,34,4.41602678315626,1
48,Station-48,Paris,48.25529431463094,2.5205749700771527,Metro 2,1735220801314,23,4,9,36,32,879,76,15,78,61,5,6.610087607340047,1
27,Station-27,Lyon,48.326368423517074,2.278758658327048,Ligne C,1763059601314,17,3,7,61,40,418,77,18,76,69,25,0.851685804878688,1
23,Station-23,Lyon,48.15002613767046,2.3736522677510545,Ligne A,1735642001314,5,2,11,74,47,578,61,18,57,79,17,8.484033875010915,1
19,Station-19,Lyon,48.371192047716015,2.249933912160055,Ligne B,1739256401314,12,6,3,67,81,993,83,32,75,94,31,4.869689660301354,0
36,Station-36,Lyon,48.5606113305304,2.4140041407258384,Metro 1,1736657201314,20,7,7,57,35,876,67,36,53,86,5,9.25969933062684,0
22,Station-22,Lyon,48.757790997654645,2.1746198166189146,Metro 1,1743130001314,11,7,11,56,75,849,34,12,68,41,19,9.604568268846577,1
23,Station-23,Toulouse,48.59705492090317,2.8452928083921787,Ligne B,1737834401314,11,1,11,77,42,430,69,33,77,49,14,6.48386250759298,0
12,Station-12,Paris,48.6527865143054,2.3868350818056214,Ligne B,1732337201314,20,3,4,50,93,570,54,24,71,85,11,5.7489334644603005,0
7,Station-7,Lyon,48.01615048068719,2.2401239458379125,Metro 1,1732438001314,2,4,11,29,74,748,69,54,63,98,15,1.9806267923669818,1
3,Station-3,Marseille,48.58599395048082,2.656873637558756,Ligne B,1735174001314,9,6,6,47,74,522,62,21,69,80,23,4.5106299097376334,0
0,Station-0,Lyon,48.356872390277104,2.9290667847851686,Ligne C,1756010801314,6,4,10,74,51,738,26,8,73,76,20,1.0426076533689699,0
21,Station-21,Marseille,48.415609052612126,2.1086023048739424,Metro 1,1759319201314,18,7,9,31,60,917,70,62,71,62,18,9.745174093949124,0
36,Station-36,Nice,48.846805596157914,2.0383075089102602,Metro 2,1739810801314,20,2,12,60,39,541,35,41,75,85,16,0.5118579767495823,1
11,Station-11,Lyon,48.35763101378463,2.3737633479666678,Metro 2,1758401201314,23,1,12,32,42,554,59,51,78,81,20,3.5926284179642076,0
9,Station-9,Toulouse,48.99323866662932,2.5902559790551134,Metro 2,1739828801314,15,7,12,62,56,623,71,57,58,58,22,9.483862555586743,1
13,Station-13,Paris,48.92941265122927,2.4068956771981203,Metro 2,1756644401314,20,1,4,78,45,869,15,49,76,55,27,8.121136349300746,0
30,Station-30,Nice,48.56543431927274,2.6458142184764415,Ligne A,1750531601314,21,7,1,38,74,410,27,25,62,63,21,5.435074431877547,1
20,Station-20,Marseille,48.20976354029771,2.0102582110483653,Ligne B,1757638001314,7,5,6,71,45,812,48,37,55,78,15,9.160908242863181,0
25,Station-25,Marseille,48.76567760665926,2.16936530172268,Ligne B,1745797601314,1,3,2,37,90,980,48,16,59,92,34,1.779912330494282,1
21,Station-21,Nice,48.979930737891436,2.380808853653197,Metro 1,1734500801315,2,7,8,74,87,650,85,34,53,62,6,1.5632392157042374,0
30,Station-30,Lyon,48.544415074118895,2.592058456347388,Ligne A,1759938401315,11,5,3,26,60,898,32,40,74,81,29,9.889989117840443,0
6,Station-6,Marseille,48.38832184648414,2.263438316580706,Metro 1,1747979201315,22,7,8,70,43,530,71,45,57,45,21,6.536525912204089,0
18,Station-18,Lyon,48.874955384086064,2.9746261744468923,Ligne B,1744469201315,4,5,9,79,52,561,24,31,64,58,21,6.23178943637641,1
31,Station-31,Paris,48.36385703630837,2.672854707700891,Metro 1,1745574401315,23,3,9,58,88,763,68,60,63,61,9,5.164871908869148,0
9,Station-9,Nice,48.66427200608823,2.8991788111641354,Metro 2,1742492801315,12,3,9,31,87,437,55,11,71,91,30,0.03882317927737078,1
28,Station-28,Toulouse,48.40921072760624,2.1193494935744446,Ligne B,1756154801315,14,4,4,72,74,641,16,41,66,45,27,2.711933087080819,0
49,Station-49,Lyon,48.02773344706894,2.5923997902127667,Metro 1,1756378001315,8,1,5,24,88,765,12,21,65,69,6,5.570755847627014,1
32,Station-32,Toulouse,48.3661189166749,2.7709996964674533,Metro 2,1737103601315,8,3,12,76,66,588,41,37,61,98,33,6.335495420164314,1
21,Station-21,Marseille,48.9196820404168,2.7006409988712967,Metro 1,1756277201315,15,3,10,22,65,924,81,26,75,53,26,2.4967280756644437,1
31,Station-31,Toulouse,48.099138011645515,2.322592137502191,Ligne B,1741135601315,11,7,6,65,42,705,42,58,55,53,10,5.7134908129145625,0
42,Station-42,Paris,48.762204604053906,2.2636001939820796,Ligne B,1732106801315,16,3,4,26,60,445,30,57,50,97,22,3.411137560191946,1
41,Station-41,Lyon,48.4752074888015,2.9419304182370403,Ligne B,1753994801315,1,7,5,68,70,440,77,43,55,89,26,2.051329373288049,0
9,Station-9,Paris,48.60507974337666,2.2714986267570305,Ligne B,1755629201315,7,6,3,63,34,834,85,57,55,90,7,9.764416315021835,1
5,Station-5,Toulouse,48.39186914464304,2.2006331618962593,Ligne A,1761454001315,5,6,10,51,50,623,13,17,67,70,7,8.610765395881444,0
32,Station-32,Marseille,48.49767495156622,2.842189567118023,Ligne C,1758163601315,1,6,2,25,39,994,52,59,77,78,25,9.937853566178012,1
43,Station-43,Paris,48.77207175758319,2.5236119579572387,Ligne C,1735667201315,5,3,10,23,32,444,59,26,71,73,28,7.8938512450126455,1
10,Station-10,Nice,48.932415836316736,2.243949021178502,Ligne A,1754516801315,5,5,7,62,78,972,34,15,59,91,19,2.393099669847066,0
39,Station-39,Nice,48.87899282849739,2.7598896725693693,Ligne B,1761875201316,13,4,10,65,31,696,24,27,74,69,8,3.834185543000758,1
36,Station-36,Marseille,48.35502739838277,2.5709524844318103,Ligne A,1748076401316,23,5,6,45,70,512,10,8,51,84,13,6.304761018841328,0
38,Station-38,Marseille,48.84850285915855,2.4813181968634552,Ligne C,1759823201316,5,4,4,33,63,448,88,41,62,93,27,6.668680118603227,0
36,Station-36,Toulouse,48.083386268197245,2.6545583719280614,Metro 1,1734504401316,10,6,3,75,64,994,65,57,76,71,21,4.328446266669852,1
18,Station-18,Marseille,48.08185061546779,2.9499238832855963,Metro 1,1743644801316,19,1,6,57,70,829,29,28,65,76,30,6.7860602513198565,1
7,Station-7,Toulouse,48.5528316901236,2.912680991303949,Metro 2,1743576401316,22,5,6,48,31,823,22,25,70,44,10,8.262815966467848,0
37,Station-37,Nice,48.26361800974227,2.135172206319975,Metro 1,1750646801316,13,6,8,56,59,709,33,50,75,79,27,0.11158872902146677,1
6,Station-6,Lyon,48.0138151473361,2.007710722661556,Metro 2,1740210401316,15,6,5,64,67,966,20,19,66,87,15,6.137322641892123,0
8,Station-8,Nice,48.44449097377069,2.809879227906837,Ligne B,1746780401316,7,1,4,57,90,556,41,8,78,70,33,8.542185465911787,0
44,Station-44,Marseille,48.23965455724876,2.6971825872351074,Ligne A,1749296801316,21,1,7,42,58,454,57,39,70,73,21,4.151426487143956,0
9,Station-9,Toulouse,48.76055830226869,2.9424473296412894,Metro 1,1760233601316,5,5,9,56,80,803,21,39,56,98,26,9.894946524726723,0
45,Station-45,Nice,48.20780612881244,2.4389896370799837,Ligne C,1749469601316,10,1,7,78,66,454,85,52,71,54,30,2.356087921015183,0
20,Station-20,Lyon,48.48362353576081,2.2685374840123727,Ligne C,1737798401316,13,4,12,28,81,923,34,53,59,45,32,3.7242786196021926,0
8,Station-8,Lyon,48.91005094929969,2.780247128069776,Ligne C,1756738001316,11,7,8,67,40,488,22,43,76,94,16,7.37019090812929,1
48,Station-48,Nice,48.33368060335096,2.670517829234491,Ligne B,1736776001316,18,3,4,66,52,866,78,18,66,97,23,4.055217317730412,1
39,Station-39,Toulouse,48.3196406630262,2.120485410939722,Metro 1,1760165201316,17,1,6,78,30,903,76,55,60,65,12,3.1339752996579486,1
21,Station-21,Paris,48.956013513026285,2.6556443370634613,Ligne C,1757299601316,12,3,8,22,34,515,71,30,69,76,9,6.115297688328468,1
6,Station-6,Marseille,48.27780245407744,2.6192051211980196,Ligne C,1754462801317,23,5,9,42,34,697,62,54,71,59,22,6.282429556229252,0
43,Station-43,Nice,48.40358464268852,2.6609057257693847,Ligne B,1734605201317,19,7,8,36,63,812,71,28,71,90,14,4.717423807814779,0
40,Station-40,Toulouse,48.5757840825222,2.040310458576643,Metro 2,1751266001317,17,3,6,37,85,729,59,24,54,75,18,8.022351931552826,0
7,Station-7,Lyon,48.51774016781681,2.0901085515158817,Ligne C,1733968001317,16,7,1,35,48,947,37,6,75,59,26,3.018472979241831,0
8,Station-8,Toulouse,48.799731592920544,2.960045822450823,Ligne A,1762102001317,16,3,5,46,74,757,30,18,61,86,13,2.2966591766840705,1
10,Station-10,Nice,48.7458889866779,2.934513769287576,Ligne A,1747496801317,20,6,3,57,56,501,10,6,57,77,24,2.128219776518736,1
3,Station-3,Toulouse,48.54517714534335,2.6417199493252577,Ligne A,1754664401317,0,3,9,50,76,409,47,46,78,85,7,1.1211509518567675,1
10,Station-10,Lyon,48.37418718234116,2.139180574532512,Ligne B,1735015601317,18,6,8,72,97,851,60,27,65,55,29,0.26025857621122417,1
29,Station-29,Lyon,48.23520930281363,2.2548596735361723,Ligne C,1732992401317,4,4,9,30,34,951,72,38,55,50,22,1.2173181430577373,1
13,Station-13,Nice,48.57471014082727,2.783121341101723,Ligne C,1754941601317,20,2,5,32,47,915,17,37,75,41,32,9.271162645870808,1
35,Station-35,Toulouse,48.136289726913475,2.821473385126086,Ligne A,1755564401317,18,6,5,22,76,469,76,54,53,46,15,7.214016082865871,0
48,Station-48,Toulouse,48.103756814945925,2.1680184772707394,Metro 1,1747086401317,8,1,9,36,89,728,85,53,55,54,23,0.47629972790089403,0
6,Station-6,Paris,48.62219611379934,2.532446099802734,Metro 2,1752670001317,14,5,5,36,33,935,40,63,51,73,10,3.259994134893156,1
7,Station-7,Paris,48.71230777062716,2.2082065624706457,Ligne B,1762606001317,7,7,4,48,36,926,80,12,71,55,17,5.277616713752358,1
40,Station-40,Lyon,48.9708284164324,2.0652603835950583,Ligne A,1740304001317,16,7,1,59,70,780,17,58,71,50,17,3.9522723533709527,1
1,Station-1,Lyon,48.570938250285394,2.4518903358459925,Ligne C,1735487201317,0,5,6,54,64,555,37,41,50,75,29,1.2382851647769821,1
13,Station-13,Marseille,48.161423692735475,2.0538069109216712,Ligne C,1736236001317,20,1,3,78,84,844,11,60,76,83,21,6.698610776179226,1
20,Station-20,Marseille,48.88657581167913,2.5898202528875194,Ligne A,1753656401317,23,2,1,50,79,529,54,44,53,51,25,3.944275412643954,0
3,Station-3,Lyon,48.42752332160583,2.1561859957221814,Metro 2,1748926001317,23,2,9,22,69,782,23,10,52,56,5,9.1691288398162,0
37,Station-37,Lyon,48.060754172858104,2.625700934301432,Ligne A,1757004401318,7,4,11,51,79,728,11,14,55,47,25,8.444247571289402,0
28,Station-28,Marseille,48.55521083761255,2.86683960833813,Ligne C,1742204801318,10,6,9,40,57,454,10,64,68,68,23,7.976906920243444,0
