station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
10,Station-10,Toulouse,48.787878918169916,2.16205060026626,Metro 1,1756529201184,19,4,12,76,55,808,53,38,52,75,34,6.22178326115484,0
37,Station-37,Lyon,48.32605501373637,2.2018046535359086,Ligne B,1755989201184,17,7,11,69,47,972,19,38,56,52,8,7.335071865573362,0
10,Station-10,Marseille,48.23549873027246,2.608622194902111,Metro 2,1762487201184,0,2,12,36,39,922,79,47,65,63,5,0.3803831507021138,0
2,Station-2,Marseille,48.31239668137163,2.175622076597064,Ligne A,1750078001184,5,6,12,40,55,518,32,57,59,56,14,3.239488479884197,0
6,Station-6,Lyon,48.60765424031419,2.97636660881802,Ligne C,1742539601184,13,6,12,75,69,523,39,34,61,44,11,9.326117197704475,0
13,Station-13,Toulouse,48.29247190360198,2.8703924633800963,Metro 2,1741297601184,1,2,12,49,35,590,67,33,62,91,21,6.665353855424177,0
27,Station-27,Marseille,48.06979680865266,2.0672872128954363,Ligne C,1737960401184,8,1,6,52,45,563,10,51,54,82,29,6.540107777994564,0
21,Station-21,Marseille,48.03677928464419,2.6165875474406715,Ligne B,1747140401184,0,1,4,54,92,879,33,6,63,92,22,8.124411494689094,1
29,Station-29,Toulouse,48.562269040907566,2.476323887826101,Metro 1,1744069601184,16,6,7,34,72,535,38,58,52,72,24,7.099640826222108,1
5,Station-5,Nice,48.98470631566607,2.9237130809247973,Ligne C,1761025601184,19,1,4,37,88,803,65,17,50,94,7,0.19781904709142317,0
14,Station-14,Marseille,48.132806661284775,2.237501521767756,Ligne C,1757116001184,6,7,7,78,80,812,61,19,65,87,34,2.814107570392328,0
24,Station-24,Paris,48.761011620919206,2.5893114893134452,Metro 1,1745297201184,4,4,11,26,40,896,11,41,55,66,22,6.735136915087839,1
6,Station-6,Nice,48.991086028218646,2.2072796447096694,Ligne B,1737683201184,6,6,10,37,83,990,12,20,63,46,32,3.5461859274740606,1
27,Station-27,Toulouse,48.26496384248424,2.201803769203261,Ligne C,1756460801184,11,6,6,30,31,653,82,6,67,84,11,6.285583711990769,0
14,Station-14,Lyon,48.88425919434833,2.8672762703767067,Metro 1,1749714401184,22,6,3,64,63,662,81,30,76,70,26,9.215922167149918,0
43,Station-43,Marseille,48.736975763478874,2.013940135517455,Metro 2,1743202001185,6,7,2,29,83,878,34,10,71,88,13,8.81499369222089,0
26,Station-26,Nice,48.10917644472477,2.7354971207932826,Ligne B,1734904001185,8,4,2,54,93,443,23,40,55,88,31,1.5162446685148512,1
37,Station-37,Toulouse,48.072792389854776,2.6825418966589947,Metro 2,1738637201185,4,7,1,70,88,762,70,55,56,93,14,2.4162947074274497,1
45,Station-45,Marseille,48.46192901589984,2.148951910635223,Metro 1,1750618001185,19,2,10,75,87,973,30,14,50,73,10,0.7532295879396478,0
28,Station-28,Toulouse,48.43373501151801,2.5926264993865247,Metro 1,1752630401185,6,1,3,39,75,494,41,55,58,79,17,5.980402811928206,0
9,Station-9,Toulouse,48.50349659720836,2.584261436106153,Metro 2,1755794801185,14,5,1,25,36,902,83,49,79,56,26,4.342960038186776,1
40,Station-40,Nice,48.76869201225431,2.0661618667465573,Ligne C,1742708801185,11,2,7,68,32,890,23,45,58,51,21,9.78255237201786,0
14,Station-14,Marseille,48.56602700734834,2.96969710538669,Metro 2,1742568401185,10,6,5,76,63,451,42,8,58,57,7,3.712389019319496,1
16,Station-16,Lyon,48.55074053408048,2.3079689212394685,Metro 2,1744555601185,19,6,4,42,99,798,38,27,65,70,8,6.271542802967498,1
9,Station-9,Lyon,48.81954318573665,2.7283003868837734,Ligne C,1758361601185,11,5,8,78,66,592,59,17,58,97,26,7.399265480792613,0
11,Station-11,Toulouse,48.17466907508964,2.0850210488455123,Ligne A,1740275201185,6,5,12,64,53,877,78,14,74,82,34,0.6628217706397821,0
3,Station-3,Toulouse,48.15649747483236,2.125464960597803,Metro 1,1735966001185,10,3,6,72,93,644,64,58,65,88,33,8.865331332751145,0
19,Station-19,Marseille,48.64461160481362,2.30459748813494,Ligne C,1734374801185,13,2,5,44,52,421,15,59,65,85,17,6.865790042874172,1
12,Station-12,Paris,48.862591394115924,2.3095862799048756,Ligne C,1736488001185,13,5,12,23,66,436,21,35,76,41,12,7.430751313168691,0
26,Station-26,Lyon,48.15819291034863,2.2969208713188625,Ligne A,1741304801185,4,3,4,29,50,490,65,52,73,56,34,1.541378191698316,0
36,Station-36,Toulouse,48.15395355370341,2.4256874086320366,Ligne C,1751482001185,22,1,4,51,40,904,27,19,73,95,20,1.0318279927933083,0
27,Station-27,Marseille,48.11561576181669,2.100190187988291,Metro 2,1734695201185,10,5,7,27,69,572,28,50,58,91,30,0.049111070909396703,1
27,Station-27,Marseille,48.40076455775672,2.457629954242577,Ligne B,1741790801185,2,2,6,20,90,750,38,63,66,69,16,4.4149066695196195,0
24,Station-24,Lyon,48.16224556407218,2.7008229911696713,Metro 1,1762390001185,21,3,7,42,67,874,53,22,62,83,15,2.9055747351723826,1
8,Station-8,Paris,48.21527240643505,2.018005055333729,Metro 2,1756727201185,22,3,6,51,80,578,44,54,61,88,26,0.8507586172822534,0
5,Station-5,Lyon,48.7206736779117,2.1628435168740117,Ligne B,1738140401185,7,6,5,72,63,881,23,31,68,64,8,7.111795522004993,1
34,Station-34,Marseille,48.11062411911484,2.611737473126813,Ligne C,1761785201185,0,1,2,34,61,729,23,44,73,67,22,1.9102508062739354,1
14,Station-14,Toulouse,48.44272601473936,2.1485358749175596,Ligne C,1751262401185,19,4,10,75,81,497,10,28,77,40,14,0.01227038125578006,0
36,Station-36,Nice,48.330470046165374,2.655532261820106,Metro 2,1742212001185,13,5,6,34,80,637,76,60,68,69,33,8.901400660699801,1
2,Station-2,Paris,48.67152721820706,2.9156463550018223,Ligne A,1751978801185,2,6,1,51,84,537,34,51,77,86,21,4.185468185097516,0
28,Station-28,Lyon,48.687828679164475,2.819634684064581,Ligne B,1752598001185,18,7,10,60,90,787,74,41,69,52,20,5.8079056820041295,0
14,Station-14,Paris,48.78959975045336,2.519067790691727,Metro 1,1746089201185,4,2,3,32,39,537,68,49,69,57,12,1.3953058277693708,0
43,Station-43,Paris,48.209404347381486,2.6349956677774706,Ligne B,1750250801185,20,7,5,68,83,720,19,29,71,48,24,7.489566791507272,0
16,Station-16,Lyon,48.317607758983215,2.879489077248692,Ligne C,1756986401185,0,3,1,36,68,844,47,11,77,95,31,2.9229189161089133,0
37,Station-37,Marseille,48.92272860170716,2.4809023418432443,Metro 1,1733716001185,13,7,9,52,59,687,85,57,70,92,27,6.865777134121149,0
12,Station-12,Paris,48.63876565811231,2.985462022480867,Metro 1,1761749201185,2,1,8,41,36,979,16,22,74,78,12,8.641575262784189,0
11,Station-11,Marseille,48.96150044194415,2.79790902383608,Metro 2,1757656001185,2,3,4,32,72,411,77,33,60,97,21,3.102706270637735,0
29,Station-29,Paris,48.34700583012493,2.9902600098490812,Ligne B,1735825601185,23,6,10,39,59,453,78,61,59,61,18,3.9574988153618387,1
34,Station-34,Toulouse,48.681269173104,2.3572400900267287,Metro 1,1745999201185,7,7,12,62,48,997,12,33,68,73,10,2.855809090169851,1
1,Station-1,Toulouse,48.46646652141746,2.659402453073809,Ligne C,1757825201185,19,3,6,61,63,561,44,58,53,62,9,9.543076668980952,0
45,Station-45,Marseille,48.5111445538791,2.351310751690637,Ligne A,1741654001185,14,1,11,27,38,432,69,54,61,44,33,9.622666498123763,0
9,Station-9,Lyon,48.211584152652435,2.9733279891868465,Ligne C,1754052401185,23,5,11,51,59,682,80,28,73,86,10,7.4990890034437125,0
0,Station-0,Paris,48.38029409111302,2.798669597272214,Metro 2,1735552001185,22,6,11,54,82,431,14,17,62,62,17,4.785833693269669,0
4,Station-4,Toulouse,48.96221538825697,2.961434138580519,Ligne C,1751723201185,1,1,10,60,40,945,50,46,53,97,20,2.706349550888544,0
43,Station-43,Lyon,48.2784773076848,2.010230435170258,Metro 2,1741506401185,0,5,3,71,87,468,63,26,69,47,22,2.036463206069794,0
26,Station-26,Paris,48.054070078795,2.916338033167016,Metro 1,1754207201185,13,7,12,23,53,985,87,10,79,48,11,6.632993347525515,0
28,Station-28,Paris,48.60679707703022,2.8444689737063453,Ligne C,1756928801185,18,3,11,44,87,701,16,23,79,54,8,7.129710044173664,0
4,Station-4,Lyon,48.76728771538901,2.9120519602227923,Metro 2,1762411601185,1,6,2,65,72,932,35,32,69,97,20,7.156671481118746,0
24,Station-24,Lyon,48.3878164613152,2.514069716630117,Ligne B,1751449601185,18,4,5,61,65,537,36,49,61,84,21,2.7653549289625543,1
46,Station-46,Paris,48.78948555503116,2.0709678881421247,Metro 2,1741387601185,9,5,10,51,92,474,27,48,64,52,24,2.938155655268174,0
27,Station-27,Lyon,48.34934205729174,2.8056088445325824,Ligne C,1739616401185,11,3,12,56,75,986,79,39,72,97,28,2.2537884146428198,0
28,Station-28,Marseille,48.65097596598584,2.929638630161661,Metro 1,1755924401185,0,4,12,60,88,765,50,17,72,77,19,5.2998722566980385,1
12,Station-12,Marseille,48.633141460276825,2.1886929970433586,Ligne A,1741589201186,0,1,11,54,65,854,48,51,79,90,13,9.132490047910212,1
6,Station-6,Toulouse,48.18610945144226,2.3274556023722934,Ligne B,1732204001186,15,7,8,68,77,428,37,11,58,56,5,9.779920103568418,0
40,Station-40,Toulouse,48.39889432212937,2.579652566900342,Metro 2,1733546801186,2,2,1,62,40,539,14,56,56,80,5,3.243771947078107,1
19,Station-19,Nice,48.21479486174488,2.283489071565451,Metro 1,1742726801186,8,5,9,79,68,437,35,15,69,77,18,8.86358944591591,1
22,Station-22,Marseille,48.01649214466538,2.1397466973032393,Ligne C,1734760001186,4,6,11,61,67,984,23,48,75,56,28,0.6188610215704593,1
36,Station-36,Marseille,48.11197050077126,2.0158412996989803,Ligne C,1743133601186,18,7,1,64,37,511,13,37,52,67,28,5.863484642737527,0
43,Station-43,Toulouse,48.86795902094537,2.760071977819946,Ligne B,1736056001186,11,7,3,34,85,891,50,30,63,51,16,6.414138766655322,0
16,Station-16,Marseille,48.674138995793825,2.5251117589634178,Ligne C,1735357601186,6,5,5,35,95,511,84,19,69,88,16,2.406697168661217,1
13,Station-13,Paris,48.532179530466614,2.3911209685069714,Metro 1,1760269601186,17,6,4,70,95,505,87,31,77,90,32,5.163619611563149,0
1,Station-1,Paris,48.286627394914824,2.531250510586547,Metro 1,1736801201186,8,6,6,41,92,693,10,61,63,48,6,4.981066074273306,1
37,Station-37,Lyon,48.38904929486171,2.15149611101163,Metro 1,1757386001186,11,2,7,20,57,462,33,33,56,48,31,4.283397912790034,0
8,Station-8,Toulouse,48.98286671452099,2.885055087438983,Metro 1,1762012001186,1,3,7,55,41,936,71,9,72,88,25,2.776290966852736,1
19,Station-19,Lyon,48.1852218496629,2.026135869369086,Ligne C,1759898801186,2,5,1,67,43,949,40,8,61,96,24,2.2064914912445657,1
40,Station-40,Toulouse,48.641454349902695,2.371965022707327,Ligne B,1762512401186,12,7,5,41,77,502,23,46,75,40,22,9.282183533310702,0
45,Station-45,Toulouse,48.19357430477601,2.623319513818188,Ligne B,1734410801186,21,2,10,65,66,461,34,32,60,44,32,1.632550424310163,0
38,Station-38,Nice,48.91179871261124,2.046844303977636,Ligne B,1759376801186,13,2,8,26,35,734,57,8,79,63,23,0.12328709084089784,0
38,Station-38,Lyon,48.99366805133041,2.26598141665669,Ligne C,1752356801186,18,4,11,56,38,921,39,16,75,94,21,2.2934623581978397,0
0,Station-0,Lyon,48.40391645435498,2.051505816911732,Ligne C,1743626801186,14,6,10,63,68,683,24,5,64,83,13,6.218516679151747,0
25,Station-25,Marseille,48.205944939129104,2.922479143579703,Ligne C,1758808001186,3,7,4,75,39,711,21,30,62,64,29,7.072096474036379,1
8,Station-8,Paris,48.276010210959505,2.2758958149686457,Ligne C,1755935201186,23,1,9,70,34,933,24,63,67,53,24,6.055769267939624,0
14,Station-14,Lyon,48.873990035308424,2.3036962804284755,Ligne C,1735829201186,4,1,3,58,98,573,10,15,74,79,23,1.9087656692434385,1
6,Station-6,Paris,48.13611554625415,2.6945892471042825,Ligne B,1757962001186,18,7,9,77,33,413,67,46,57,62,32,4.343978181194757,0
47,Station-47,Marseille,48.068713044383735,2.1616809531167633,Ligne B,1757897201186,18,6,10,72,64,525,67,34,63,55,33,9.500913783899271,0
33,Station-33,Nice,48.218491432796235,2.2630269525044,Ligne C,1755794801186,14,2,11,67,85,865,62,55,60,85,5,4.637583298376519,0
9,Station-9,Marseille,48.53701204765029,2.1851101377578903,Ligne A,1749523601186,5,5,4,57,32,817,83,54,55,87,17,3.516233805199509,0
24,Station-24,Toulouse,48.639225099049185,2.2925790446579017,Metro 1,1742762801186,12,2,12,25,45,740,20,22,72,76,25,5.471470204358743,0
27,Station-27,Nice,48.27652546711889,2.573434541229904,Metro 2,1758872801186,10,7,1,33,57,912,83,15,76,41,10,4.876880205278464,1
32,Station-32,Marseille,48.05481661002195,2.1040591246966764,Ligne A,1746164801186,21,3,11,59,65,816,36,6,63,75,19,6.7608231547116375,0
29,Station-29,Toulouse,48.17477913412421,2.3629403243631835,Ligne C,1734274001186,15,7,8,58,58,792,24,52,69,61,10,0.9162470432193748,1
27,Station-27,Lyon,48.697796270920286,2.036368195917833,Metro 1,1736174801186,5,2,3,75,46,680,80,62,59,77,23,4.766998921067246,1
24,Station-24,Nice,48.70468671337221,2.1230630552170813,Ligne C,1758916001186,13,3,5,29,91,885,41,36,50,47,16,8.068191668274187,1
43,Station-43,Marseille,48.99575853925191,2.1447694138328464,Ligne A,1752443201186,14,7,3,53,84,471,68,63,75,42,27,1.6697038258715013,1
8,Station-8,Marseille,48.02880215584182,2.746666218264377,Ligne B,1749066401186,21,6,3,54,48,801,37,20,79,60,22,9.070954673287321,0
4,Station-4,Marseille,48.88272018219183,2.573818846955192,Ligne C,1731955601186,17,4,4,35,33,757,40,64,77,75,12,0.921510971728362,0
31,Station-31,Nice,48.438373211842354,2.792789004226166,Ligne A,1737982001186,19,1,9,77,47,908,53,26,72,60,6,4.0959301562391905,1
22,Station-22,Lyon,48.25279528167,2.414596036236826,Metro 2,1739465201186,23,3,4,31,53,570,15,23,75,47,6,6.165454086944417,0
41,Station-41,Paris,48.45673563923742,2.280096827455248,Metro 2,1753901201186,21,6,9,36,87,841,71,58,70,56,24,1.7724271204696818,0
38,Station-38,Paris,48.55293388125365,2.891019745887455,Metro 2,1745693201186,16,5,1,28,85,845,71,36,52,76,23,4.295259529236208,1
13,Station-13,Nice,48.112946607295946,2.077163075625467,Ligne A,1759578401186,6,6,10,26,78,581,14,61,64,56,10,6.601024808923715,0
49,Station-49,Marseille,48.85611864525329,2.800094838262912,Ligne B,1758638801186,10,7,10,56,65,900,23,49,67,44,30,7.156018920107896,1
35,Station-35,Marseille,48.54995116243179,2.2390884266606315,Ligne B,1734709601186,13,5,10,59,54,737,54,50,70,75,6,4.696233650069328,0
16,Station-16,Paris,48.057644901950674,2.417434163657048,Metro 1,1756252001186,13,3,6,53,75,635,65,19,59,59,5,3.4032564830073375,0
0,Station-0,Marseille,48.02042504021458,2.699289141890021,Metro 2,1739846801187,15,7,7,78,85,860,54,46,69,57,23,0.8461828372107927,0
1,Station-1,Paris,48.270195776000996,2.3359117541798597,Metro 2,1760528801187,9,6,6,61,84,609,44,16,57,74,13,3.053301088576964,1
41,Station-41,Paris,48.43881575275787,2.834233443290575,Ligne A,1758714401187,23,3,3,26,95,517,30,49,79,74,17,4.251924661022816,0
42,Station-42,Lyon,48.17139716049101,2.771923331878341,Ligne A,1741988801187,23,6,5,30,84,654,70,50,71,83,21,5.472518541387654,0
30,Station-30,Paris,48.73447839998706,2.586642449965409,Metro 2,1763045201187,4,7,9,63,83,437,70,33,79,98,13,2.883929071816209,1
6,Station-6,Lyon,48.33461808996046,2.3170462939371563,Ligne A,1753105601187,10,7,8,51,52,503,12,62,52,71,13,3.3166425028160718,0
11,Station-11,Paris,48.17214452188927,2.0701089943835274,Metro 2,1732409201187,0,2,11,59,90,687,46,28,75,95,18,1.2294795769359035,0
32,Station-32,Paris,48.89428537428806,2.802294820752756,Metro 1,1755434801187,14,5,1,46,31,915,34,49,66,90,16,5.573191536569357,1
47,Station-47,Nice,48.797496970352825,2.6783083623952124,Metro 1,1742320001187,5,6,10,53,58,407,29,19,67,53,14,1.8388593187539048,1
46,Station-46,Lyon,48.494048062396274,2.2668754462380947,Ligne C,1762894001187,6,3,10,60,37,846,10,18,76,91,11,4.44486336986397,1
13,Station-13,Lyon,48.713143301997434,2.1767951261860015,Metro 1,1754578001187,1,4,6,42,92,907,16,54,79,54,34,5.98389752635672,0
2,Station-2,Nice,48.44248610479306,2.840143229565338,Ligne C,1758883601187,6,7,8,56,77,922,49,58,74,70,6,6.671171730678065,0
20,Station-20,Paris,48.26948491641767,2.227180622978984,Ligne C,1756655201187,19,1,10,78,36,861,73,39,50,88,15,6.581884925505244,1
44,Station-44,Nice,48.619288498137294,2.9331407324324945,Metro 1,1755589601187,15,4,11,34,91,949,25,36,66,86,22,6.588898254486403,1
48,Station-48,Toulouse,48.86765488795934,2.250612181183148,Ligne C,1745192801187,10,5,6,76,85,461,28,60,60,56,12,8.587461106041763,0
41,Station-41,Paris,48.83927114279757,2.6053021106357193,Metro 1,1735602401187,3,1,7,58,75,983,30,58,77,78,10,7.174152967418652,0
23,Station-23,Lyon,48.88182091247055,2.7521675125683696,Metro 2,1762260401187,2,5,6,51,49,927,17,57,65,54,5,6.8556102530827445,0
27,Station-27,Marseille,48.746919099079236,2.052864885733858,Ligne B,1742021201187,8,6,5,60,93,618,43,33,72,83,20,9.029963212362444,0
39,Station-39,Nice,48.928854684821694,2.8119288000766702,Metro 1,1762804001187,18,4,7,29,70,410,45,57,74,90,33,4.270170767185983,0
9,Station-9,Marseille,48.923310901892805,2.1650881404307394,Ligne C,1736966801187,15,7,8,53,40,641,60,16,57,48,27,3.7891449089352305,1
36,Station-36,Toulouse,48.47773885194174,2.4767935726208816,Ligne B,1757249201187,9,2,3,33,74,736,47,29,69,65,25,8.157214659024488,1
40,Station-40,Toulouse,48.59094557793667,2.125717053807274,Metro 2,1753490801187,12,6,5,59,43,638,70,13,64,58,5,8.548595646428158,1
1,Station-1,Toulouse,48.68426182978912,2.4489543184227185,Ligne C,1737546401187,8,5,4,28,85,955,89,47,69,81,5,2.898588851634302,1
49,Station-49,Toulouse,48.27163842488442,2.061787764195556,Metro 2,1752094001187,23,6,12,61,89,413,83,12,78,70,7,8.203697526311041,1
18,Station-18,Paris,48.89869210466057,2.7270954776664107,Ligne B,1746028001187,8,6,6,44,57,560,78,50,57,87,10,5.696783287707802,0
29,Station-29,Nice,48.698691668461144,2.893202705131544,Metro 2,1739627201187,18,2,10,43,30,817,27,58,69,98,20,1.6375415718613828,0
5,Station-5,Lyon,48.955791166359106,2.448104939065302,Metro 2,1760438801187,18,7,4,79,35,775,79,14,69,94,32,2.9190137640388247,1
5,Station-5,Marseille,48.942279767789245,2.514160097758496,Ligne B,1754304401187,2,6,9,44,62,857,25,30,78,64,27,0.7579673785984775,0
21,Station-21,Lyon,48.32095624358316,2.319871699144408,Ligne B,1745034401187,1,1,2,23,97,409,67,33,69,87,10,4.328462087654888,0
14,Station-14,Nice,48.02102096696851,2.4566385968912083,Ligne A,1742420801187,11,6,5,77,56,727,54,26,72,68,11,9.234433003670354,0
31,Station-31,Paris,48.25001094974641,2.1753053875372017,Ligne A,1761310001187,11,5,8,73,81,846,40,27,60,91,6,5.138336570429011,0
10,Station-10,Marseille,48.94963828451731,2.4062635727242387,Ligne B,1733802401187,0,7,10,50,39,449,89,8,61,77,25,3.466361971331162,0
4,Station-4,Marseille,48.39016002146162,2.0849517029583664,Ligne A,1739314001187,5,4,8,37,62,548,37,5,78,59,26,4.9904560509904305,0
26,Station-26,Paris,48.732454235073504,2.2986646906660013,Ligne A,1738925201187,6,1,1,35,41,634,32,25,73,42,13,8.595525707625807,0
7,Station-7,Lyon,48.00098831150868,2.5887089059320663,Ligne C,1743508001187,17,2,1,21,61,514,86,36,71,71,21,6.598813674490441,0
1,Station-1,Paris,48.00137988840679,2.481441593787803,Metro 2,1745027201187,12,6,12,56,50,530,52,51,57,76,30,1.3814782382134938,1
32,Station-32,Toulouse,48.127037455255525,2.9462083262386565,Metro 2,1756021601187,11,5,6,34,83,792,55,37,52,40,22,0.24395490638526418,1
43,Station-43,Lyon,48.24211294242149,2.7462538531357357,Ligne C,1740606401187,14,4,6,65,79,638,84,24,66,72,6,4.982613130393471,0
9,Station-9,Paris,48.641457095131244,2.4341057502771135,Metro 2,1737226001187,19,2,4,63,98,490,32,26,77,88,10,9.366038768641241,1
45,Station-45,Toulouse,48.083923328888616,2.564235096823638,Metro 2,1761749201187,3,2,12,41,35,589,57,54,62,63,24,6.884071879036144,1
41,Station-41,Nice,48.343241592272804,2.3134627724168295,Metro 1,1750427201189,22,6,7,78,55,910,25,45,56,61,7,5.688686100955075,0
35,Station-35,Toulouse,48.31570273390119,2.9276373635564346,Ligne A,1738061201189,16,1,3,44,99,674,80,5,50,58,32,9.31508095972685,0
21,Station-21,Lyon,48.93103249296812,2.5553530893008185,Metro 2,1759024001189,6,6,4,57,81,626,79,19,60,94,13,3.9490765313020457,1
42,Station-42,Lyon,48.30011633898528,2.186275039625288,Metro 1,1751147201189,10,5,3,31,93,477,28,9,75,47,24,7.605147030438239,0
47,Station-47,Paris,48.51479008821015,2.208422088534014,Metro 1,1737395201189,20,5,6,31,53,405,38,27,53,90,6,2.7046389612637647,0
6,Station-6,Nice,48.565551041602,2.429660437957985,Metro 2,1752684401189,10,3,10,65,65,763,71,14,52,52,30,9.835659801253989,1
18,Station-18,Marseille,48.09288097636289,2.7680185373001427,Metro 1,1752277601189,13,4,3,34,57,646,81,5,62,91,27,4.863435115630778,1
4,Station-4,Lyon,48.21948890235247,2.4633286526860836,Metro 2,1738349201189,18,4,8,27,92,980,89,59,74,73,22,0.09274424400147252,0
39,Station-39,Lyon,48.5789050868486,2.180686833186477,Metro 1,1742626001189,23,5,2,45,35,772,22,5,52,90,24,5.918027022881932,1
33,Station-33,Lyon,48.418761473340986,2.1124364749858087,Ligne B,1747194401189,17,4,8,25,94,942,80,40,54,80,11,6.10577489520432,0
6,Station-6,Toulouse,48.39200237108244,2.686875965776121,Ligne A,1740080801189,7,2,12,26,35,968,12,40,67,51,28,8.442202006723278,1
7,Station-7,Nice,48.7852271676809,2.1922412189451426,Metro 1,1758124001189,11,4,12,41,77,718,43,53,53,71,27,7.1175985732686184,0
11,Station-11,Toulouse,48.49158453945475,2.163070150767705,Metro 2,1742240801189,15,4,9,65,99,790,86,24,64,77,22,0.7172429125291846,0
10,Station-10,Lyon,48.57366816264324,2.934097157448642,Ligne A,1756403201189,13,7,5,71,45,458,59,16,65,74,23,4.764068192604424,0
34,Station-34,Nice,48.42179811847569,2.029351828750751,Ligne A,1734652001189,23,4,6,61,69,935,88,17,69,61,26,7.592636022876755,1
18,Station-18,Nice,48.14494201040231,2.992982521207974,Ligne A,1733237201189,0,4,6,43,75,516,62,13,71,77,21,5.980595946214956,1
25,Station-25,Nice,48.92371065362633,2.6880476301108382,Ligne B,1741110401189,2,4,6,40,51,569,16,33,51,74,13,8.402206320551128,0
8,Station-8,Toulouse,48.41972801840653,2.094871415294661,Metro 2,1753778801189,15,7,2,29,97,528,58,12,70,54,17,5.419838575993932,1
12,Station-12,Toulouse,48.72533178929498,2.3629593243947005,Metro 2,1739688401189,23,7,8,40,61,745,64,50,69,87,19,6.317664100751969,1
8,Station-8,Paris,48.06342881746557,2.197572536553207,Ligne A,1743140801189,14,4,11,39,37,906,33,46,57,54,27,3.2476107527515587,1
13,Station-13,Toulouse,48.35417005688412,2.5529644025490286,Metro 1,1743328001189,23,6,10,22,49,929,43,37,66,42,21,3.5755795036517037,0
45,Station-45,Paris,48.97811957779099,2.8130223312517626,Metro 1,1753796801189,18,3,5,38,67,931,49,20,60,59,20,6.050502016251857,0
31,Station-31,Paris,48.183952460175504,2.282035675483055,Ligne A,1762606001189,10,3,7,34,70,963,59,42,64,40,32,1.044752515775128,0
23,Station-23,Toulouse,48.50739852536805,2.6485359031956452,Metro 2,1753955201189,16,5,5,35,76,608,29,42,57,79,34,2.4244640446595445,1
1,Station-1,Marseille,48.179474853332586,2.4710689903692415,Ligne A,1750405601189,22,6,11,37,38,881,70,37,53,47,24,2.907987219073899,0
30,Station-30,Lyon,48.88658121637475,2.139742090219231,Metro 1,1756939601189,8,2,10,58,87,770,85,62,61,45,32,5.572455915043593,0
6,Station-6,Toulouse,48.458070383306264,2.3183009781894257,Ligne C,1757065601189,10,5,4,40,76,854,67,29,58,89,20,0.9952034670527465,0
7,Station-7,Lyon,48.80232212556202,2.070076663494145,Ligne C,1745855201189,1,6,9,75,41,482,86,62,74,93,30,7.471903946263049,0
2,Station-2,Lyon,48.872795363236605,2.2171951462273887,Ligne C,1744120001189,17,6,10,77,94,524,48,42,76,99,33,8.217382118589384,0
7,Station-7,Marseille,48.50066771173843,2.4471809964999562,Ligne A,1755463601189,6,1,6,36,42,823,23,19,70,77,25,3.771156243324676,0
40,Station-40,Paris,48.72950562653739,2.7647330935028407,Metro 1,1742917601189,13,7,11,67,79,838,50,43,77,79,12,7.8891980137917495,1
25,Station-25,Marseille,48.56098121012907,2.879525425857478,Ligne A,1737305201189,16,4,12,37,62,601,43,18,79,62,14,6.374790978101834,0
13,Station-13,Paris,48.656174768104506,2.090167532832333,Metro 1,1747309601189,2,1,9,58,61,887,79,52,69,50,20,6.8493470815720645,1
10,Station-10,Marseille,48.97388470347548,2.6267388234538096,Ligne A,1752709601189,22,5,1,51,55,881,73,7,68,83,32,7.147793874494064,1
12,Station-12,Nice,48.84737249152618,2.069014250867563,Metro 1,1760921201189,21,5,3,53,50,404,78,43,50,50,18,5.370081396372962,1
12,Station-12,Marseille,48.61517061543691,2.457436543306359,Metro 2,1736689601189,6,1,6,77,85,762,22,15,62,90,17,8.098553822391608,0
26,Station-26,Nice,48.184401266517476,2.3271021298168826,Metro 1,1743367601189,16,6,11,68,44,646,42,18,61,89,12,5.227408015696896,0
39,Station-39,Paris,48.01102862084848,2.4194504282768343,Ligne A,1738720001189,21,2,12,79,71,563,32,32,79,76,9,1.5362171316161044,1
40,Station-40,Marseille,48.968990810962026,2.423229838682919,Metro 2,1752756401189,6,3,10,52,62,537,55,52,52,95,7,8.935647332142532,0
9,Station-9,Marseille,48.05714723960599,2.125290568864885,Ligne C,1758592001189,22,4,4,26,50,447,41,8,79,77,33,0.5787874562802087,1
35,Station-35,Nice,48.040962722335415,2.7969765871987597,Metro 1,1742950001189,16,3,5,43,45,459,21,36,50,90,10,3.2737241989574106,0
7,Station-7,Paris,48.548242920524345,2.577647445251153,Metro 2,1753246001189,12,3,2,51,69,620,78,23,68,41,11,6.384249264061996,0
6,Station-6,Toulouse,48.81525444893813,2.0501882922453496,Ligne B,1746449201189,4,5,5,25,43,768,13,28,64,64,28,1.3710769863926398,1
24,Station-24,Paris,48.859623523798795,2.264539393687263,Ligne B,1750164401189,12,3,7,23,78,611,53,29,78,86,16,7.326448582408325,1
49,Station-49,Toulouse,48.58184138650754,2.922181403687997,Ligne C,1733017601189,4,2,7,36,42,731,75,13,70,69,30,9.105902570785883,1
48,Station-48,Lyon,48.73192875747735,2.188965448753105,Ligne A,1756997201189,18,1,7,24,83,859,20,43,62,60,15,5.200638581332639,1
17,Station-17,Paris,48.22042382117245,2.6592596811209948,Metro 2,1741488401189,15,5,11,51,36,464,32,27,77,74,7,0.6915884425764995,1
