station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
40,Station-40,Paris,48.53580233699225,2.53960850364673,Ligne C,1762440401228,19,2,9,59,65,462,81,39,50,93,12,4.807160977531357,0
30,Station-30,Marseille,48.37432342163619,2.940669240516696,Metro 2,1731948401228,13,2,11,33,69,661,35,29,73,98,23,7.717951406581643,0
48,Station-48,Lyon,48.35953140793208,2.777026241849373,Ligne C,1736178401228,4,7,3,67,30,658,36,26,60,88,7,2.0194376816229855,0
23,Station-23,Nice,48.175473870405256,2.2806957319140353,Ligne A,1753386401228,17,7,4,27,62,490,81,42,62,98,5,9.917674597820502,1
14,Station-14,Marseille,48.00864751912873,2.3099089910147064,Ligne B,1745218001228,20,2,8,77,76,456,21,6,60,46,23,8.334392674452975,1
24,Station-24,Paris,48.10979339878551,2.3033807612392723,Ligne B,1748803601260,23,5,3,57,40,839,26,39,57,91,17,1.8515140150277365,1
7,Station-7,Nice,48.66744334439072,2.6210623763002467,Ligne B,1754628401261,2,7,3,21,36,966,55,29,77,65,27,2.073652541536571,1
16,Station-16,Lyon,48.41979302127307,2.603785093816212,Metro 2,1742068001261,10,4,12,36,86,911,47,6,75,88,24,5.665371632993359,1
10,Station-10,Nice,48.378237210501084,2.7496605871269146,Ligne A,1748598401261,10,6,8,25,33,751,80,57,60,90,12,6.699417934717373,1
26,Station-26,Toulouse,48.462520671642295,2.529750957171215,Ligne A,1733374001261,21,3,1,63,83,874,37,56,74,70,11,8.45847377618133,1
11,Station-11,Lyon,48.10770712238355,2.452424638279716,Ligne C,1749044801261,19,3,3,51,87,472,48,28,62,61,13,6.862933369885264,1
15,Station-15,Lyon,48.43853134949432,2.3188817267739354,Metro 2,1757641601261,12,1,3,45,95,409,39,11,72,98,7,1.086310297123233,0
40,Station-40,Paris,48.80824089893626,2.1286948191337927,Ligne A,1742759201261,8,6,3,69,58,518,51,23,62,47,25,5.683301683089788,1
20,Station-20,Toulouse,48.50232842442323,2.0575895584031216,Ligne C,1752313601261,3,5,6,28,83,426,58,11,69,49,24,3.0767209879989754,0
2,Station-2,Lyon,48.92389060459984,2.1759281147665033,Ligne C,1737928001261,3,3,12,52,92,783,26,37,69,66,22,5.562558908291237,1
35,Station-35,Marseille,48.56339338627441,2.313483208164869,Ligne B,1737586001262,12,6,6,32,57,474,48,47,61,99,31,3.8777927167159207,0
25,Station-25,Marseille,48.485705038330124,2.9898751040647786,Metro 1,1738187201262,4,5,11,20,42,891,44,49,51,92,18,8.645455592865993,0
4,Station-4,Marseille,48.007159492615905,2.6186270779988785,Ligne C,1755413201262,3,7,11,52,68,405,63,18,57,73,27,2.5783263081575134,1
25,Station-25,Lyon,48.912411669790565,2.3349113787685596,Metro 1,1744465601262,3,4,4,67,85,933,41,11,62,84,26,7.71599474708928,1
23,Station-23,Toulouse,48.11099847103922,2.5177643877142897,Metro 1,1744008401265,1,1,8,21,31,762,10,22,63,65,18,2.4629126511951815,0
9,Station-9,Toulouse,48.295268546164756,2.3444472123968083,Metro 1,1740390401265,21,7,5,60,87,583,59,6,69,60,10,5.221428478317941,1
21,Station-21,Lyon,48.51277619286697,2.974932091739852,Metro 1,1749869201266,22,5,12,69,56,648,33,21,50,51,13,2.227002387677154,0
37,Station-37,Lyon,48.23339901444797,2.675749092248365,Ligne A,1749174401267,11,6,10,22,98,733,55,26,56,50,19,1.7006486767087758,0
16,Station-16,Lyon,48.10234566807499,2.385977007471965,Ligne B,1762843601267,20,1,8,49,54,829,66,31,62,86,15,2.213927555812778,0
36,Station-36,Toulouse,48.75673366958936,2.6775052154976593,Metro 1,1748184401267,0,1,5,49,59,726,25,18,70,82,13,9.508126753235311,0
23,Station-23,Nice,48.41915241418072,2.620588519502302,Ligne C,1734407201267,10,1,10,43,98,930,12,46,56,91,27,3.7279145449290985,1
41,Station-41,Nice,48.28737630499647,2.268743386283348,Ligne B,1762984001267,11,6,11,52,94,845,88,29,54,91,28,3.4975443022137584,1
48,Station-48,Paris,48.42203143210115,2.1886797225230685,Metro 1,1735490801267,9,3,6,41,64,840,60,63,66,41,9,6.978854237284961,1
26,Station-26,Toulouse,48.940427862025835,2.4446960685220933,Ligne A,1752112001267,0,3,6,20,79,554,76,32,66,83,21,0.013566067335629706,1
21,Station-21,Marseille,48.66097042392081,2.8326384556365944,Metro 1,1743875201268,22,6,4,20,70,961,77,46,64,46,23,3.6929804812617553,0
44,Station-44,Paris,48.69349929825647,2.3751477220216883,Metro 1,1761655601268,13,3,12,65,98,778,16,26,66,52,5,4.839685046951131,0
31,Station-31,Paris,48.9167954252241,2.4924142214773823,Metro 2,1745023601268,19,4,9,65,49,843,46,44,65,80,19,2.7175809498988404,1
11,Station-11,Lyon,48.03613636342053,2.4420892479294913,Metro 2,1756493201268,18,6,2,59,88,735,37,24,63,87,19,7.211928763504457,1
20,Station-20,Lyon,48.989125521616465,2.9706170185697602,Ligne C,1750690001268,8,3,10,63,61,780,87,17,63,83,30,6.247988686229142,1
3,Station-3,Nice,48.16758524809999,2.9833718429940195,Metro 2,1761889601268,14,3,8,74,47,850,53,23,72,95,27,1.8832878484115145,1
42,Station-42,Nice,48.476028433057756,2.6993159567209384,Metro 2,1739144801268,22,4,12,56,78,740,20,22,50,60,28,6.228347531344958,1
5,Station-5,Paris,48.60067402387043,2.024390365967207,Ligne A,1754138801269,6,6,8,50,48,712,21,29,58,96,28,0.9198081039731487,0
15,Station-15,Paris,48.572800982139356,2.7738917748395155,Metro 2,1757839601269,13,4,9,64,93,608,50,21,73,62,24,6.058897597127427,1
30,Station-30,Toulouse,48.668019487244116,2.6336469752709686,Metro 1,1737085601269,2,7,9,52,31,770,23,50,70,68,14,8.657780435919117,0
41,Station-41,Nice,48.817655213314865,2.090290966156371,Ligne C,1739731601269,14,2,3,54,99,920,55,6,70,79,21,2.6577161823461646,1
4,Station-4,Paris,48.25074329583609,2.5004720414380914,Metro 1,1746956801269,23,2,3,36,76,497,25,48,74,69,5,1.852114824291502,1
11,Station-11,Paris,48.60134703104124,2.760047670092821,Ligne B,1761562001269,19,4,12,22,52,785,74,16,58,41,14,6.2463056273445385,0
41,Station-41,Toulouse,48.41421962789502,2.5864027815427395,Ligne C,1761220001270,4,6,8,46,50,771,32,37,64,42,6,3.065426660726236,0
31,Station-31,Lyon,48.48249475896656,2.2074764333900583,Ligne C,1741466801270,21,1,12,56,93,461,16,37,54,95,32,1.2614164284145124,1
4,Station-4,Paris,48.12652724559086,2.6123372996369536,Metro 2,1745707601270,5,2,5,22,46,790,80,41,77,76,16,3.78357655323333,0
33,Station-33,Lyon,48.54992245210395,2.4926526392432775,Ligne A,1756666001270,16,3,6,22,58,539,23,51,65,56,31,6.757376942095822,1
11,Station-11,Marseille,48.04631267146704,2.902524065418981,Ligne B,1748382401270,0,7,4,23,41,623,62,9,71,70,16,2.2815490055427623,1
47,Station-47,Lyon,48.50758914777177,2.7294835748457995,Metro 2,1733154401270,18,5,5,63,87,485,46,44,54,62,12,2.305688711084879,1
23,Station-23,Marseille,48.89097572277851,2.2919907878309815,Metro 2,1753109201270,4,7,9,73,33,893,52,31,53,93,20,5.883247678761503,1
0,Station-0,Paris,48.25080113770002,2.193341762772766,Metro 1,1741830401271,19,1,10,59,88,786,79,54,52,72,14,8.239390442952514,0
49,Station-49,Marseille,48.734862967246805,2.127493781247642,Ligne C,1742964401271,8,1,5,71,96,954,86,16,71,98,5,7.2189120595241585,1
36,Station-36,Lyon,48.237661740701384,2.0570934829346976,Ligne B,1739551601271,20,6,2,77,61,807,62,50,50,81,32,7.898358599824588,1
47,Station-47,Paris,48.08104043501491,2.814782725390273,Ligne C,1743284801271,2,3,2,22,51,707,25,47,66,75,28,1.093170811556391,0
11,Station-11,Paris,48.945371053181844,2.4647927695756864,Ligne C,1747136801271,8,5,6,52,66,807,79,8,65,57,15,2.962826446551088,0
6,Station-6,Nice,48.32537773501981,2.6518499497590997,Ligne B,1758836801271,10,7,12,72,89,553,19,34,67,84,34,4.045905391234421,0
17,Station-17,Toulouse,48.30728083342298,2.02334134173242,Ligne C,1760676401271,10,1,6,71,75,922,19,52,52,83,12,7.509898938692581,1
35,Station-35,Nice,48.41725802208936,2.463691826995777,Metro 2,1741664801271,10,3,7,27,48,581,87,5,74,58,5,7.996845430675707,0
5,Station-5,Paris,48.24769166964186,2.524452775389792,Metro 1,1762289201271,0,6,6,38,31,628,56,53,66,63,15,5.927092103498438,1
34,Station-34,Toulouse,48.41224603382341,2.807237447466201,Ligne C,1739620001271,10,7,6,33,94,496,65,9,67,75,18,3.5759626336413284,0
13,Station-13,Toulouse,48.46689467886429,2.7224160285519168,Ligne C,1759578401272,7,6,9,23,55,634,88,53,57,56,16,1.4931980083696672,1
28,Station-28,Toulouse,48.121333493332884,2.228244502687455,Ligne B,1736095601272,3,6,8,24,38,819,18,19,75,68,20,0.9168346412591677,0
2,Station-2,Nice,48.97041661973149,2.171868149835869,Ligne C,1733834801272,7,5,7,41,93,439,28,51,74,98,6,2.877640853475618,1
38,Station-38,Nice,48.33305155456519,2.8915923137893422,Ligne C,1743284801272,4,6,8,52,92,651,78,23,50,85,25,1.8091553945459338,1
15,Station-15,Lyon,48.0783051656262,2.7735244582055505,Metro 2,1763351201272,1,1,5,70,48,427,73,62,56,94,34,0.051397384909315225,0
30,Station-30,Nice,48.62940532937915,2.5898637052822053,Metro 1,1739929601272,19,2,12,44,84,599,37,8,72,50,13,3.544158343862459,1
2,Station-2,Paris,48.85620900877304,2.5769800696155274,Metro 1,1759193201272,8,3,10,70,60,837,38,15,70,58,11,5.415680261540502,0
11,Station-11,Marseille,48.68914745151065,2.430727077250612,Metro 2,1748771201272,23,4,12,60,98,877,14,45,50,49,25,3.754868973958463,1
11,Station-11,Lyon,48.50238119577918,2.3229578515771507,Metro 2,1746560801272,1,5,9,43,61,995,78,8,62,63,15,2.118317272413126,0
9,Station-9,Lyon,48.3748769480194,2.7909133390533114,Metro 2,1763196401272,4,1,12,37,70,511,89,16,61,99,27,3.514851068062883,0
23,Station-23,Marseille,48.608410912345995,2.45369027137434,Metro 2,1751525201272,7,5,2,42,76,838,37,64,66,48,27,2.8804919995769165,1
16,Station-16,Nice,48.36289138793249,2.0997634560658165,Ligne A,1757180801272,0,4,10,29,91,476,20,26,70,69,11,2.4711371797058455,0
4,Station-4,Lyon,48.43683763610749,2.719059957790019,Ligne B,1750333601272,4,1,11,51,56,853,62,25,76,84,33,0.32891198258785614,0
20,Station-20,Marseille,48.568402901926696,2.500910533297425,Metro 2,1744220801273,2,5,7,27,99,984,55,50,56,45,32,5.450793283118837,0
9,Station-9,Marseille,48.648778929818484,2.647561916253158,Ligne B,1740440801273,4,3,9,77,48,924,55,24,77,81,33,8.062246985016964,0
20,Station-20,Lyon,48.67107396920257,2.5615286185109047,Ligne A,1752839201273,11,3,6,45,83,855,20,53,63,76,15,3.927891670487954,0
34,Station-34,Paris,48.00092556620671,2.462299114993506,Metro 1,1743061601273,9,3,7,46,74,498,34,51,75,78,27,4.525445932467969,1
31,Station-31,Toulouse,48.555950988861284,2.057794580983931,Ligne B,1735868801273,4,2,7,55,35,981,18,50,79,59,25,8.739174328102097,1
41,Station-41,Toulouse,48.01688203594136,2.427051410129825,Metro 1,1757522801274,12,2,7,27,34,606,25,35,68,57,10,8.557515083631088,0
9,Station-9,Marseille,48.04140628695165,2.2327894140244533,Ligne C,1744692401274,4,6,6,72,90,563,80,17,72,69,10,3.7689053371388437,1
9,Station-9,Toulouse,48.618170903414544,2.2102416647759897,Ligne B,1733492801274,15,1,1,32,91,590,24,63,66,79,26,6.811857229577601,1
9,Station-9,Lyon,48.739623737347834,2.759630231736604,Ligne B,1757058401274,9,4,4,65,51,443,67,47,58,46,19,5.639618144127595,0
36,Station-36,Toulouse,48.98183986083537,2.3487091322779703,Metro 2,1759765601274,0,1,6,31,32,852,25,40,62,67,17,1.339641909431274,1
16,Station-16,Nice,48.01034255807157,2.13401297938094,Ligne C,1737031601274,6,4,10,71,54,553,55,57,58,47,7,6.688821339840319,1
0,Station-0,Toulouse,48.44838257624723,2.5315619722219536,Ligne B,1738054001274,23,4,7,46,76,825,41,32,64,96,16,2.3409909839948417,0
24,Station-24,Toulouse,48.91755863905888,2.985034281277761,Ligne A,1738316801274,23,6,6,27,39,749,74,24,79,47,19,6.034393140011128,1
24,Station-24,Lyon,48.07046308740241,2.480516859672521,Ligne A,1751348801274,6,2,6,27,37,810,77,8,57,69,22,0.7645752225391467,0
5,Station-5,Nice,48.15588065255737,2.2294682522049256,Ligne A,1734702401275,11,5,2,29,94,897,55,53,79,86,17,3.0178864957708704,0
11,Station-11,Toulouse,48.94126153141952,2.2488962461283557,Ligne B,1739508401275,23,7,12,64,46,546,31,26,68,85,28,9.564728224046416,1
12,Station-12,Lyon,48.408492049046245,2.872443412081513,Ligne B,1752104801275,4,5,9,75,87,476,53,57,73,74,28,5.230480978724054,0
24,Station-24,Paris,48.76370729184456,2.7092706421248165,Ligne B,1760957201275,0,1,6,30,83,883,39,22,66,86,34,5.742647006167473,1
14,Station-14,Toulouse,48.133715211635355,2.1533814418789583,Ligne A,1759232801275,4,4,1,41,98,925,67,32,65,54,30,8.75939085889494,1
49,Station-49,Marseille,48.11402535690775,2.79312853658495,Ligne A,1739288801275,6,2,1,28,39,926,82,36,55,43,20,6.791669452279347,1
30,Station-30,Marseille,48.024154800085924,2.892334587322794,Metro 1,1749286001275,5,7,10,46,47,883,50,39,54,50,30,8.174794473369362,0
3,Station-3,Marseille,48.72277456081916,2.8928787146549015,Ligne C,1749581201276,15,2,5,27,34,796,26,52,71,99,7,0.2664575133855085,1
41,Station-41,Lyon,48.00260873024035,2.227686435328917,Metro 2,1754884001276,7,7,7,26,99,596,86,31,57,71,32,3.1140367045385817,0
8,Station-8,Lyon,48.28391303055525,2.432803214282764,Ligne C,1745142401276,16,5,5,28,85,978,82,14,65,45,15,2.023389624689175,0
36,Station-36,Marseille,48.66267043759689,2.6012224859620923,Metro 1,1742075201276,15,5,2,45,53,670,61,25,69,75,26,9.667405967395963,1
10,Station-10,Lyon,48.840871752765906,2.2062799901523107,Ligne A,1748447201276,10,2,4,21,41,927,27,31,72,92,24,5.339779303659279,1
45,Station-45,Marseille,48.6496136307691,2.2160775994207498,Ligne C,1762490801276,8,5,8,69,88,962,29,17,58,81,9,2.697083994672794,0
15,Station-15,Marseille,48.39962855879466,2.3968834306670965,Metro 2,1749415601276,18,5,10,72,89,813,89,33,71,52,18,5.205320384007598,1
2,Station-2,Marseille,48.73460825413261,2.7383797744562868,Ligne A,1755373601276,19,7,11,58,86,892,65,62,77,68,6,8.260372566693286,0
8,Station-8,Paris,48.59495335426132,2.422988874328487,Ligne B,1736502401277,13,2,10,24,52,795,33,30,76,83,30,0.8324040320183967,1
30,Station-30,Marseille,48.02699873314721,2.36978201538448,Ligne B,1735480001277,18,5,7,58,60,907,53,59,62,84,21,7.1395241046663624,1
45,Station-45,Toulouse,48.98267850959319,2.482228370602746,Ligne C,1735462001277,20,1,8,66,36,468,43,5,68,75,31,7.358682843765418,1
25,Station-25,Toulouse,48.584492114491916,2.398735232128663,Metro 1,1744267601277,23,7,8,35,65,527,30,33,67,52,25,3.277721200998144,0
9,Station-9,Lyon,48.515643036130705,2.5673408466125505,Metro 2,1752914801277,5,5,9,24,97,888,79,22,62,64,6,1.2305729030003199,0
22,Station-22,Toulouse,48.10501158227041,2.163493189218613,Ligne A,1754923601277,23,6,12,52,96,721,58,23,66,78,18,9.749630802638624,0
49,Station-49,Paris,48.07218135641101,2.249362213456339,Metro 2,1746589601277,5,1,2,62,56,499,53,11,71,88,25,4.233859260465972,1
24,Station-24,Marseille,48.14423224815638,2.0149020320541142,Ligne B,1756108001277,23,6,9,51,80,593,70,14,74,78,32,1.5496670079641328,1
36,Station-36,Nice,48.383229134398334,2.6218410678799646,Ligne B,1748857601278,8,3,4,34,37,639,10,62,52,57,9,3.039353304640776,0
1,Station-1,Nice,48.762225014262256,2.405694188671376,Ligne B,1747792001278,1,5,2,28,30,866,62,49,60,74,12,4.905483522494363,1
24,Station-24,Lyon,48.35812116257723,2.976693675224901,Metro 1,1761486401278,3,1,7,37,80,659,55,52,65,64,12,8.447604631935246,1
48,Station-48,Paris,48.05541064246619,2.627694028533316,Metro 2,1740898001278,13,5,6,46,37,687,33,23,63,55,14,8.625864204020111,1
25,Station-25,Lyon,48.55055825843382,2.905425671973103,Ligne B,1749134801278,4,4,5,33,30,509,49,34,66,72,5,6.585185922612439,0
34,Station-34,Paris,48.18201306524262,2.292342578239846,Ligne B,1743576401278,5,1,6,59,97,817,22,59,75,77,27,6.0357135273418,0
30,Station-30,Marseille,48.34641747902257,2.170031667127387,Ligne C,1746809201278,23,6,8,55,56,486,73,36,53,88,28,7.880739293504686,0
10,Station-10,Marseille,48.55343891390282,2.6072115413857855,Ligne A,1753163201278,16,6,4,62,38,969,35,38,74,73,31,6.356476408225475,0
47,Station-47,Paris,48.763979091231896,2.987124466849618,Ligne B,1754628401279,20,7,3,72,92,621,76,47,64,95,14,1.8059074298851918,0
27,Station-27,Marseille,48.08880546386492,2.639018897043613,Ligne B,1748425601279,13,1,8,77,75,522,59,43,54,82,17,4.802282873142792,0
11,Station-11,Paris,48.252029477126364,2.588945692334965,Metro 1,1732607201279,17,7,12,46,76,670,79,19,71,85,8,0.8875501243027861,0
19,Station-19,Paris,48.660132480406155,2.8251240689995054,Ligne B,1734086801279,0,1,6,28,97,663,71,36,59,76,8,8.395980439297762,1
47,Station-47,Marseille,48.25296590440645,2.4133548940786556,Metro 2,1738007201279,11,7,4,63,32,918,46,12,69,66,9,5.763853266360494,0
28,Station-28,Marseille,48.06357043846738,2.8943243726177235,Metro 2,1759211201279,22,7,2,79,64,746,79,24,75,63,7,7.334219448517927,0
1,Station-1,Paris,48.45121979829052,2.3519365578354843,Ligne A,1742312801279,17,5,3,24,32,847,88,48,51,95,25,7.4589597889826775,0
30,Station-30,Toulouse,48.092872014807874,2.460035731067817,Ligne B,1752364001280,11,5,10,39,61,489,75,53,62,85,14,2.0065128648249866,0
30,Station-30,Toulouse,48.0116074781263,2.7750998947330796,Ligne A,1748756801280,12,3,2,76,71,690,44,27,70,69,27,1.061120263587757,0
15,Station-15,Marseille,48.989179034642625,2.524501803746192,Metro 2,1760053601280,21,2,7,47,34,898,32,8,57,92,32,7.41563522453826,0
40,Station-40,Toulouse,48.36118591933981,2.180223873560357,Ligne A,1752691601280,15,2,3,55,94,516,43,5,66,47,5,5.053165083060738,0
2,Station-2,Paris,48.30352230528661,2.1850380472836104,Ligne A,1738054001280,15,2,1,29,84,618,37,63,72,54,14,0.7063848725445987,0
1,Station-1,Lyon,48.28605174352482,2.607409162227029,Ligne C,1737820001288,9,3,2,53,66,478,10,33,52,88,9,9.359647812251028,1
11,Station-11,Nice,48.19509864464348,2.6264545991862183,Ligne B,1739314001289,15,3,1,32,48,857,16,5,79,78,33,5.415176436905661,1
36,Station-36,Lyon,48.877983858405415,2.364500514721386,Metro 2,1760975201289,21,2,10,35,95,609,40,54,73,80,33,2.0225552138070158,0
35,Station-35,Nice,48.42603919292944,2.406443680856477,Metro 2,1760716001289,21,2,12,66,69,566,10,40,56,40,22,9.328618702659512,1
26,Station-26,Paris,48.66325008006749,2.5204890541901968,Metro 1,1757393201289,18,7,9,38,39,529,10,10,62,76,18,3.626508857998869,0
18,Station-18,Paris,48.58191557360948,2.032275663180988,Ligne C,1746218801289,1,3,6,44,53,680,36,63,76,41,28,4.561926487964781,1
38,Station-38,Paris,48.21993234470023,2.3525303922702414,Metro 1,1737413201289,15,3,7,42,68,813,21,7,70,40,24,2.6255507908493225,0
28,Station-28,Toulouse,48.48344544432153,2.997343641361824,Metro 1,1734104801289,18,3,2,49,83,507,34,43,77,78,29,4.024901369084059,0
33,Station-33,Marseille,48.914438185875504,2.9699421325820623,Ligne A,1745135201289,7,5,10,57,52,776,27,49,63,43,13,5.004626790019156,0
39,Station-39,Paris,48.54996272444574,2.2602169570677018,Ligne B,1741639601289,17,2,11,26,66,838,37,43,61,71,25,1.5558579291724828,0
14,Station-14,Lyon,48.41378702045198,2.736650477561454,Ligne C,1752763601289,18,3,2,71,49,435,14,57,73,90,28,3.7363228188684983,0
1,Station-1,Lyon,48.94684326163523,2.9271061279110135,Ligne A,1760104001289,19,2,6,30,33,904,37,45,59,78,13,3.6761236375985717,0
33,Station-33,Nice,48.59048504951701,2.231378616535871,Metro 2,1736545601289,15,4,4,64,49,511,79,63,71,47,19,7.504000509414163,1
21,Station-21,Nice,48.83095752189939,2.9983493371167946,Metro 2,1762552001289,2,3,2,70,77,464,77,36,64,78,16,3.3904583634951346,0
43,Station-43,Toulouse,48.777255370987014,2.0462122069217177,Metro 2,1756068401290,9,1,6,42,74,807,15,28,65,87,25,2.7364811630448136,0
30,Station-30,Nice,48.80082708266755,2.349666813714915,Metro 1,1748587601290,8,4,11,54,89,987,83,42,59,94,16,6.935504263368523,1
28,Station-28,Nice,48.152196777171845,2.380062587531568,Ligne C,1757072801290,18,3,2,34,83,775,62,11,77,84,30,4.708721845126124,0
43,Station-43,Marseille,48.180532257876145,2.1234009239013516,Metro 2,1744458401290,5,7,11,32,49,401,74,57,79,98,23,1.4167707496250348,1
20,Station-20,Paris,48.82601244122617,2.4641815495235027,Ligne A,1762681601290,5,5,6,72,47,874,51,5,75,94,5,7.998001315567108,1
14,Station-14,Marseille,48.38480044399723,2.8429594873158157,Ligne B,1737161201290,5,3,4,69,37,455,58,37,73,85,29,7.537446286910812,0
16,Station-16,Toulouse,48.01906021599259,2.3689618032534137,Ligne B,1735192001290,2,4,4,36,56,581,37,59,53,73,33,5.517741804043663,0
29,Station-29,Paris,48.72723009257035,2.746912252046819,Metro 1,1748137601290,20,2,1,23,34,881,79,25,75,55,11,1.5030125758952295,1
27,Station-27,Marseille,48.30645322611756,2.350141286324517,Ligne C,1741510001290,23,7,7,45,48,855,22,50,69,79,23,0.41683380024842065,0
19,Station-19,Nice,48.62387670533269,2.2281704443182124,Ligne B,1738892801290,12,1,4,24,62,614,63,10,68,86,10,7.33762115486493,0
19,Station-19,Lyon,48.22991318771824,2.289489247738439,Metro 2,1736999201290,4,2,7,48,80,925,54,46,57,94,17,5.815342244377582,0
0,Station-0,Lyon,48.109640056302744,2.2714544996897255,Metro 1,1761220001290,12,4,2,33,95,499,38,12,75,63,32,6.899980948796696,0
30,Station-30,Paris,48.91274185166518,2.0608127274726704,Ligne C,1741186001290,5,3,10,29,91,512,55,15,73,53,22,9.800551269155019,0
45,Station-45,Nice,48.61508648505812,2.0171139922451573,Ligne A,1756241201291,1,7,7,22,72,875,82,47,71,92,15,9.0599954520255,1
43,Station-43,Lyon,48.69346148394031,2.202482907190717,Metro 1,1758815201291,15,6,8,24,86,964,76,16,69,85,14,9.185852063974533,1
45,Station-45,Nice,48.40686820946867,2.636647504559968,Metro 2,1742874401291,14,4,9,35,67,805,24,26,60,65,14,0.7670263878204364,1
26,Station-26,Nice,48.36817393697993,2.0035687168094896,Ligne A,1749030401291,19,5,5,45,43,627,22,50,70,73,33,1.834355916661795,1
34,Station-34,Lyon,48.61195600793735,2.396113698441991,Metro 2,1738669601291,7,7,8,39,66,934,43,55,73,51,13,3.7231033366929225,1
14,Station-14,Lyon,48.484858243589954,2.1503645903088,Ligne C,1763099201291,9,2,6,54,33,975,71,45,71,56,19,3.4171248039066526,1
33,Station-33,Toulouse,48.435818048462,2.216971557293082,Metro 1,1743061601291,2,3,1,67,72,893,51,42,61,69,17,9.310632696549613,0
6,Station-6,Marseille,48.35925721927537,2.100986210025611,Metro 1,1746283601291,15,5,3,60,70,763,55,54,63,85,30,9.829791988877979,1
14,Station-14,Paris,48.57204044870495,2.3465078619335293,Metro 1,1762336001291,7,1,4,54,79,771,45,55,62,97,12,6.35562951719029,1
10,Station-10,Paris,48.45960652765171,2.284395458611726,Ligne B,1737449201291,23,4,12,67,84,811,82,50,65,82,26,1.2757000386252237,0
8,Station-8,Lyon,48.22181401883841,2.285305039125044,Ligne B,1734119201291,7,5,9,52,41,707,58,45,69,84,10,0.11118102336828417,1
44,Station-44,Toulouse,48.28512249769496,2.0038335398814278,Metro 1,1758494801291,22,5,11,56,51,572,73,53,62,77,31,0.025175404353283692,1
36,Station-36,Nice,48.786299155767665,2.0751678654480363,Ligne B,1754729201291,0,5,2,78,97,756,42,25,61,80,13,4.7657420002680695,0
26,Station-26,Toulouse,48.69528825244042,2.8786866866149525,Ligne B,1738104401292,9,1,10,53,53,534,53,50,63,79,11,5.543463249259348,0
29,Station-29,Paris,48.545090614200255,2.793232447353323,Ligne C,1746035201292,10,1,6,69,34,406,83,42,64,71,8,2.0095493496036365,0
22,Station-22,Paris,48.69875374312343,2.751713803791767,Metro 1,1751428001292,11,4,7,71,45,585,30,32,69,81,20,6.522403358791767,0
9,Station-9,Marseille,48.56308748327807,2.4974442298195805,Metro 2,1745891201292,17,6,11,46,61,721,75,50,56,55,10,5.538651738235593,0
8,Station-8,Toulouse,48.01658125285222,2.0542180135769716,Ligne C,1737031601292,4,2,7,55,36,891,15,44,65,96,31,6.65202497199195,0
47,Station-47,Nice,48.466000012270285,2.713681319520834,Ligne C,1744469201292,23,2,5,47,47,790,54,5,76,73,21,1.7437597732880328,1
6,Station-6,Nice,48.73363277405192,2.646605458090306,Ligne C,1732924001292,6,3,5,65,51,731,67,32,72,71,8,8.679023658663008,0
38,Station-38,Toulouse,48.24636808626333,2.3539231363513187,Metro 1,1738756001292,13,7,9,57,62,913,82,49,56,97,25,8.027543587487028,1
26,Station-26,Nice,48.76431853302111,2.752444431766568,Ligne A,1737823601292,11,2,6,28,47,635,59,24,51,97,16,6.19742668848718,1
28,Station-28,Toulouse,48.21803700236865,2.5119550706418403,Metro 1,1738165601292,15,1,1,24,92,830,19,61,69,41,20,0.050515303493789965,0
29,Station-29,Lyon,48.37346452559988,2.5604867118817674,Metro 1,1739886401292,3,6,6,46,86,425,28,25,69,91,25,2.5701081872623344,0
14,Station-14,Toulouse,48.38993244217459,2.4747996028413817,Ligne C,1751003201293,14,3,8,42,82,564,64,14,57,41,21,4.460477581626931,1
10,Station-10,Lyon,48.303459197510584,2.1896385859782272,Metro 1,1760222801293,10,2,5,23,52,674,71,52,77,95,10,5.110782202368862,1
25,Station-25,Paris,48.69785080511242,2.4237068657444896,Ligne B,1741103201293,22,3,6,24,90,564,53,60,76,77,5,6.7574653617238525,0
12,Station-12,Nice,48.7927736517404,2.4171904126442474,Ligne C,1733330801293,16,1,12,52,39,881,44,33,78,57,7,1.9280319055104145,0
43,Station-43,Lyon,48.68804371895238,2.9705178645215593,Metro 1,1744886801293,0,3,7,50,44,786,89,38,77,90,24,3.892086160925877,0
0,Station-0,Lyon,48.285415434650936,2.1244886243119803,Ligne C,1759380401293,4,5,3,23,99,739,12,30,71,78,6,8.231651071814452,1
34,Station-34,Nice,48.38595085685175,2.8711647831114444,Ligne C,1758815201293,0,3,1,69,61,523,36,48,78,71,15,2.4005177629995975,1
22,Station-22,Nice,48.80840180238187,2.011737014840326,Ligne C,1757602001293,0,7,6,70,49,866,70,20,61,49,17,2.286059926538211,1
22,Station-22,Lyon,48.72547787880654,2.1204976250469905,Ligne C,1738889201293,17,1,9,73,66,878,14,20,73,56,23,9.077418351296885,1
6,Station-6,Toulouse,48.81704545254607,2.708188852381048,Ligne C,1737283601293,9,6,10,62,39,660,45,6,65,70,30,8.094691055727196,0
22,Station-22,Toulouse,48.65558746280058,2.6042624550532123,Metro 2,1748789201293,7,3,9,40,94,532,34,38,62,78,18,1.8112022071716205,0
